id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
127585,X-Men: Days of Future Past,2014-05-15,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']",pK2zYHWDZKo,The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.,https://www.youtube.com/watch?v=pK2zYHWDZKo,"['1970s', 'mutant', 'time travel', 'based on comic', 'superhuman', 'storm', 'beast', 'aftercreditsstinger', 'changing the past or future', 'x-men']",63.639,12098,7.5
244786,Whiplash,2014-10-10,"['Drama', 'Music']",Df1xkYYbYrY,"Under the direction of a ruthless instructor, a talented young drummer begins to pursue perfection at any cost, even his humanity.",https://www.youtube.com/watch?v=Df1xkYYbYrY,"['new york city', 'jazz', 'obsession', 'conservatory', 'music teacher', 'violence', 'montage', 'drummer', 'public humiliation', 'jazz band', 'young adult', 'music school']",42.731,10664,8.4
120467,The Grand Budapest Hotel,2014-02-26,"['Comedy', 'Drama']",1Fg5iWmQjwk,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.",https://www.youtube.com/watch?v=1Fg5iWmQjwk,"['hotel', 'eastern europe', 'painting', 'author', 'wartime', 'gunfight', 'theft', 'bellboy', 'mentor protégé relationship', 'european', 'hotel lobby', 'renaissance painting', '1960s', '1930s']",33.062,10655,8
102651,Maleficent,2014-05-28,"['Fantasy', 'Adventure', 'Action', 'Family', 'Romance']",_pgmFAOgm5E,"A beautiful, pure-hearted young woman, Maleficent has an idyllic life growing up in a peaceable forest kingdom, until one day when an invading army threatens the harmony of the land.  Maleficent rises to be the land's fiercest protector, but she ultimately suffers a ruthless betrayal – an act that begins to turn her heart into stone. Bent on revenge, Maleficent faces an epic battle with the invading King's successor and, as a result, places a curse upon his newborn infant Aurora. As the child grows, Maleficent realizes that Aurora holds the key to peace in the kingdom – and to Maleficent's true happiness as well.",https://www.youtube.com/watch?v=_pgmFAOgm5E,"['fairy', 'fairy tale', 'villain', 'sleeping beauty', 'betrayal', 'curse', 'dark fantasy', 'based on fairy tale', 'adaptation', 'retelling', 'literary adaptation', 'wings']",66.446,10637,7.1
122917,The Hobbit: The Battle of the Five Armies,2014-12-10,"['Action', 'Adventure', 'Fantasy']",Y6Fv5StfAxA,"Immediately after the events of The Desolation of Smaug, Bilbo and the dwarves try to defend Erebor's mountain of treasure from others who claim it: the men of the ruined Laketown and the elves of Mirkwood. Meanwhile an army of Orcs led by Azog the Defiler is marching on Erebor, fueled by the rise of the dark lord Sauron. Dwarves, elves and men must unite, and the hope for Middle-Earth falls into Bilbo's hands.",https://www.youtube.com/watch?v=Y6Fv5StfAxA,"['corruption', 'elves', 'dwarf', 'orcs', 'hobbit', 'based on novel or book', 'dragon', 'battle', 'unlikely friendship', 'epic battle', 'sword and sorcery', 'middle-earth']",98.27,10629,7.3
137113,Edge of Tomorrow,2014-05-27,"['Action', 'Science Fiction']",vw61gCe2oqI,"Major Bill Cage is an officer who has never seen a day of combat when he is unceremoniously demoted and dropped into combat. Cage is killed within minutes, managing to take an alpha alien down with him. He awakens back at the beginning of the same day and is forced to fight and die again... and again - as physical contact with the alien has thrown him into a time loop.",https://www.youtube.com/watch?v=vw61gCe2oqI,"['deja vu', 'time warp', 'restart', 'cruise', 'dystopia', 'thriller', 'alien', 'time loop', 'military officer', 'soldier', 'based on manga', 'alien invasion', 'exoskeleton', 'soldiers']",38.898,10265,7.6
157350,Divergent,2014-03-14,"['Action', 'Adventure', 'Science Fiction']",336qJITnDi0,"In a world divided into factions based on personality types, Tris learns that she's been classified as Divergent and won't fit in. When she discovers a plot to destroy Divergents, Tris and the mysterious Four must find out what makes Divergents dangerous before it's too late.",https://www.youtube.com/watch?v=336qJITnDi0,"['based on novel or book', 'future', 'dystopia', 'futuristic', 'alternate reality', 'individuality', 'caste system', 'based on young adult novel']",36.662,10252,6.9
194662,Birdman or (The Unexpected Virtue of Ignorance),2014-08-27,"['Drama', 'Comedy']",uJfLoE6hanc,"A fading actor best known for his portrayal of a popular superhero attempts to mount a comeback by appearing in a Broadway play. As opening night approaches, his attempts to become more altruistic, rebuild his career, and reconnect with friends and family prove more difficult than expected.",https://www.youtube.com/watch?v=uJfLoE6hanc,"['new york city', 'midlife crisis', 'times square', 'superhero', 'marijuana', 'long take', 'play', 'broadway', 'theater', 'actor', 'father daughter relationship']",28.226,10186,7.5
190859,American Sniper,2014-12-11,"['War', 'Action']",cRbAXWfthtA,"U.S. Navy SEAL Chris Kyle takes his sole mission—protect his comrades—to heart and becomes one of the most lethal snipers in American history. His pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents. Despite grave danger and his struggle to be a good husband and father to his family back in the States, Kyle serves four tours of duty in Iraq. However, when he finally returns home, he finds that he cannot leave the war behind.",https://www.youtube.com/watch?v=cRbAXWfthtA,"['based on novel or book', 'sniper', 'biography', 'iraq', 'u.s. navy seal', 'iraq war', 'u.s. soldier', 'u.s. marine', 'pack', 'guns']",65.332,9933,7.4
222935,The Fault in Our Stars,2014-05-16,"['Romance', 'Drama']",9ItBvH5J6ss,"Despite the tumor-shrinking medical miracle that has bought her a few years, Hazel has never been anything but terminal, her final chapter inscribed upon diagnosis. But when a patient named Augustus Waters suddenly appears at Cancer Kid Support Group, Hazel's story is about to be completely rewritten.",https://www.youtube.com/watch?v=9ItBvH5J6ss,"['amsterdam, netherlands', 'based on novel or book', 'support group', 'cancer', 'teenager', 'star crossed lovers', 'teen drama', 'oxygen tank', 'based on young adult novel']",37.569,9158,7.6
102382,The Amazing Spider-Man 2,2014-04-16,"['Action', 'Adventure', 'Fantasy']",DlM2CWNTQ84,"For Peter Parker, life is busy. Between taking out the bad guys as Spider-Man and spending time with the person he loves, Gwen Stacy, high school graduation cannot come quickly enough. Peter has not forgotten about the promise he made to Gwen’s father to protect her by staying away, but that is a promise he cannot keep. Things will change for Peter when a new villain, Electro, emerges, an old friend, Harry Osborn, returns, and Peter uncovers new clues about his past.",https://www.youtube.com/watch?v=DlM2CWNTQ84,"['obsession', 'experiment', 'sequel', 'based on comic', 'electrocution', 'super power', 'electricity']",74.516,9046,6.4
228150,Fury,2014-10-15,"['War', 'Drama', 'Action']",q94n3eWOWXM,"In the last months of World War II, as the Allies make their final push in the European theatre, a battle-hardened U.S. Army sergeant named 'Wardaddy' commands a Sherman tank called 'Fury' and its five-man crew on a deadly mission behind enemy lines. Outnumbered and outgunned, Wardaddy and his men face overwhelming odds in their heroic attempts to strike at the heart of Nazi Germany.",https://www.youtube.com/watch?v=q94n3eWOWXM,"['europe', 'hero', 'world war ii', 'nazi', 'bravery', 'heroism', 'tank', '1940s', 'beating the odds']",79.554,8761,7.5
119450,Dawn of the Planet of the Apes,2014-06-26,"['Science Fiction', 'Action', 'Drama', 'Thriller']",DpSaTrW4leg,"A group of scientists in San Francisco struggle to stay alive in the aftermath of a plague that is wiping out humanity, while Caesar tries to maintain dominance over his community of intelligent apes.",https://www.youtube.com/watch?v=DpSaTrW4leg,"['leader', 'colony', 'post-apocalyptic future', 'dystopia', 'animal attack', 'forest', 'sequel', 'woods', 'ape', 'scientist', 'monkey', 'medical research', 'plague']",73.027,8555,7.3
266856,The Theory of Everything,2014-11-26,"['Drama', 'Romance']",6NEtaNmTgwE,"The Theory of Everything is the extraordinary story of one of the world’s greatest living minds, the renowned astrophysicist Stephen Hawking, who falls deeply in love with fellow Cambridge student Jane Wilde.",https://www.youtube.com/watch?v=6NEtaNmTgwE,"['husband wife relationship', 'biography', 'physicist', 'based on a true story', 'based on memoir or autobiography', 'fictional biography', 'motor neuron disease', 'als']",23.984,8378,7.9
242582,Nightcrawler,2014-10-23,"['Crime', 'Drama', 'Thriller']",VPDErRzsl-0,"When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",https://www.youtube.com/watch?v=VPDErRzsl-0,"['journalism', 'underground', 'job interview', 'tv station', 'cynicism', 'sociopath', 'video camera', 'crime scene', 'los angeles, california', 'home invasion', 'car chase', 'stakeout', 'tv news', 'newsreel footage', 'neo-noir', 'ethics', 'stringer', 'police scanner', 'news business']",36.33,7771,7.7
82702,How to Train Your Dragon 2,2014-06-09,"['Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']",68AqHwgk2s8,"The thrilling second chapter of the epic How To Train Your Dragon trilogy brings back the fantastical world of Hiccup and Toothless five years later. While Astrid, Snotlout and the rest of the gang are challenging each other to dragon races (the island's new favorite contact sport), the now inseparable pair journey through the skies, charting unmapped territories and exploring new worlds. When one of their adventures leads to the discovery of a secret ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",https://www.youtube.com/watch?v=68AqHwgk2s8,"['loss of loved one', 'parent child relationship', 'husband wife relationship', 'sacrifice', 'viking', 'sequel', 'rescue', 'death of father', 'dragon', 'death of husband', 'warrior', 'mother son relationship']",83.611,7194,7.7
124905,Godzilla,2014-05-14,"['Action', 'Drama', 'Science Fiction']",oHKGx1pzczg,"Ford Brody, a Navy bomb expert, has just reunited with his family in San Francisco when he is forced to go to Japan to help his estranged father, Joe. Soon, both men are swept up in an escalating crisis when an ancient alpha predator arises from the sea to combat malevolent adversaries that threaten the survival of humanity. The creatures leave colossal destruction in their wake, as they make their way toward their final battleground: San Francisco.",https://www.youtube.com/watch?v=oHKGx1pzczg,"['japan', 'san francisco, california', 'monster', 'hawaii', 'tsunami', 'remake', 'giant monster', 'golden gate bridge', 'gojira', 'kaiju', 'prehistoric creature', 'honolulu hawaii', 'disaster movie', 'global threat', 'animal horror', 'japanese', 'shared universe', 'godzilla', 'monsterverse']",507.189,6514,6.2
156022,The Equalizer,2014-09-24,"['Thriller', 'Action', 'Crime']",VjctHUEmutw,"McCall believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when he meets Teri, a young girl under the control of ultra-violent Russian gangsters, he can’t stand idly by – he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer.",https://www.youtube.com/watch?v=VjctHUEmutw,"['corruption', 'call girl', 'assassin', 'hostage', 'fbi', 'hitman', 'gangster', 'sadism', 'vigilante', 'remake', 'sociopath', 'revenge', 'organized crime', 'gore', 'violence', 'teenage prostitute', 'commando', 'interrogation', 'surveillance', 'fake death', 'ex soldier', 'loner', 'black ops', 'hand to hand combat', 'mysterious past', 'vigilante justice']",60.004,6361,7.2
187017,22 Jump Street,2014-06-05,"['Crime', 'Comedy', 'Action']",i3_gKCX4Cik,"After making their way through high school (twice), big changes are in store for officers Schmidt and Jenko when they go deep undercover at a local college. But when Jenko meets a kindred spirit on the football team, and Schmidt infiltrates the bohemian art major scene, they begin to question their partnership. Now they don't have to just crack the case - they have to figure out if they can have a mature relationship. If these two overgrown adolescents can grow from freshmen into real men, college might be the best thing that ever happened to them.",https://www.youtube.com/watch?v=i3_gKCX4Cik,"['high school', 'undercover cop', 'buddy comedy', 'aftercreditsstinger', 'duringcreditsstinger']",33.605,6235,6.9
91314,Transformers: Age of Extinction,2014-06-25,"['Science Fiction', 'Action', 'Adventure']",S30VkLn5a2o,"As humanity picks up the pieces, following the conclusion of ""Transformers: Dark of the Moon,"" Autobots and Decepticons have all but vanished from the face of the planet. However, a group of powerful, ingenious businessman and scientists attempt to learn from past Transformer incursions and push the boundaries of technology beyond what they can control - all while an ancient, powerful Transformer menace sets Earth in his cross-hairs.",https://www.youtube.com/watch?v=S30VkLn5a2o,"['sequel', 'alien', 'transformers', 'giant robot', 'robot', 'transforming robot']",71.9,5942,5.9
137106,The Lego Movie,2014-02-06,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",lPnY2NjSjrg,"An ordinary Lego mini-figure, mistakenly thought to be the extraordinary MasterBuilder, is recruited to join a quest to stop an evil Lego tyrant from gluing the universe together.",https://www.youtube.com/watch?v=lPnY2NjSjrg,"['parent child relationship', 'toy', 'friendship', 'based on comic', 'part live action', 'based on toy', 'falling in love', 'super power', 'duringcreditsstinger', 'live action and animation', 'lego']",34.969,5927,7.4
195589,Neighbors,2014-05-08,['Comedy'],vP9QCAcGy7Y,A couple with a newborn baby face unexpected difficulties after they are forced to live next to a fraternity house.,https://www.youtube.com/watch?v=vP9QCAcGy7Y,"['alcohol', 'baby', 'party', 'family', 'fraternity', 'fraternity house', 'neighbor neighbor relationship', 'bathroom humor']",32.129,5567,6.2
98566,Teenage Mutant Ninja Turtles,2014-08-07,"['Science Fiction', 'Action', 'Adventure', 'Comedy']",dwXFsrp6WBs,The city needs heroes. Darkness has settled over New York City as Shredder and his evil Foot Clan have an iron grip on everything from the police to the politicians. The future is grim until four unlikely outcast brothers rise from the sewers and discover their destiny as Teenage Mutant Ninja Turtles. The Turtles must work with fearless reporter April and her wise-cracking cameraman Vern Fenwick to save the city and unravel Shredder's diabolical plan.,https://www.youtube.com/watch?v=dwXFsrp6WBs,"['new york city', 'martial arts', 'terrorist', 'hero', 'experiment', 'mutation', 'van', 'turtle', 'vigilante', 'superhero', 'based on comic', 'ninja', 'sewer', 'reboot']",87.913,5297,5.9
53182,300: Rise of an Empire,2014-03-05,"['Action', 'Drama']",2zqy21Z29ps,"Greek general Themistokles attempts to unite all of Greece by leading the charge that will change the course of the war. Themistokles faces the massive invading Persian forces led by mortal-turned-god, Xerxes and Artemesia, the vengeful commander of the Persian navy.",https://www.youtube.com/watch?v=2zqy21Z29ps,"['based on graphic novel', 'ancient greece', 'duringcreditsstinger', 'sea battle', 'hand to hand combat', 'minions', 'naval warfare', 'sparta greece', '5th century bc']",36.387,4955,6.1
238636,The Purge: Anarchy,2014-07-17,"['Horror', 'Thriller']",XzFCDqKE4yA,"One night per year, the government sanctions a 12-hour period in which citizens can commit any crime they wish -- including murder -- without fear of punishment or imprisonment. Leo, a sergeant who lost his son, plans a vigilante mission of revenge during the mayhem. However, instead of a death-dealing avenger, he becomes the unexpected protector of four innocent strangers who desperately need his help if they are to survive the night.",https://www.youtube.com/watch?v=XzFCDqKE4yA,"['bus', 'assault rifle', 'sniper', 'machete', 'dystopia', 'psychopath', 'sequel', 'revenge', 'murder', 'rampage', 'motorcycle', 'violence', 'masked man', 'apartment', 'death', 'survival horror', 'gatling gun', 'purge']",63.37,4919,6.7
200727,"Love, Rosie",2014-10-16,"['Comedy', 'Romance']",luh9S2bUaFk,"Since the moment they met at age 5, Rosie and Alex have been best friends, facing the highs and lows of growing up side by side. A fleeting shared moment, one missed opportunity, and the decisions that follow send their lives in completely different directions. As each navigates the complexities of life, love, and everything in between, they always find their way back to each other - but is it just friendship, or something more?",https://www.youtube.com/watch?v=luh9S2bUaFk,"['based on novel or book', 'friendship', 'best friend', 'teenage pregnancy', 'friends in love', 'missed opportunity']",35.836,4839,7.8
86834,Noah,2014-03-07,"['Drama', 'Adventure']",UAfJulXFYlc,A man who suffers visions of an apocalyptic deluge takes measures to protect his family from the coming flood.,https://www.youtube.com/watch?v=UAfJulXFYlc,"['genesis', 'bible', 'fairy tale', 'god', 'apocalypse', 'flood', 'old testament', 'noah', ""noah's ark""]",26.171,4837,5.6
49017,Dracula Untold,2014-10-01,"['Horror', 'Action', 'Drama', 'Fantasy', 'War']",8YlAKXhL2u8,"Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire, Dracula.",https://www.youtube.com/watch?v=8YlAKXhL2u8,"['monster', 'hero', 'prince', 'vampire', 'bravery', 'bite', 'supernatural', 'heroism', 'battle', '15th century', 'ottoman empire', 'dracula']",22.941,4731,6.3
270303,It Follows,2014-05-07,['Horror'],9tyMi1Hn32I,"After carefree teenager Jay sleeps with her new boyfriend, Hugh, for the first time, she learns that she is the latest recipient of a fatal curse that is passed from victim to victim via sexual intercourse. Death, Jay learns, will creep inexorably toward her as either a friend or a stranger. Jay's friends don't believe her seemingly paranoid ravings, until they too begin to see the phantom assassins and band together to help her flee or defend herself.",https://www.youtube.com/watch?v=9tyMi1Hn32I,"['beach', 'chase', 'supernatural', 'friends', 'vision', 'teenage girl', 'school', 'detroit, michigan', 'evil', 'voyeurism', 'young adult', 'followed']",31.587,4590,6.6
250546,Annabelle,2014-10-02,['Horror'],xabuZwG3XyM,"John Form has found the perfect gift for his expectant wife, Mia - a beautiful, rare vintage doll in a pure white wedding dress. But Mia's delight with Annabelle doesn't last long. On one horrific night, their home is invaded by members of a satanic cult, who violently attack the couple. Spilled blood and terror are not all they leave behind. The cultists have conjured an entity so malevolent that nothing they did will compare to the sinister conduit to the damned that is now... Annabelle.",https://www.youtube.com/watch?v=xabuZwG3XyM,"['prequel', 'evil doll', 'killer doll', 'spirit', 'demon', 'spin off', 'doll', 'demonic possession', 'ghost', 'killer toys', 'toy comes to life', 'the conjuring universe']",39.396,4562,5.7
242224,The Babadook,2014-05-22,"['Drama', 'Horror']",EVxOrUjX-bc,"A single mother, plagued by the violent death of her husband, battles with her son's fear of a monster lurking in the house, but soon discovers a sinister presence all around her.",https://www.youtube.com/watch?v=EVxOrUjX-bc,"['parent child relationship', 'monster', 'nightmare', 'dysfunctional family', 'single mother', 'psychological horror', 'grieving', 'woman director', 'death of spouse', 'self delusion', 'self created problems', 'behavioral disorders', 'sleeplessness', 'adelaide australia']",23.461,4536,6.5
206487,Predestination,2014-08-28,"['Science Fiction', 'Thriller']",ajwJiex_4i8,"Predestination chronicles the life of a Temporal Agent sent on an intricate series of time-travel journeys designed to prevent future killers from committing their crimes. Now, on his final assignment, the Agent must stop the one criminal that has eluded him throughout time and prevent a devastating attack in which thousands of lives will be lost.",https://www.youtube.com/watch?v=ajwJiex_4i8,"['bomber', 'secret organization', 'bartender', 'pregnancy', 'time travel', 'time machine', 'orphanage', 'intersexuality', 'mission', 'terrorism', 'transgender', 'loner', 'time paradox', 'intersex', 'temporal agent']",34.043,4528,7.4
181533,Night at the Museum: Secret of the Tomb,2014-12-17,"['Adventure', 'Comedy', 'Fantasy', 'Family']",Hr1fFMp0MqU,"When the magic powers of The Tablet of Ahkmenrah begin to die out, Larry Daley spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it is gone forever.",https://www.youtube.com/watch?v=Hr1fFMp0MqU,"['night watchman', 'museum', 'natural history', 'history', 'smithsonian']",30.438,4515,6.2
228967,The Interview,2014-12-25,"['Action', 'Comedy']",9oVzgybbU3M,"Dave Skylark and his producer Aaron Rapaport run the celebrity tabloid show ""Skylark Tonight"". When they land an interview with a surprise fan, North Korean dictator Kim Jong-un, they are recruited by the CIA to turn their trip to Pyongyang into an assassination mission.",https://www.youtube.com/watch?v=9oVzgybbU3M,"['cia', 'socialism', ""coup d'etat"", 'assassination attempt', 'evil dictator', 'north korea']",23.854,4431,6.2
260346,Taken 3,2014-12-16,"['Thriller', 'Action']",JuU0M2xBasc,"Ex-government operative Bryan Mills finds his life is shattered when he's falsely accused of a murder that hits close to home. As he's pursued by a savvy police inspector, Mills employs his particular set of skills to track the real killer and exact his unique brand of justice.",https://www.youtube.com/watch?v=JuU0M2xBasc,"['revenge', 'murder', 'on the run', 'fugitive', 'framed', 'framed for murder', 'father daughter relationship']",86.566,4290,6.2
157353,Transcendence,2014-04-16,"['Thriller', 'Science Fiction', 'Drama', 'Mystery']",280qnrHpuc8,"Two leading computer scientists work toward their goal of Technological Singularity,  as a radical anti-technology organization fights to prevent them from creating a world where computers can transcend the abilities of the human brain.",https://www.youtube.com/watch?v=280qnrHpuc8,"['artificial intelligence', 'technology', 'nanotechnology', 'computer virus', 'super computer', 'resurrection', 'love', 'mind control', 'terrorism', 'scientist', 'extremist', 'moral dilemma', 'computer scientist', 'mind transfer', 'quantum computer', 'mind uploading']",16.826,4284,6
97020,RoboCop,2014-01-30,"['Action', 'Science Fiction']",_w_BPRUdmsQ,"In RoboCop, the year is 2028 and multinational conglomerate OmniCorp is at the center of robot technology.  Overseas, their drones have been used by the military for years, but have been forbidden for law enforcement in America.  Now OmniCorp wants to bring their controversial technology to the home front, and they see a golden opportunity to do it.  When Alex Murphy – a loving husband, father and good cop doing his best to stem the tide of crime and corruption in Detroit – is critically injured, OmniCorp sees their chance to build a part-man, part-robot police officer.  OmniCorp envisions a RoboCop in every city and even more billions for their shareholders, but they never counted on one thing: there is still a man inside the machine.",https://www.youtube.com/watch?v=_w_BPRUdmsQ,"['cyborg', 'future', 'dystopia', 'police', 'remake', 'violence', 'detroit, michigan']",21.839,4205,5.8
225574,Non-Stop,2014-02-26,"['Action', 'Thriller', 'Mystery']",XSF6GPNXr9Y,"Bill Marks is a burned-out veteran of the Air Marshals service. He views the assignment not as a life-saving duty, but as a desk job in the sky. However, today's flight will be no routine trip. Shortly into the transatlantic journey from New York to London, he receives a series of mysterious text messages ordering him to have the government transfer $150 million into a secret account, or a passenger will die every 20 minutes.",https://www.youtube.com/watch?v=XSF6GPNXr9Y,"['airplane', 'conspiracy', 'airplane crash', 'theft', 'cell phone', 'hijack', 'transatlantic', 'one night', 'mystery killer']",18.549,4063,6.8
85350,Boyhood,2014-06-05,['Drama'],oNC3NYWh1vI,"The film tells a story of a divorced couple trying to raise their young son. The story follows the boy for twelve years, from first grade at age 6 through 12th grade at age 17-18, and examines his relationship with his parents as he grows.",https://www.youtube.com/watch?v=oNC3NYWh1vI,"['daily life', ""family's daily life"", 'college', 'urban life', 'high school', 'growing up', 'domestic abuse', 'coming of age', 'teenager', 'parenting', 'divorce', 'family', 'divorced parents', 'abusive husband']",14.362,3959,7.5
