id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
327331,The Dirt,2019-03-22,"['Drama', 'Music', 'History']",-NOp5ROn1HE,The story of Mötley Crüe and their rise from the Sunset Strip club scene of the early 1980s to superstardom.,https://www.youtube.com/watch?v=-NOp5ROn1HE,[],18.095,753,7.6
620725,Jexi,2019-10-10,['Comedy'],EtpBbRsNr-M,"Phil's new phone comes with an unexpected feature, Jexi...an A.I. determined to keep him all to herself in a comedy about what can happen when you love your phone more than all else.",https://www.youtube.com/watch?v=EtpBbRsNr-M,"['artificial intelligence', 'san francisco, california', 'technology', 'romance', 'cell phone']",55.106,739,7
522924,The Art of Racing in the Rain,2019-08-08,"['Comedy', 'Drama', 'Romance']",Dp2ufFO4QGg,"A family dog—with a near-human soul and a philosopher's mind—evaluates his life through the lessons learned by his human owner, a race-car driver.",https://www.youtube.com/watch?v=Dp2ufFO4QGg,"['washington d.c.', 'based on novel or book', 'car race', 'reincarnation', 'friendship', 'sports', 'racing', 'dog', 'animal', 'car', 'race car driver', 'father daughter relationship', 'animal narrator']",48.57,734,8.4
463257,The Peanut Butter Falcon,2019-08-09,"['Adventure', 'Drama', 'Comedy']",UNl9RqjLCwc,A down-on-his-luck crab fisherman embarks on a journey to get a young man with Down syndrome to a professional wrestling school in rural North Carolina and away from the retirement home where he’s lived for the past two and a half years.,https://www.youtube.com/watch?v=UNl9RqjLCwc,"['runaway', 'down syndrome', 'wrestling', 'on the run', 'escape', 'wrestling coach', 'raft', 'nursing home', 'disability', 'dream come true', 'escape plan']",18.21,721,7.4
491283,Judy,2019-09-27,['Drama'],iCfGxxLXJYc,"Winter 1968 and showbiz legend Judy Garland arrives in Swinging London to perform a five-week sold-out run at The Talk of the Town. It is 30 years since she shot to global stardom in The Wizard of Oz, but if her voice has weakened, its dramatic intensity has only grown. As she prepares for the show, battles with management, charms musicians and reminisces with friends and adoring fans, her wit and warmth shine through. Even her dreams of love seem undimmed as she embarks on a whirlwind romance with Mickey Deans, her soon-to-be fifth husband.",https://www.youtube.com/watch?v=iCfGxxLXJYc,"['london, england', 'drug abuse', 'drug addiction', 'biography', 'celebrity', 'addiction', 'singer', '1960s', 'judy garland', 'gay']",23.814,717,6.8
429471,Captive State,2019-03-15,['Science Fiction'],uwZEdpe3N9g,"Nearly a decade after occupation by an extraterrestrial force, the lives of a Chicago neighborhood on both sides of the conflict are explored. In a working-class Chicago neighborhood occupied by an alien force for nine years, increased surveillance and the restriction of civil rights have given rise to an authoritarian system -- and dissent among the populace.",https://www.youtube.com/watch?v=uwZEdpe3N9g,"['chicago, illinois', 'dystopia', 'alien', 'apocalypse', 'alien invasion']",115.865,692,5.6
532671,The Prodigy,2019-02-06,"['Horror', 'Thriller']",BC4cyYRxjFk,A mother concerned about her young son's disturbing behavior thinks something supernatural may be affecting him.,https://www.youtube.com/watch?v=BC4cyYRxjFk,"['pennsylvania, usa', 'halloween', 'reincarnation', 'supernatural', 'based on a true story', 'basement', 'serial killer', 'doctor', 'car accident', 'parent', 'metronome', 'soul transference', 'creepy kid', 'maggots', 'skeleton costume', 'regression therapy']",17.778,687,6.2
565179,The First King,2019-01-31,"['History', 'Action', 'Drama']",7TTuePHsN-c,"Romulus and Remus, two shepherds and loyal brothers, end up taking part to a journey that will lead one of them to be the founder of the greatest nation ever seen. However, the fate of the chosen one will pass from killing his own brother.",https://www.youtube.com/watch?v=7TTuePHsN-c,"['italy', 'rome, italy', 'romulus', 'roman', 'latin']",93.73,683,7.4
514921,The Aeronauts,2019-11-04,"['Adventure', 'Drama', 'Romance']",Rm4VnwCtQO8,"In 1862, daredevil balloon pilot Amelia Wren teams up with pioneering meteorologist James Glaisher  to advance human knowledge of the weather and fly higher than anyone in history. While breaking records and advancing scientific discovery, their voyage to the very edge of existence helps the unlikely pair find their place in the world they have left far below them. But they face physical and emotional challenges in the thin air, as the ascent becomes a fight for survival.",https://www.youtube.com/watch?v=Rm4VnwCtQO8,"['cloud', 'hot air balloon', 'biography', 'aeronautics', '19th century']",141.686,668,6.9
531306,Rim of the World,2019-05-24,"['Science Fiction', 'Adventure', 'Action', 'Comedy']",xkvBpKHL99k,"Stranded at a summer camp when aliens attack the planet, four teens with nothing in common embark on a perilous mission to save the world.",https://www.youtube.com/watch?v=xkvBpKHL99k,"['summer camp', 'alien', 'alien invasion', 'pasadena']",88.459,663,6
467956,The Professor,2019-05-10,"['Comedy', 'Drama']",ev8MxilXgj0,"A world-weary college professor is given a life-changing diagnosis and decides to throw all pretense and conventions to the wind and live his life as boldly and freely as possible with a biting sense of humor, a reckless streak and a touch of madness.",https://www.youtube.com/watch?v=ev8MxilXgj0,"['terminal illness', 'drugs', 'drinking', 'madness', 'college professor', 'recklessness', 'bold', 'free', '2019', 'domenica']",16.483,656,6.8
411728,The Professor and the Madman,2019-03-07,"['Drama', 'History', 'Mystery', 'Thriller']",8UG0-caYLfc,"Professor James Murray begins work compiling words for the first edition of the Oxford English Dictionary in the mid 19th century, and receives over 10,000 entries from a patient at Broadmoor Criminal Lunatic Asylum, Dr. William Minor.",https://www.youtube.com/watch?v=8UG0-caYLfc,"['based on novel or book', 'professor', 'lunatic asylum', 'biography', 'mental patient', 'dictionary', '19th century']",19.491,655,7.2
446159,Bacurau,2019-08-29,"['Mystery', 'Western', 'Thriller']",LKTejyk9ZIA,"Bacurau, a small town in the Brazilian sertão, mourns the loss of its matriarch, Carmelita, who lived to be 94. Days later, its inhabitants notice that their community has vanished from most maps.",https://www.youtube.com/watch?v=LKTejyk9ZIA,"['transsexuality', 'resistance', 'autonomy', 'colonialism', 'sertão', 'autonomia', 'luta popular', 'nordeste', 'team work']",19.188,654,8
514439,Breakthrough,2019-04-10,['Drama'],go1jaIRQc-o,"Tragedy strikes when a woman named Joyce's son falls through the ice on a frozen lake and is trapped underwater for over 15 minutes. After being rushed to the hospital, the 14-year-old boy continues to fight for his life as Joyce, her husband and their pastor stay by his bedside and pray for a miracle.",https://www.youtube.com/watch?v=go1jaIRQc-o,"['based on novel or book', 'based on memoir or autobiography']",108.019,650,7.6
567860,Fyre,2019-01-18,"['Documentary', 'TV Movie']",uZ0KNVU2fV0,"He promised supermodels and yachts, but delivered tents and cheese sandwiches. How one man engineered a music festival disaster.",https://www.youtube.com/watch?v=uZ0KNVU2fV0,"['fraud', 'music festival', 'lawsuit', 'fyre']",13.557,649,6.9
535544,Downton Abbey,2019-09-12,"['Drama', 'Romance', 'History']",fMkiSqBraD0,"The beloved Crawleys and their intrepid staff prepare for the most important moment of their lives. A royal visit from the King and Queen of England will unleash scandal, romance and intrigue that will leave the future of Downton hanging in the balance.",https://www.youtube.com/watch?v=fMkiSqBraD0,"['yorkshire', 'upstairs downstairs', '1920s', 'george v', 'based on tv series']",15.449,648,7.1
418879,The Current War,2019-07-18,"['Drama', 'History']",ug4pvvfDkDo,Electricity titans Thomas Edison and George Westinghouse compete to create a sustainable system and market it to the American people.,https://www.youtube.com/watch?v=ug4pvvfDkDo,"['biography', 'electricity', 'thomas edison', '19th century']",26.926,631,6.7
635744,Jarhead: Law of Return,2019-10-01,['War'],r0N997WtPgA,"Major Ronan Jackson (Devon Sawa), an accomplished fighter pilot for the Israel Defense Forces and son of a U.S. Senator (Robert Patrick), is shot down while flying through Syrian airspace. After miraculously surviving the crash, Jackson is taken captive by a group of Hezbollah militiamen. A gripping and powerful story packed with hard-hitting action, Jarhead: Law of Return follows a squad of elite soldiers, led by Gunnery Sergeant Dave Torres (Amaury Nolasco), as they risk their own lives in the hopes of saving an ally they've never met.",https://www.youtube.com/watch?v=r0N997WtPgA,[],186.355,611,6.4
508763,A Dog's Way Home,2019-01-10,"['Drama', 'Adventure', 'Family']",1pKdCHvH310,"The adventure of Bella, a dog who embarks on an epic 400-mile journey home after she is separated from her beloved human.",https://www.youtube.com/watch?v=1pKdCHvH310,"['based on novel or book', 'new mexico', 'colorado', 'homelessness', 'based on a true story', 'computer-generated imagery', 'pitbull', 'dog', 'veteran', 'avalanche', 'gay couple', 'pet owner', 'animal control']",34.557,619,7.1
592350,My Hero Academia: Heroes Rising,2019-12-20,"['Animation', 'Action', 'Fantasy', 'Adventure']",_A-6qcgExA4,"Class 1-A visits Nabu Island where they finally get to do some real hero work. The place is so peaceful that it's more like a vacation … until they're attacked by a villain with an unfathomable Quirk! His power is eerily familiar, and it looks like Shigaraki had a hand in the plan. But with All Might retired and citizens' lives on the line, there's no time for questions. Deku and his friends are the next generation of heroes, and they're the island's only hope.",https://www.youtube.com/watch?v=_A-6qcgExA4,"['japan', 'hero', 'teamwork', 'superhero', 'fighting', 'super power', 'shounen', 'anime']",394.333,603,8.4
524348,The Report,2019-09-12,"['Drama', 'Thriller']",x79Gf4cJDDE,"The story of Daniel Jones, lead investigator for the US Senate’s sweeping study into the CIA's Detention and Interrogation Program, which was found to be brutal, immoral and ineffective. With the truth at stake, Jones battled tirelessly to make public what many in power sought to keep hidden.",https://www.youtube.com/watch?v=x79Gf4cJDDE,"['washington d.c.', 'cia', 'senate', 'investigation', 'biography', 'based on a true story', 'torture', '9/11', 'waterboarding', 'al qaeda', 'post 9/11', 'non linear']",71.896,592,7.1
536869,Cats,2019-12-19,"['Fantasy', 'Comedy', 'Drama']",FtSd844cI7U,A tribe of cats called the Jellicles must decide yearly which one will ascend to the Heaviside Layer and come back to a new Jellicle life.,https://www.youtube.com/watch?v=FtSd844cI7U,"['dance', 'musical', 'resurrection', 'based on play or musical', 'based on song, poem or rhyme', 'cats']",84.846,586,4.4
582570,Sextuplets,2019-08-16,['Comedy'],e0LJNn-GcnY,"Father-to-be Alan is shocked to learn that he was born a sextuplet. With his newfound brother Russell riding shotgun, the duo sets out on a hilarious journey to reunite with their remaining long-lost siblings.",https://www.youtube.com/watch?v=e0LJNn-GcnY,[],69.728,576,6.3
460321,Close,2019-01-18,"['Action', 'Thriller']",qWKsiHEpiJM,"A counter-terrorism expert takes a job protecting a young heiress. After an attempted kidnapping puts both of their lives in danger, they must flee.",https://www.youtube.com/watch?v=qWKsiHEpiJM,"['casablanca', 'morocco', 'kidnapping', 'bodyguard', 'heiress', 'safe house', 'counter terrorism']",79.533,570,5.7
517116,Haunt,2019-09-13,"['Horror', 'Thriller']",G8wJopQ59qg,"On Halloween, a group of friends encounter an ""extreme"" haunted house that promises to feed on their darkest fears. The night turns deadly as they come to the horrifying realization that some nightmares are real.",https://www.youtube.com/watch?v=G8wJopQ59qg,['halloween'],28.921,557,6.8
595975,La Belle Époque,2019-11-06,"['Comedy', 'Drama', 'Romance']",0j50LGau1Wk,"Victor, a disillusioned sexagenarian, sees his life turned upside down on the day when Antoine, a brilliant entrepreneur, offers him a new kind of attraction: mixing theatrical artifices and historical reconstruction, this company offers his clients a chance to dive back into the era of their choice. Victor then chose to relive the most memorable week of his life: the one where, 40 years earlier, he met the great love.",https://www.youtube.com/watch?v=0j50LGau1Wk,[],12.608,552,7.5
486589,Red Shoes And The Seven Dwarfs,2019-07-25,"['Animation', 'Romance', 'Family']",NB3mZMyxcM0,"Princes who have been turned into Dwarfs seek the red shoes of a lady in order to break the spell, although it will not be easy.",https://www.youtube.com/watch?v=NB3mZMyxcM0,['shoe'],91.187,550,7.5
431075,Polaroid,2019-01-10,"['Horror', 'Thriller', 'Mystery']",lN_Xb7A2QpI,"High school loner Bird Fitcher has no idea what dark secrets are tied to the mysterious Polaroid vintage camera she stumbles upon, but it doesn't take long to discover that those who have their picture taken meet a tragic end. Bird and her friends must survive one more night as they race to solve the mystery of the haunted Polaroid before it kills them all.",https://www.youtube.com/watch?v=lN_Xb7A2QpI,"['1970s', 'camera', 'high school', 'undead', 'antique', 'polaroid', 'polaroid camera', 'haunted']",13.81,549,5.7
511322,The Good Liar,2019-11-08,"['Drama', 'Mystery', 'Crime']",U2xDIe01fFY,"Career con man Roy sets his sights on his latest mark: recently widowed Betty, worth millions. And he means to take it all. But as the two draw closer, what should have been another simple swindle takes on the ultimate stakes.",https://www.youtube.com/watch?v=U2xDIe01fFY,"['based on novel or book', 'con artist']",27.484,545,6.7
579245,The Specials,2019-10-23,"['Comedy', 'Drama']",gRLC6syOqDE,"For twenty years, Bruno and Malik have lived in a different world—the world of autistic children and teens. In charge of two separate nonprofit organizations (The Hatch & The Shelter), they train young people from underprivileged areas to be caregivers for extreme cases that have been refused by all other institutions. It’s an exceptional partnership, outside of traditional settings, for some quite extraordinary characters.",https://www.youtube.com/watch?v=gRLC6syOqDE,[],19.761,545,7.9
469274,City Hunter,2019-02-06,"['Adventure', 'Comedy']",q2ozziqQay0,"Nicky Larson is tasked to recover the perfume of Cupid, a perfume that would make anyone who uses it irresistible.",https://www.youtube.com/watch?v=q2ozziqQay0,"['countdown', 'hitman', 'bodyguard', 'gangster', 'partnership', 'womanizer', 'based on manga', 'perfume', 'mallet', 'live action remake of anime']",12.672,539,6.6
537061,Steven Universe: The Movie,2019-09-02,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music', 'Action', 'Drama']",fZsuug-3r_Q,"Two years after the events of ""Change Your Mind"", Steven (now 16 years old) and his friends are ready to enjoy the rest of their lives peacefully. However, all of that changes when a new sinister Gem arrives, armed with a giant drill that saps the life force of all living things on Earth. In their biggest challenge ever, the Crystal Gems must work together to save all organic life on Earth within 48 hours.",https://www.youtube.com/watch?v=fZsuug-3r_Q,[],34.85,537,8.4
505423,Wounds,2019-01-26,"['Horror', 'Drama', 'Mystery', 'Thriller']",81uxmIO_lps,Disturbing and mysterious things begin to happen to a bartender in New Orleans after he picks up a phone left behind at his bar.,https://www.youtube.com/watch?v=81uxmIO_lps,"['alcohol', 'bar', 'hallucination', 'bartender', 'cafeteria', 'cockroach', 'demon', 'roach', 'tunnel', 'gnosticism']",15.995,535,3.9
582913,The Room,2019-09-12,"['Drama', 'Horror', 'Mystery', 'Science Fiction']",uOn2-ZxiJgI,"Kate and Matt discover that a part of their house can grant wishes. In the wake of several miscarriages, what they want most is a child.",https://www.youtube.com/watch?v=uOn2-ZxiJgI,"['rape', 'wish', 'miscarriage', 'family', 'reality vs fantasy', 'wish fulfillment', 'child', 'patricide']",33.247,524,6.4
458253,Missing Link,2019-04-04,"['Animation', 'Comedy', 'Adventure', 'Fantasy', 'Family']",vM5VC7nCv_Y,"The charismatic Sir Lionel Frost considers himself to be the world's foremost investigator of myths and monsters. Trouble is, none of his small-minded, high-society peers seems to recognize this. Hoping to finally gain acceptance from these fellow adventurers, Sir Lionel travels to the Pacific Northwest to prove the existence of a legendary creature known as the missing link.",https://www.youtube.com/watch?v=vM5VC7nCv_Y,"['himalaya', 'bigfoot', 'yeti', 'stop motion', 'cryptozoology', 'loch ness monster', 'shangri la', 'pacific northwest', '19th century', 'sasquatch']",54.802,524,7.1
465003,The Red Sea Diving Resort,2019-07-28,"['Drama', 'Thriller', 'History']",80WflPMzAcw,"Sudan, East Africa, 1980. A team of Israeli Mossad agents plans to rescue and transfer thousands of Ethiopian Jews to Israel. To do so, and to avoid raising suspicions from the inquisitive and ruthless authorities, they establish as a cover a fake diving resort by the Red Sea.",https://www.youtube.com/watch?v=80WflPMzAcw,"['israel', 'refugee camp', 'mossad', 'ethiopia', 'sudan', 'based on a true story', '1980s', 'rescue operation', 'jewish history', 'african history', 'ethiopian jews']",54.364,514,6.9
542830,Little White Lies 2,2019-05-01,"['Comedy', 'Drama']",,"The result of the small handkerchiefs ""Petits mouchoirs"", 7 years later. The band, which erupted, is found on the occasion of the anniversary surprise organized for Max.",,"['suicide attempt', 'friendship', 'debt', 'summer vacation', 'old friends', 'rescue at sea', 'home selling']",7.793,509,6.8
587301,School Life,2019-08-28,"['Drama', 'Comedy']",6losYoR9Ytw,The daily life of a school located in Saint Denis.,https://www.youtube.com/watch?v=6losYoR9Ytw,"['adolescence', 'high school', 'school', 'suburb', 'teacher student relationship', 'parisian surburb']",23.058,498,7.1
638507,How to Train Your Dragon: Homecoming,2019-10-25,"['Animation', 'Fantasy', 'Adventure', 'Action', 'Family']",CehPixdKUuE,"It's been ten years since the dragons moved to the Hidden World, and even though Toothless doesn't live in New Berk anymore, Hiccup continues the holiday traditions he once shared with his best friend. But the Vikings of New Berk were beginning to forget about their friendship with dragons. Hiccup, Astrid, and Gobber know just what to do to keep the dragons in the villagers' hearts. And across the sea, the dragons have a plan of their own...",https://www.youtube.com/watch?v=CehPixdKUuE,"['dragon', 'short']",61.257,497,8.2
537739,Can You Keep a Secret?,2019-09-13,"['Romance', 'Comedy']",3IM1vSNJw3Y,"Emma Corrigan, a girl with a few secrets on a turbulent plane ride, thinks she’s about to die, Emma spills them all to the handsome stranger sitting next to her. At least, she thought he was a stranger. But then, her company’s young and elusive CEO, arrives at the office. It’s him. And he knows every single humiliating detail about Emma.",https://www.youtube.com/watch?v=3IM1vSNJw3Y,['based on novel or book'],50.149,495,6.7
438674,Dragged Across Concrete,2019-02-21,"['Crime', 'Action', 'Thriller']",2p5pdWyyZoc,"Two policemen, one an old-timer, the other his volatile younger partner, find themselves suspended when a video of their strong-arm tactics becomes the media's cause du jour. Low on cash and with no other options, these two embittered soldiers descend into the criminal underworld to gain their just due, but instead find far more than they wanted awaiting them in the shadows.",https://www.youtube.com/watch?v=2p5pdWyyZoc,"['sibling relationship', 'corruption', 'husband wife relationship', 'gold', 'hostage', 'murder', 'heist', 'shootout', 'brutality', 'ex-con', 'crooked cop', 'reunited friends', 'suspended cop', 'stake out']",43.808,495,6.5
454294,The Kid Who Would Be King,2019-01-16,"['Action', 'Adventure', 'Fantasy', 'Family']",TADKiHYj6RE,"Old-school magic meets the modern world when young Alex stumbles upon the mythical sword Excalibur. He soon unites his friends and enemies, and they become knights who join forces with the legendary wizard Merlin. Together, they must save mankind from the wicked enchantress Morgana and her army of supernatural warriors.",https://www.youtube.com/watch?v=TADKiHYj6RE,"['sword', 'menace', 'magic', 'epic', 'cornwall, england', 'merlin', 'knight', 'medieval', 'enchantress', 'evil woman', 'excalibur', 'stonehenge', 'quest', 'final battle', 'led zeppelin', 'sword in the stone']",20.656,493,6.1
554596,No Manches Frida 2,2019-03-15,['Comedy'],Sxh1Sq1z6Cc,Ex-con Zequi and company come back for a new adventure.,https://www.youtube.com/watch?v=Sxh1Sq1z6Cc,[],109.083,488,8.1
523172,Late Night,2019-01-25,"['Comedy', 'Drama']",DxefiCjQirw,"A legendary late-night talk show host's world is turned upside down when she hires her only female staff writer. Originally intended to smooth over diversity concerns, her decision has unexpectedly hilarious consequences as the two women separated by culture and generation are united by their love of a biting punchline.",https://www.youtube.com/watch?v=DxefiCjQirw,"['talk show', 'woman director', 'late-night show', '深夜秀']",14.227,488,6.5
606117,A Cinderella Story: Christmas Wish,2019-10-15,"['Comedy', 'Music', 'Romance', 'Fantasy']",F0WNgGtRwy8,"Kat is an aspiring singer-songwriter who dreams of making it big. However, her dreams are stalled by her reality: a conniving and cruel stepfamily  and a demoralizing job working as a singing elf at billionaire Terrence Wintergarden’s Santa Land.",https://www.youtube.com/watch?v=F0WNgGtRwy8,"['musical', 'christmas', 'christmas songs']",67.25,475,6.6
537056,Batman: Hush,2019-07-19,"['Crime', 'Animation', 'Mystery', 'Action']",cQFFnUg0u70,"A mysterious new villain known only as Hush uses a gallery of villains to destroy Batman's crime-fighting career as well as Bruce Wayne's personal life, which has been further complicated by a  relationship with Selina Kyle/Catwoman.",https://www.youtube.com/watch?v=cQFFnUg0u70,"['dc comics', 'superhero', 'based on comic', 'dc animated movie universe']",26.99,475,7.3
480042,Escape Plan: The Extractors,2019-06-20,"['Action', 'Thriller']",MFWf4o9X_x8,"After security expert Ray Breslin is hired to rescue the kidnapped daughter of a Hong Kong tech mogul from a formidable Latvian prison, Breslin's girlfriend is also captured. Now he and his team must pull off a deadly rescue mission to confront their sadistic foe and save the hostages before time runs out.",https://www.youtube.com/watch?v=MFWf4o9X_x8,"['prison', 'sequel']",151.714,470,5.1
393624,Official Secrets,2019-08-30,"['Drama', 'Thriller', 'History']",t64H3S7r4wo,The true story of British intelligence whistleblower Katharine Gun who—prior to the 2003 Iraq invasion—leaked a top-secret NSA memo exposing a joint US-UK illegal spying operation against members of the UN Security Council. The memo proposed blackmailing member states into voting for war.,https://www.youtube.com/watch?v=t64H3S7r4wo,"['london, england', 'washington d.c.', 'biography', 'politics', 'iraq war', 'whistleblower', '2000s']",23.139,468,7.2
584962,Between Two Ferns: The Movie,2019-09-20,['Comedy'],OjljgkCQv5c,"Galifianakis dreamed of becoming a star. But when Will Ferrell discovered his public access TV show, 'Between Two Ferns' and uploaded it to Funny or Die, Zach became a viral laughing stock. Now Zach and his crew are taking a road trip to complete a series of high-profile celebrity interviews and restore his reputation.",https://www.youtube.com/watch?v=OjljgkCQv5c,[],17.244,461,6
472674,The Goldfinch,2019-09-12,['Drama'],IcG06hZooHM,"A boy in New York is taken in by a wealthy family after his mother is killed in a bombing at the Metropolitan Museum of Art. In a rush of panic, he steals 'The Goldfinch', a painting that eventually draws him into a world of crime.",https://www.youtube.com/watch?v=IcG06hZooHM,"['new york city', 'based on novel or book', 'museum', 'painting', 'art', 'bombing', 'teenage protagonist']",31.085,459,7.1
578189,Black and Blue,2019-10-25,"['Action', 'Thriller']",QCfSeVCr7ng,"A fast-paced action thriller about a rookie cop who inadvertently captures the murder of a young drug dealer on her body cam. After realizing that the murder was committed by corrupt cops, she teams up with the one person from her community who is willing to help her as she tries to escape both the criminals out for revenge and the police who are desperate to destroy the incriminating footage.",https://www.youtube.com/watch?v=QCfSeVCr7ng,"['new orleans, louisiana', 'police', 'detroit, michigan', 'rookie cop']",290.805,440,6.7
508791,The Sun Is Also a Star,2019-05-16,"['Romance', 'Drama']",3On0BXzGnuI,"Two young New Yorkers begin to fall in love over the course of a single day, as a series of potentially life-altering meetings loom over their heads - hers concerning her family’s deportation to Jamaica, and his concerning an education at Dartmouth.",https://www.youtube.com/watch?v=3On0BXzGnuI,"['new york city', 'deportation', 'love', 'based on young adult novel']",35.272,440,7
441282,Night Hunter,2019-08-29,"['Drama', 'Thriller']",aDD9jy4xACQ,A Minnesota police officer crosses paths with a committed and tireless vigilante as he follows the trail of a ruthless predator responsible for several abductions and murders.,https://www.youtube.com/watch?v=aDD9jy4xACQ,"['minnesota', 'vigilante', 'serial killer', 'co-worker relationship', 'tragic past', 'ex-husband ex-wife relationship', 'father daughter relationship']",29.019,440,6.6
400157,Wonder Park,2019-03-14,"['Comedy', 'Animation', 'Adventure', 'Family', 'Fantasy']",vYm7mYd0SgE,"A young girl named June with a big imagination makes an incredible discovery -- the amusement park of her dreams has come to life. Filled with the world's wildest rides operated by fun-loving animals, the excitement never ends. But when trouble hits, June and her misfit team of furry friends begin an unforgettable journey to save the park.",https://www.youtube.com/watch?v=vYm7mYd0SgE,"['animal', 'amusement park', 'wonder']",24.382,439,6.4
506528,Harriet,2019-11-01,"['History', 'Drama']",GqoEs4cG6Uw,"The extraordinary tale of Harriet Tubman's escape from slavery and transformation into one of America's greatest heroes. Her courage, ingenuity and tenacity freed hundreds of slaves and changed the course of history.",https://www.youtube.com/watch?v=GqoEs4cG6Uw,"['southern usa', 'slavery', 'biography', 'harriet tubman', '19th century', 'underground railroad']",32.726,432,7.4
535167,The Wandering Earth,2019-02-05,"['Science Fiction', 'Action', 'Drama']",0TDII5IkI3Y,"When the Sun begins to expand in such a way that it will inevitably engulf and destroy the Earth in a hundred years, united mankind finds a way to avoid extinction by propelling the planet out of the Solar System using gigantic engines, moving it to a new home located four light years away, an epic journey that will last thousands of years.",https://www.youtube.com/watch?v=0TDII5IkI3Y,"['jupiter', 'based on novel or book', 'space station', 'mankind forced underground', 'father son relationship', 'brother sister relationship', 'grandfather grandson relationship', 'frozen earth', 'dying sun', 'giant engine', 'global government']",69.924,430,6.4
487680,The Kitchen,2019-08-08,['Action'],ue_NxLRGeOw,"The mobster husbands of three 1978 Hell's Kitchen housewives are sent to prison by the FBI. Left with little but a sharp ax to grind, the ladies take the Irish mafia's matters into their own hands—proving unexpectedly adept at everything from running the rackets to taking out the competition…literally.",https://www.youtube.com/watch?v=ue_NxLRGeOw,"['new york city', '1970s', 'irish mob', 'woman director']",107.035,429,6.3
433502,The Aftermath,2019-03-01,"['Drama', 'Romance', 'War']",FPv3e2FZOgo,"In the aftermath of World War II, a British colonel and his wife are assigned to live in Hamburg during the post-war reconstruction, but tensions arise with the German widower who lives with them.",https://www.youtube.com/watch?v=FPv3e2FZOgo,"['based on novel or book', 'post war germany', 'post world war ii', 'hamburg, germany', '1940s']",19.048,428,6.4
552095,PAW Patrol: Mighty Pups,2019-05-17,"['Adventure', 'Animation', 'Family', 'Action']",8h68qI5akO4,"When their latest scheme goes awry, Mayor Humdinger and his nephew Harold accidentally divert a meteor towards Adventure Bay. The meteor's golden energy grants the PAW Patrol superpowers. The heroic Mighty Pups are on a roll to super-save the day.",https://www.youtube.com/watch?v=8h68qI5akO4,"['computer animation', 'dog', 'super power']",37.412,420,7.5
570131,Love at Second Sight,2019-04-03,"['Comedy', 'Drama', 'Romance', 'Fantasy']",,"A man tries that his wife fall in love with him again, after to wake up in an alternate reality where she never knew him.",,"['husband wife relationship', 'pretending to be gay']",10.346,419,7.1
554241,Playing with Fire,2019-11-08,"['Comedy', 'Family']",bJgFuw0-KdE,A crew of rugged firefighters meet their match when attempting to rescue three rambunctious kids.,https://www.youtube.com/watch?v=bJgFuw0-KdE,['firefighter'],21.663,418,7
484437,The Hole in the Ground,2019-03-01,['Horror'],BxY2vnJiByw,"Trying to escape her broken past, Sarah O’Neill is building a new life on the fringes of a backwood rural town with her young son Chris. A terrifying encounter with a mysterious neighbour shatters her fragile security, throwing Sarah into a spiralling nightmare of paranoia and mistrust, as she tries to uncover if the disturbing changes in her little boy are connected to an ominous sinkhole buried deep in the forest that borders their home.",https://www.youtube.com/watch?v=BxY2vnJiByw,"['paranoia', 'nightmare', 'son', 'forest', 'sinkhole', 'mistrust', 'rural', 'town']",18.938,412,5.6
464504,A Madea Family Funeral,2019-03-01,['Comedy'],id61hcbdMZA,"A joyous family reunion becomes a hilarious nightmare as Madea and the crew travel to backwoods Georgia, where they find themselves unexpectedly planning a funeral that might unveil unpleasant family secrets.",https://www.youtube.com/watch?v=id61hcbdMZA,"['secret', 'funeral', 'family secrets', 'family']",13.391,412,5.8
615774,Scooby-Doo! Return to Zombie Island,2019-10-01,"['Animation', 'Comedy', 'Family', 'Adventure']",BRjpRQ79dgw,"Scooby-Doo and his pals win an all-expense paid vacation and embark on a trip of a lifetime to a tropical paradise. Their destination however, turns out to be Zombie Island. As soon as they arrive, they realize the place looks strangely familiar and is reminiscent of a trip they took years ago, in which they became wrapped up in a mystery involving zombies. The gang soon learns that their trip to paradise comes with a price when the zombies re-emerge and attack their hotel. Will Scooby-Doo and the Mystery Inc. gang finally solve the mystery behind Zombie Island?",https://www.youtube.com/watch?v=BRjpRQ79dgw,"['talking dog', 'zombie']",25.002,403,6.8
509585,7500,2019-12-26,"['Action', 'Drama', 'Thriller']",Z5Vz9nPw2lg,"When terrorists try to seize control of a Berlin-Paris flight, a soft-spoken young American co-pilot struggles to save the lives of the passengers and crew while forging a surprising connection with one of the hijackers.",https://www.youtube.com/watch?v=Z5Vz9nPw2lg,"['kidnapping', 'pilot', 'flight', 'flight attendant', 'attentat', ""prise d'otages""]",42.398,396,6
582873,Martin Eden,2019-09-04,"['History', 'Drama', 'Romance']",66f3BFtAmZA,"The tale of an individualist proletarian in a time marked by the rise of mass political movements. In early 20th-century Italy, illiterate sailor Martin Eden seeks fame as a writer while torn between the love of a bourgeois girl and allegiance to his social class.",https://www.youtube.com/watch?v=66f3BFtAmZA,[],10.943,390,6.9
