id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
17774,Derailed,2002-05-19,"['Action', 'Thriller']",pAdJsfL8jGE,"NATO operative Jacques Kristoff (Jean-Claude Van Damme) is summoned into action—on his birthday, no less—to track down Galina Konstantin (Laura Harring), who has stolen an extremely valuable and dangerous top-secret container from the Slovakian Government.  Finding Galina doesn't take long, and Jacques must wrap up the mission by returning Galina and the contraband to his superiors by train.  Things seem to be going smoothly as Jacques and Galina board the train posing as a couple, but soon all hell breaks loose.",https://www.youtube.com/watch?v=pAdJsfL8jGE,"['biological weapon', 'train', 'train explosion', 'runaway train']",13.733,170,5
25853,Dahmer,2002-06-21,"['Drama', 'Horror']",kf0bhz5CUC8,"On February 15, 1992 in Milwaukee, Wisconsin, Jeffrey Lionel Dahmer, one of the world's most infamous serial killers, was convicted of 15 counts of murder and sentenced to 937 years in federal prison. This movie is based on events from his life. Certain characters and events are fictional.",https://www.youtube.com/watch?v=kf0bhz5CUC8,"['rape', 'gay nightclub', 'biography', 'necrophilia', 'murder', 'serial killer', 'male masturbation', 'drugged drink']",11.442,166,5.1
20616,Swimfan,2002-09-06,['Thriller'],W-RGVruG7Y0,"Ben Cronin has it all: the admiration of his many friends, a terrific girlfriend, and he's on the fast-track to an athletic scholarship. Ben's rock-solid, promising future and romance are turned upside-down with the arrival of Madison Bell. Madison, the new girl in town, quickly sets her sights on the impressionable Ben. While their first few meetings are innocent enough, the obsessive and seductive Madison wants more ... much more.",https://www.youtube.com/watch?v=W-RGVruG7Y0,"['competition', 'coma', 'infidelity', 'obsession', 'bathing', 'high school', 'femme fatale', 'hospital', 'swimmer', 'swimming', 'troubled teen', 'obsessive love', 'swimming team']",10.649,166,5
12779,Swept Away,2002-10-11,"['Comedy', 'Romance']",b6nSGbvxucE,"Stranded and alone on a desert island during a cruise, a spoiled rich woman and a deckhand fall in love and make a date to reunite after their rescue.",https://www.youtube.com/watch?v=b6nSGbvxucE,"['adultery', 'island', 'shipwreck', 'tropical island']",9.939,165,4.5
25556,The Land Before Time IX: Journey to Big Water,2002-12-17,"['Animation', 'Family']",3x2GShwjZP0,"Beloved dinosaurs Littlefoot, Cera, Spike, Petrie and Ducky return in this story about the wonders of discovery that features new songs, including Donny Osmond's ""No One Has to Be Alone.""",https://www.youtube.com/watch?v=3x2GShwjZP0,[],12.827,163,6.2
9034,The Banger Sisters,2002-09-20,"['Comedy', 'Drama']",N_mVkZ426vs,"In the late '60s, the self-proclaimed belles of the rock 'n' roll ball, rocked the worlds of every music legend whose pants they could take off -- and they have the pictures to prove it. But it's been more than two decades since the Banger Sisters earned their nickname -- or even laid eyes on each other. Their reunion is the collision of two women's worlds; one who's living in the past, and one who's hiding from it. Together they learn to live in the moment.",https://www.youtube.com/watch?v=N_mVkZ426vs,"['tattoo', 'rock star', 'groupie', 'past', 'family']",10.411,163,5.6
10575,Heaven,2002-02-06,"['Drama', 'Thriller', 'Romance', 'Crime']",tBVLiyAqbJ4,"A woman takes the law into her own hands after police ignore her pleas to arrest the man responsible for her husband's death, and finds herself not only under arrest for murder but falling in love with an officer.",https://www.youtube.com/watch?v=tBVLiyAqbJ4,"['bomb', 'assassination', 'terrorist', 'court', 'police', 'love', 'revenge', 'murder', 'explosion', 'justice', 'husband']",9.791,161,6.6
16028,They,2002-11-01,"['Horror', 'Thriller']",3PDCl06vop0,"After witnessing a horrific and traumatic event, Julia Lund, a graduate student in psychology, gradually comes to the realization that everything which scared her as a child could be real. And what's worse, it might be coming back to get her..",https://www.youtube.com/watch?v=3PDCl06vop0,"['suicide', 'asylum', 'nightmare', 'college', 'darkness', 'childhood trauma', 'supernatural', 'fear', 'graduate student']",11.256,160,4.9
9583,Divine Secrets of the Ya-Ya Sisterhood,2002-06-07,"['Comedy', 'Drama', 'Romance']",TEgMH16DYN8,"A mother and daughter dispute is resolved by the ""Yaya sisterhood"" - long time friends of the mother.",https://www.youtube.com/watch?v=TEgMH16DYN8,"['parent child relationship', 'secret society', 'conciliation', 'marriage', 'playwright', 'family feud', 'woman director']",9.114,160,6.2
2594,Monsieur Batignole,2002-03-06,"['Comedy', 'Drama']",,"In 1942, in an occupied Paris, the apolitical grocer Edmond Batignole lives with his wife and daughter in a small apartment in the building of his grocery. When his future son-in-law and collaborator of the German Pierre-Jean Lamour calls the Nazis to arrest the Jewish Bernstein family, they move to the confiscated apartment. Some days later, the young Simon Bernstein escapes from the Germans and comes to his former home. When Batignole finds him, he feels sorry for the boy and lodges him, hiding Simon from Pierre-Jean and also from his wife. Later, two cousins of Simon meet him in the cellar of the grocery. When Pierre-Jean finds the children, Batignole decides to travel with the children to Switzerland.",,"['paris, france', 'world war ii', 'jew persecution', 'escape agent', 'escape', '1940s', 'occupied france']",6.951,160,7
26189,Get a Clue,2002-06-28,"['Comedy', 'Family', 'Mystery', 'TV Movie']",pMFZ6paXmKc,A rich kid and her friends investigate the disappearance of one of her teachers.,https://www.youtube.com/watch?v=pMFZ6paXmKc,"['amateur detective', 'teenager', 'missing person', 'woman director']",10.371,158,5.4
14787,Tom and Jerry: The Magic Ring,2002-03-12,"['Family', 'Animation', 'Fantasy', 'Comedy', 'Action']",,"The world's favourite cat and mouse team bounds back into action in an all-new full-length animated adventure certain to cast its spell over the entire family Left in charge of a priceless magical ring by his young wizard master, Tom is horrified when the ring gets stuck on Jerry's head, who then runs off into the city! Before you can say ""abracadabra"", the entire town is hot on our heroes' tails.",,[],20.128,158,6.4
9027,The Guru,2002-08-21,"['Comedy', 'Romance']",lEIEb5jPhhA,"Bored with Bollywood movies but fascinated with their Hollywood counterparts from his youth, Ram dreams to become a singer and actor in America, the country where dreams are made. He is encouraged when his American-based close friend, Vijay Rao, comes for visit, and brags about driving a Mercedes and living in a penthouse.",https://www.youtube.com/watch?v=lEIEb5jPhhA,"['dancing master', 'new love', 'porn actor', 'guru', 'wedding', 'sex comedy', 'woman director']",12.28,156,5.1
13830,Shottas,2002-02-27,"['Action', 'Adventure', 'Crime', 'Drama']",vlgBo08SyKE,"A raw urban drama about two friends raised on the dangerous streets of Kingston, Jamaica. Biggs and Wayne take on the ""Shotta"" way of life to survive. As young boys, they begin a life of crime, eventually moving to the US where they begin a ruthless climb from the bottom. They remain bound to each other by their shottas loyalty as they aggressively take control of the Jamaican underworld.",https://www.youtube.com/watch?v=vlgBo08SyKE,"['street gang', 'crime boss', 'police chase', 'gang violence', 'yardie', 'jamaican posse']",21.633,155,7.5
13437,Avenging Angelo,2002-08-30,"['Action', 'Comedy', 'Crime']",6uS-YBsJKEg,"A woman who has recently discovered that she is the daughter of Angelo, a major mafia boss, decides to wreak vengeance when he is killed by a hitman. She's aided by his faithful bodyguard, with whom she soon falls in love.",https://www.youtube.com/watch?v=6uS-YBsJKEg,"['hitman', 'bodyguard', 'mafia boss', 'mafia']",12.813,155,5.6
542,The Crime of Padre Amaro,2002-10-01,"['Drama', 'Romance']",4XSnLQyX5qE,The young Father Amaro is put to the test. He is sent to Mexico to help take care of aging Father Benito when he meets a 16-year-old girl that he begins and affair with. It turns out the girls mother had been having an affair with Father Benito. Father Amaro must soon choose between the holy or the sinful life.,https://www.youtube.com/watch?v=4XSnLQyX5qE,"['heart attack', 'drug traffic', 'drug crime', 'mexican province', 'celibacy', 'pregnancy', 'priest', 'catholicism', 'new mexican cinema']",8.379,153,6.5
12112,He Loves Me… He Loves Me Not,2002-03-27,"['Drama', 'Romance', 'Thriller']",Hrwigz5mDf8,"Angelique, a young student, is in love with a married doctor. We see her attempts to make him leave his pregnant wife, but he does not appear for meetings or finally the booked journey to Florence. Then the movie is turned back to the beginning, and the view changes: We are now following the view of the doctor instead of Angeliques. And things look quite different now...",https://www.youtube.com/watch?v=Hrwigz5mDf8,"['husband wife relationship', 'insanity', 'murder', 'doctor', 'obsessive love', 'woman director']",6.744,152,6.7
10955,Ripley's Game,2002-09-02,"['Crime', 'Thriller']",,"Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?",,"['berlin, germany', 'villa', 'milan', 'hitman', 'assignment', 'greed', 'insult', 'russian mafia', 'party', 'woman director']",11.275,152,6.4
6020,Sorority Boys,2002-03-22,['Comedy'],1EX1nLDlBJM,"After being falsely accused of stealing the budget for their annual cocktail cruise, three very different fraternity brothers are kicked out of their dorm. In order to clear their name and to secure their future careers, the three dress up in drag and pledge the sorority next door where they learn a few valuable - and hilarious - lessons about themselves and the female species.",https://www.youtube.com/watch?v=1EX1nLDlBJM,"['drag queen', 'college', 'crude humor', 'sorority', 'cross dressing', 'university', 'fraternity', 'sex comedy', 'fraternity house', 'sorority girl', 'drag', 'yearbook', 'roofie', 'pledge', 'sorority house', 'man dressed as woman']",9.658,152,5.2
21189,Lost in La Mancha,2002-02-11,['Documentary'],LprUN20sNEk,"Fulton and Pepe's 2000 documentary captures Terry Gilliam's attempt to get The Man Who Killed Don Quixote off the ground. Back injuries, freakish storms, and more zoom in to sabotage the project (which has never been resurrected).",https://www.youtube.com/watch?v=LprUN20sNEk,"['director', 'don quixote']",10.052,150,7.1
31005,Moonlight Mile,2002-09-09,"['Drama', 'Romance']",,"As he copes with the death of his fiancee along with her parents, a young man must figure out what he wants out of life.",,[],13.97,149,6.3
15136,So Close,2002-05-14,"['Action', 'Thriller']",O_WpfNNJTBQ,A conflict of interest between two high-kicking assassin sisters is complicated as they're pursued by the criminals who hired them and an equally high-kicking female cop.,https://www.youtube.com/watch?v=O_WpfNNJTBQ,"['martial arts', 'sense of guilt', 'hacker', 'death of father', 'aerial combat', 'high tech surveillance', 'global positioning', 'female protagonist', 'sadist', 'female cop', 'female martial artist', 'handcuffed', 'lesbian interest', 'policewoman', 'one woman army', 'woman vs woman fight', 'framed for a crime', 'death of mother', 'death of sister', 'female sniper', 'big corporation', 'compact disc', 'computer expert', 'computer fraud', 'criminal investigation', 'forensic science']",11.333,144,6.9
56378,My Name Is Tanino,2002-09-05,['Comedy'],RAZsOLmb0Qs,"During a sunny Sicilian summer Tanino has a sweet and tender story with Sally, a young American tourist. But when summer is over, Sally flies back to the States forgetting Tanino and her camera. He instead cannot forget the girl and he decides to go to the States with the excuse of bringing back her the camera and to see the dreamland of any Sicilian. Tanino will discover that dreams don't always match with reality...",https://www.youtube.com/watch?v=RAZsOLmb0Qs,[],5.385,140,6.3
51822,Love Hurts,2002-11-08,"['Drama', 'Romance']",PaCulQK3V7w,"Renata is a young high-class girl and Ulises is a poor guy. They both fall in love, but they must fight against everyone, specially Renata's rich parents, who want to stop their love by sending her to Canada. The story remarks the difference between social classes in mexico City, and their characters risk everything just to save their love.",https://www.youtube.com/watch?v=PaCulQK3V7w,[],11.872,138,7.6
15647,Kissing Jessica Stein,2002-03-13,['Comedy'],NaPqnezhXT8,"Jessica, a Jewish copy editor living and working in New York City, is plagued by failed blind dates with men, and decides to answer a newspaper's personal advertisement. The advertisement has been placed by 'lesbian-curious' Helen Cooper, a thirtysomething art gallerist.",https://www.youtube.com/watch?v=NaPqnezhXT8,"['blind date', 'based on play or musical', 'dating', 'art gallery', 'bisexual', 'exploring sexuality', 'single woman', 'gay', 'lesbian', 'jewish']",11.868,138,6.1
35265,The Embalmer,2002-09-06,"['Drama', 'Romance']",,"Peppino is an aging taxidermist constantly ridiculed for being short and somewhat creepy. He meets Valerio, a handsome young man fascinated by Peppino's work. Peppino, in turn, becomes entranced by Valerio and offers him a large salary to come work as his assistant. But when Valerio meets Deborah, their fledgling romance is threatened by an insanely jealous third wheel.",,"['love', 'taxidermy', 'neo-noir']",6.063,135,7.2
13098,Paid in Full,2002-10-25,"['Action', 'Crime', 'Drama']",d9vC9gUnTTc,"Ace is an impressionable young man working for a dry cleaning business. His friend, drug dealer Mitch goes to prison. In an unrelated incident, he finds some cocaine in a pants pocket. Soon, Ace finds himself dealing cocaine for Lulu. Via lucky breaks and solid interpersonal skills, Ace moves to the top of the Harlem drug world. Of course, unfaithful employees and/or rivals conspire to bring about Ace's fall.",https://www.youtube.com/watch?v=d9vC9gUnTTc,"['street gang', 'drug traffic', 'ghetto', 'drug smuggle', 'rapper']",13.706,134,6.9
26955,Oasis,2002-08-09,"['Drama', 'Romance']",A5Tu0i-GaWw,"Oasis is a love story of two young people abandoned by families. A young man released from prison visits the widow of the man he killed drunk-driving. There he meets her daughter, wheelchair bound with cerebral palsy. Will these two lost people find a way to make their relationship work?",https://www.youtube.com/watch?v=A5Tu0i-GaWw,[],7.989,133,7.8
38529,Horse Fever: The Mandrake Sting,2002-10-31,['Comedy'],,Seguito de Febbre da cavallo!,,[],5.002,131,5.5
20009,Slackers,2002-02-01,"['Comedy', 'Romance']",kMiUe69TIDI,"Dave, Sam and Jeff are about to graduate from Holden University with honors in lying, cheating and scheming. The three roommates have proudly scammed their way through the last four years of college and now, during final exams, these big-men-on-campus are about to be busted by the most unlikely dude in school. Self-dubbed Cool Ethan, an ambitious nerd with a bad crush, enters their lives one day and everything begins to unravel.",https://www.youtube.com/watch?v=kMiUe69TIDI,"['drug abuse', 'roommate', 'job interview', 'college', 'graduation', 'eavesdropping', 'final exam', 'fall', 'slacker', 'troll', 'cheating wife', 'backpack', 'repairman', 'college student', 'scheme']",12.608,131,5.2
16077,My Little Eye,2002-10-04,['Horror'],,Five young people apply to live in an isolated house together for six months whilst their every move is filmed by numerous cameras.,,"['camera', 'video surveillance', 'murder', 'observation']",12.015,131,5.6
10605,Vampires: Los Muertos,2002-09-23,"['Horror', 'Thriller', 'Action']",dkQSCxC7xC0,"Tough-as-nails vampire hunter Derek Bliss is on the hunt for ""suckers"" in the heart of Mexico when he receives a new assignment from a mysterious client. Thrown together with a group of slayers, including sexy Zooey, who may or may not be one of the undead. Derek and company are up against a growing number of fast-moving, bloodthirsty vampires and their elusive and powerful leader.",https://www.youtube.com/watch?v=dkQSCxC7xC0,"['violence', 'vampire slayer', 'arrow catching', 'female villain', 'infrared vision', 'smoke', 'crossbow']",12.182,130,5.3
30072,Possession,2002-10-02,"['Drama', 'Mystery', 'Romance']",UP6jeq2MeUo,"Maud Bailey, a brilliant English academic, is researching the life and work of poet Christabel La Motte. Roland Michell is an American scholar in London to study Randolph Henry Ash, now best-known for a collection of poems dedicated to his wife. When Maud and Roland discover a cache of love letters that appear to be from Ash to La Motte, they follow a trail of clues across England, echoing the journey of the couple over a century earlier.",https://www.youtube.com/watch?v=UP6jeq2MeUo,[],13.512,126,6.2
17963,Gone Nutty,2002-10-21,"['Animation', 'Comedy']",,Scrat tries to finish his rather large collection of acorns when things start going nutty.,,"['scrat', 'short film']",9.091,126,6.8
12636,Godzilla Against MechaGodzilla,2002-11-02,['Science Fiction'],TdNlfZfIdF4,"Decades after the original, a new Godzilla emerges in Tateyama. The Japanese government commission a new defense measure. A cyborg Godzilla, made from the remains of the original monster that devastated Japan in 1954.",https://www.youtube.com/watch?v=TdNlfZfIdF4,"['biological weapon', 'giant robot', 'giant monster', 'creature feature', 'gojira', 'bio organic weapon', 'kaiju']",12.689,126,7.4
9260,Welcome to Collinwood,2002-05-24,['Comedy'],59D5PnEBhXs,"Five hapless inner-city low-lifes attempt to burgle a pawnbroker's safe, but end up being plagued by bad luck.",https://www.youtube.com/watch?v=59D5PnEBhXs,"['safe', 'remake', 'heist', 'inner city']",12.161,126,6.2
31026,Distant,2002-12-20,['Drama'],YJKIypY3P-g,"Uzak/Distant chronicles the numbing loneliness, longing, and isolation in the lives of two men who are consumed by their own problems. Istanbul photographer Mahmut reluctantly receives his relative Yusuf, but the mingling of their lives does little to alleviate their detachment.",https://www.youtube.com/watch?v=YJKIypY3P-g,"['photographer', 'recession', 'loneliness', 'unemployment']",6.226,124,7.1
1376,Sweet Sixteen,2002-05-21,"['Crime', 'Drama']",WWEpdJ8zcXI,"Determined to have a normal family life once his mother gets out of prison, a Scottish teenager from a tough background sets out to raise the money for a home.",https://www.youtube.com/watch?v=WWEpdJ8zcXI,"['sibling relationship', 'scotland', 'glasgow, scotland', 'puberty', 'drug dealer', 'heroin', 'caravan', 'single', 'murder', 'teacher', 'single father']",9.118,123,7
54580,Mondays in the Sun,2002-09-27,"['Drama', 'Comedy']",EW4LmdSlzJw,"After the closure of their shipyard in Northern Spain, a few former workers: Santa, José, Lino, Amador, Sergei and Reina keep in touch. They meet mainly at a bar owned by their former colleague Rico. Santa is the most superficially confident and the unofficial leader of the group. A court case hangs over him relating to a shipyard lamp he smashed during protest against the closure. José is bitter that his wife, Ana, is employed when he is not. The gap between them is widening and he is fearful that she will leave him for a co-worker. Despite arthritic legs, Ana endures night shifts at a fish factory and thinks her looks are now lost. Not everyone seems to agree including her boss. Lino, an aging family man doggedly pursuing positions beyond his qualifications. The oldest member of the group, Amador, has degenerated into alcoholism after being abandoned by his wife; maintaining an increasingly transparent pretense that his wife will soon return from holiday.",https://www.youtube.com/watch?v=EW4LmdSlzJw,"['spain', 'bar', 'ship', 'friends', 'shipyard', 'peseta']",4.448,120,7.2
12576,Deathwatch,2002-10-06,"['Drama', 'Horror', 'Thriller', 'War']",G0KQYHJ6K_s,"In the brutal trench fighting of the First World War, a British Infantry Company is separated from their regiment after a fierce battle. Attempting to return to their lines, the British soldiers discover what appears to be a bombed out German trench, abandoned except for a few dazed German soldiers. After killing most of the Germans, and taking one prisoner, the British company fortifies to hold the trench until reinforcements can arrive. Soon, however, strange things being to happen as a sense of evil descends on the trench and the British begin turn on each other.",https://www.youtube.com/watch?v=G0KQYHJ6K_s,"['world war i', 'assault', 'supernatural', 'soldier', 'trenches']",7.874,117,5.8
13706,Winnie the Pooh: A Very Merry Pooh Year,2002-01-01,"['Animation', 'Family']",k2OiS7A8sWg,It's Christmastime in the Hundred Acre Wood and all of the gang is getting ready with presents and decorations. The gang makes a list of what they want for Christmas and send it to Santa Claus - except that Pooh forgot to ask for something. So he heads out to retrieve the letter and get it to Santa by Christmas...which happens to be tomorrow!,https://www.youtube.com/watch?v=k2OiS7A8sWg,"['tiger', 'rabbit', 'christmas']",10.939,116,6.7
13441,Roger Dodger,2002-05-09,"['Comedy', 'Drama']",cpoXKczjOgQ,"A smooth-talking ad executive attributes his remarkable success with women to his ability to manipulate their emotions from the moment he first meets them. When his teenage nephew drops in for a visit, he soon learns that his approach isn't as foolproof as he thought when he attempts to teach the boy how to pick up women.",https://www.youtube.com/watch?v=cpoXKczjOgQ,"['new york city', 'prostitute', 'alcohol', 'brothel', 'fight', 'virgin', 'ohio', 'college', 'ego']",9.679,116,6.2
14112,Auto Focus,2002-10-18,"['Crime', 'Drama']",l15ydlXoHt8,"A successful TV star during the 1960s, former ""Hogan's Heroes"" actor Bob Crane projects a wholesome family-man image, but this front masks his persona as a sex addict who records and photographs his many encounters with women, often with the help of his seedy friend, John Henry Carpenter. This biographical drama reveals how Crane's double life takes its toll on him and his family, and ultimately contributes to his death",https://www.youtube.com/watch?v=l15ydlXoHt8,"['pornography', 'adultery', 'based on novel or book', '1970s', 'infidelity', 'orgy', 'tv star', 'biography', 'sex addiction', 'based on a true story', 'video camera', 'video taped', '1960s', 'dinner theater']",11.934,114,6.4
29339,Nicholas Nickleby,2002-12-27,"['Adventure', 'Drama', 'Action', 'Family']",u7lenqzIGwI,"Nicholas Nickleby, a young boy in search of a better life, struggles to save his family and friends from the abusive exploitation of his coldheartedly grasping uncle.",https://www.youtube.com/watch?v=u7lenqzIGwI,[],11.079,113,6.9
15992,Abandon,2002-10-14,"['Drama', 'Mystery', 'Thriller']",0_V7Hyqb4s8,"A psychological thriller about a senior at one of America's most prestigious universities. Under enormous pressure to complete her thesis and earn a top job at one of the world's most competitive consulting firms, Katie is still coping with the sudden unexplained disappearance of her first love two years prior. As the investigation continues, Katie is forced to choose between past passions and new possibilities, even as new facts are uncovered.",https://www.youtube.com/watch?v=0_V7Hyqb4s8,"['alcohol', 'detective', 'dancer', 'nightmare', 'college', 'job', 'party', 'elite', 'drugs', 'boyfriend', 'thesis']",11.042,112,4.8
16184,The Happiness of the Katakuris,2002-02-23,"['Comedy', 'Drama', 'Horror']",nIXyiJqMLJI,"The Katakuri family has just opened their guest house in the mountains. Unfortunately their first guest commits suicide and in order to avoid trouble they decide to bury him in the backyard. Things get way more complicated when their second guest, a famous sumo wrestler, dies while having sex with his underage girlfriend and the grave behind the house starts to fill up more and more.",https://www.youtube.com/watch?v=nIXyiJqMLJI,"['suicide', 'mountain', 'sumo ringer', 'musical', 'cult film']",10.022,111,7.2
20719,Day of the Wacko,2002-07-07,['Comedy'],mAgCcQNNAms,"It is a bitter story about a middle-aged man, who hates his life and other people, including himself. Adam Miauczynski, the character known from director Marek Koterski's previous films, is a 44 year-old teacher, who reads poetry during school lessons and later goes home swearing and calling his neighbours' names. The worst pain for him is the next 5 minutes of living. He doesn't accept himself and even everyday contacts with others cause his aggression. Though constantly dreaming of a romantic love, he is not bold enough to make his dreams come true. The desperate Miauczynski personalizes our own fears and obsessions, which have become so visible recently.",https://www.youtube.com/watch?v=mAgCcQNNAms,"['teacher', 'self hatred']",5.317,110,7.5
2017,No Good Deed,2002-06-28,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",AmsC8JcLlZg,"While doing a friend a favor and searching for a runaway teenager, a police detective stumbles upon a bizarre band of criminals about to pull off a bank robbery.",https://www.youtube.com/watch?v=AmsC8JcLlZg,"['robbery', 'detective', 'bank', 'hostage', 'robber', 'police', 'femme fatale', 'based on a true story', 'thief', 'tension', 'theft', 'criminal', 'police officer', 'police detective', 'bank robbery', 'policeman', 'missing child', 'neo-noir']",12.834,110,5.3
13950,All About the Benjamins,2002-03-08,"['Action', 'Adventure', 'Comedy']",9Y1DkQr2EHU,"Bucum Jackson (Cube) is a bounty hunter with a lot of attitude and no interest in taking on a partner. Working at Martinez Bail Bonds, Jackson has unorthodox methods of tracking down low-life criminals, but they work, and one day he hopes to become his own boss and open up his own private investigation firm. Reggie Wright (Epps) is a slippery con artist who is avoiding the law, and Jackson. During a cat and mouse chase, the two stumble on a multi-million dollar diamond heist. Hiding from Jackson, Wright finds himself in the thieves' getaway van and ends up having to escape from them after they discover their booty is fake, much to the displeasure of their ruthless boss (Flanagan). When Wright meets up with his girlfriend (Mendes), he discovers that his recently purchased lottery ticket is the sole winner of $60 million. Unfortunately, his wallet, which held the ticket, was left in the thieves' van, so he persuades Jackson to help him get it back.",https://www.youtube.com/watch?v=9Y1DkQr2EHU,"['record store', 'sexuality', 'autograph', 'underwear', 'painting', 'safe', 'sexual attraction', 'motorcycle', 'juvenile delinquent', 'stoner', 'music store', 'hand on crotch', 'raised middle finger', 'employer employee relationship', 'cupcake', 'twenty something', 'money bag', 'sidewalk', 'storem']",12.217,109,6.1
13440,The Truth About Charlie,2002-10-25,['Thriller'],mkLF6Xh21G8,"When Regina Lambert returns from a vacation to Paris, she finds not only her apartment, but also her bank account completely empty. A visit to the police headquarters reveals that Charlie has been murdered and a lot of people are after his money. Regina now begins a dangerous search for the truth.",https://www.youtube.com/watch?v=mkLF6Xh21G8,['remake'],11.888,108,4.9
54005,Getting There,2002-06-11,"['Family', 'Comedy', 'Adventure']",,"Taylor and Kylie Hunter are sweet sixteen and licensed to drive. Grab a seat in their classic Mustang convertible as they set out on their very first road trip, to the Winter Games in Utah. Cute outfits, even cuter guys. And all kinds of friends along the way. But watch for Olympic-size detours. Will they ever make it to the velvet-smooth ski slopes and posh Stein Ericksen Lodge at Deer Valley and the big-air snowboarding at Park City? Will they be on time for the Winter Games? See for yourself why half the fun is getting there.",,"['road trip', 'teenager', 'twins', 'sweet sixteen', 'winter games', 'skiing', ""driver's license""]",10.685,107,5.6
47354,K-9: P.I.,2002-07-30,"['Action', 'Comedy', 'Crime']",QXxK93SYHhc,Dooley and his K-9 partner Jerry Lee are ready to retire from the police force. But before he can retire with his pension he must work as a P.I. to find a set of high tech computer chips.,https://www.youtube.com/watch?v=QXxK93SYHhc,"['police operation', 'shadowing', 'police headquarter', 'sequel', 'dog', 'german shepherd', 'policeman', 'police dog']",10.994,107,5.7
34081,Ted Bundy,2002-11-22,"['Crime', 'Drama', 'Horror']",9tJAW9fpkWU,"Docu-drama based on the life of Ted Bundy, a serial killer who killed at least 19 young women during the 1970's (though some sources say as many as 30 to 35 were murdered). Set from his college student years, to his first victims, his capture, escape from prison (twice), his final killing spree to his trial, conviction and execution.",https://www.youtube.com/watch?v=9tJAW9fpkWU,"['child murder', 'mass murder', 'kidnapping', 'ladykiller', 'seattle', 'necrophilia', 'psychopath', 'based on a true story', 'prison escape', 'serial killer', 'execution', 'misogyny', 'voyeur', 'sexual predator', 'brutal violence']",12.644,106,5.8
16857,The Dangerous Lives of Altar Boys,2002-06-14,"['Comedy', 'Drama']",kWtJpUCxU4Y,"A group of Catholic school friends, after being caught drawing an obscene comic book, plan a heist that will outdo their previous prank and make them local legends.",https://www.youtube.com/watch?v=kWtJpUCxU4Y,"['1970s', 'zoo', 'puma', 'prank', 'heist', 'based on memoir or autobiography', 'catholic school', 'mountain lion']",11.605,105,6.7
26662,Detective Conan: The Phantom of Baker Street,2002-04-20,"['Animation', 'Adventure', 'Mystery']",,"Noah's Ark—the latest in VR technology and a milestone of human innovation—is set for a showcase to Japan's privileged children. They have the honour of beginning a new revolution in gaming; however, their carefree fun is cut short when a company employee is found murdered, with his dying message pointing to a clue hidden within the Ark.  Along with the Detective Boys and Ran Mouri, Conan Edogawa enters Noah's Ark to solve this mystery and ensure the perpetrator is caught. But once they're inside the Ark, it takes on a mind of its own, imprisoning them and the children within its worlds. To escape and bring the murderer to justice, Conan and company must navigate a simulated 19th century London and track down the infamous Jack the Ripper—with the lives of 50 innocent children depending on them.",,[],10.092,101,7.6
52999,The Adversary,2002-08-28,"['Mystery', 'Drama', 'Crime']",,"Based on the 2000 book of the same name by Emmanuel Carrère, it is inspired by the real-life story of Jean-Claude Romand. L'Adversaire's protagonist Jean-Marc Faure (Auteuil) pursues an imaginary career as a doctor of medicine in a plot more closely based on Romand's life and Carrère's book than was Laurent Cantet's 2001 film L'Emploi du Temps. The film was nominated for a Palme d'Or at the 2002 Cannes Film Festival.",,"['independent film', 'woman director']",5.544,99,6.7
12770,Stealing Harvard,2002-09-13,"['Action', 'Comedy', 'Drama']",mmJD7_ueDLc,"John and his girlfriend have vowed to marry once they save $30,000 for their dream house. But the minute they achieve their financial goal, John finds out his niece has been accepted at Harvard, and he's reminded of his promise to pay for her tuition (nearly $30,000). John's friend Duff convinces him to turn to petty crime to make the payment … but Duff's hare-brained schemes spin quickly out of control.",https://www.youtube.com/watch?v=mmJD7_ueDLc,"['robbery', 'harvard university', 'college', 'fool', 'studies', 'house', 'uncle', 'independent film', 'money', 'petty crimes']",10.358,99,4.9
11458,People I Know,2002-11-21,"['Drama', 'Thriller']",,A New York press agent must scramble when his major client becomes embroiled in a huge scandal.,,"['drug addiction', 'press', 'release from prison', ""women's prison"", 'party', 'drugs', 'intrigue']",11.024,97,5.4
2165,Liberty Stands Still,2002-01-18,"['Thriller', 'Action', 'Drama']",DLac0WCJ86Y,"As the heir and current marketing director for one of the nation's biggest gun manufacturers, Liberty Wallace is indifferent to the atrocities made possible through her business and her CEO husband, Victor. On her way to see her actor lover, Liberty ends up chained to a food cart full of explosives -- all at the insistence of ""Joe"", a sniper whose young daughter was a victim of gun violence, and who now has Liberty in his sights.",https://www.youtube.com/watch?v=DLac0WCJ86Y,"['loss of loved one', 'defense industry', 'woman director']",10.262,97,5.3
