id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
8960,Hancock,2008-07-01,"['Fantasy', 'Action']",7E_Sg27AXC8,"Hancock is a down-and-out superhero who's forced to employ a PR expert to help repair his image when the public grows weary of all the damage he's inflicted during his lifesaving heroics. The agent's idea of imprisoning the antihero to make the world miss him proves successful, but will Hancock stick to his new sense of purpose or slip back into old habits?",https://www.youtube.com/watch?v=7E_Sg27AXC8,"['flying', 'alcohol', ""love of one's life"", 'forbidden love', 'lovers', 'affection', 'advertising expert', 'alcoholism', 'invulnerability', 'superhero', 'pokies', 'duringcreditsstinger']",31.785,7153,6.3
217,Indiana Jones and the Kingdom of the Crystal Skull,2008-05-21,"['Adventure', 'Action']",nMhfESAa4tw,"Set during the Cold War, the Soviets – led by sword-wielding Irina Spalko – are in search of a crystal skull which has supernatural powers related to a mystical Lost City of Gold. After being captured and then escaping from them, Indy is coerced to head to Peru at the behest of a young man whose friend – and Indy's colleague – Professor Oxley has been captured for his knowledge of the skull's whereabouts.",https://www.youtube.com/watch?v=nMhfESAa4tw,"['saving the world', 'riddle', 'whip', 'treasure', 'mexico city', 'leather jacket', 'machinegun', 'alien phenomenons', 'maya civilization', 'peru', 'treasure hunt', 'nuclear explosion', 'alien', 'refrigerator', 'archaeologist', 'indiana jones', 'area 51', 'archeology', '1950s', 'father son relationship']",26.49,5882,5.9
10764,Quantum of Solace,2008-10-31,"['Adventure', 'Action', 'Thriller', 'Crime']",f6acw690AqQ,"Quantum of Solace continues the adventures of James Bond after Casino Royale. Betrayed by Vesper, the woman he loved, 007 fights the urge to make his latest mission personal. Pursuing his determination to uncover the truth, Bond and M interrogate Mr. White, who reveals that the organization that blackmailed Vesper is far more complex and dangerous than anyone had imagined.",https://www.youtube.com/watch?v=f6acw690AqQ,"['killing', 'undercover', 'secret agent', 'british secret service']",23.683,5750,6.3
8909,Wanted,2008-06-19,"['Action', 'Thriller', 'Crime']",q9Mr-iYZRZk,"Doormat Wesley Gibson discovers that his recently murdered father – who Wesley never knew – belonged to a secret guild of assassins. After a leather-clad sexpot drafts Wesley into the society, he hones his innate killing skills and turns avenger.",https://www.youtube.com/watch?v=q9Mr-iYZRZk,"['loss of loved one', 'assassin', 'secret society', 'mission of murder', 'revenge']",18.512,5316,6.5
7191,Cloverfield,2008-01-15,"['Action', 'Thriller', 'Science Fiction']",_afPFLvh2qg,From visionary producer J.J. Abrams (Lost) and director Matt Reeves comes the worldwide sensation of non-stop terror and suspense everyone is talking about.,https://www.youtube.com/watch?v=_afPFLvh2qg,"['monster', 'skyscraper', 'camcorder', 'chaos', 'supernatural', 'quarantine', 'alien', 'disaster', 'giant monster', 'survival horror', 'kaiju', 'military', 'found footage', 'aftercreditsstinger']",34.508,5202,6.6
11321,Seven Pounds,2008-12-18,['Drama'],hvu2F6t26hs,An IRS agent with a fateful secret embarks on an extraordinary journey of redemption by forever changing the lives of seven strangers.,https://www.youtube.com/watch?v=hvu2F6t26hs,"['sadness', 'vegetarian', 'tax collector', 'blind', 'pianist', 'organ transplant', 'blood type', 'sad story']",18.459,5195,7.6
10527,Madagascar: Escape 2 Africa,2008-10-30,"['Family', 'Animation', 'Comedy']",cSo0k5a0l0w,"Alex, Marty, and other zoo animals find a way to escape from Madagascar when the penguins reassemble a wrecked airplane. The precariously repaired craft stays airborne just long enough to make it to the African continent. There the New Yorkers encounter members of their own species for the first time. Africa proves to be a wild place, but Alex and company wonder if it is better than their Central Park home.",https://www.youtube.com/watch?v=cSo0k5a0l0w,"['africa', 'jealousy', 'dance', 'hunger', 'lion', 'zoo', 'hippopotamus', 'chimp', 'penguin', 'volcano', 'madagascar', 'airplane', 'zebra', 'sequel', 'shark', 'duringcreditsstinger']",39.83,5069,6.4
14574,The Boy in the Striped Pyjamas,2008-05-07,"['War', 'Drama']",uwysOfnX2Qg,"When his family moves from their home in Berlin to a strange new house in Poland, young Bruno befriends Shmuel, a boy who lives on the other side of the fence where everyone seems to be wearing striped pajamas. Unaware of Shmuel's fate as a Jewish prisoner or the role his own Nazi father plays in his imprisonment, Bruno embarks on a dangerous journey inside the camp's walls.",https://www.youtube.com/watch?v=uwysOfnX2Qg,"['based on novel or book', 'nationalism', 'concentration camp', 'world war ii', 'gas chamber', 'nazi', 'concentration camp prisoner', 'children in wartime']",36.658,5052,7.9
11631,Mamma Mia!,2008-07-02,"['Comedy', 'Romance']",LViDBXFDAxw,"An independent, single mother who owns a small hotel on a Greek island is about to marry off the spirited young daughter she's raised alone. But, the daughter has secretly invited three of her mother's ex-lovers in the hopes of finding her biological father.",https://www.youtube.com/watch?v=LViDBXFDAxw,"['single parent', 'parent child relationship', 'greece', 'musical', 'single', 'based on play or musical', 'based on song, poem or rhyme', 'hotel manager', 'greek island', 'duringcreditsstinger', 'woman director', 'mother daughter relationship', 'abba', 'lgbt interest']",17.758,4888,6.9
10201,Yes Man,2008-12-09,['Comedy'],rvpsiIe2vBE,Carl Allen has stumbled across a way to shake free of post-divorce blues and a dead-end job: embrace life and say yes to everything.,https://www.youtube.com/watch?v=rvpsiIe2vBE,"['bungee-jump', 'scooter']",19.808,4786,6.6
2454,The Chronicles of Narnia: Prince Caspian,2008-05-15,"['Adventure', 'Family', 'Fantasy']",dSJqhmjYw-o,"One year after their incredible adventures in the Lion, the Witch and the Wardrobe, Peter, Edmund, Lucy and Susan Pevensie return to Narnia to aid a young prince whose life has been threatened by the evil King Miraz. Now, with the help of a colorful cast of new characters, including Trufflehunter the badger and Nikabrik the dwarf, the Pevensie clan embarks on an incredible quest to ensure that Narnia is returned to its rightful heir.",https://www.youtube.com/watch?v=dSJqhmjYw-o,"['sibling relationship', 'based on novel or book', 'lion', 'wretch', 'matter of life and death', 'faith', 'uncle', ""based on children's book"", 'fantasy world', 'based on young adult novel']",40.777,4728,6.6
13053,Bolt,2008-11-21,"['Animation', 'Family', 'Adventure', 'Comedy']",T_yzxWNEOu8,"Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home.",https://www.youtube.com/watch?v=T_yzxWNEOu8,"['hamster', 'human animal relationship', 'animal', 'cat vs dog', 'duringcreditsstinger', 'dog cat friendship', 'animal lead']",42.791,4461,6.4
7446,Tropic Thunder,2008-08-09,"['Action', 'Comedy', 'Adventure', 'War']",VsEdmjAudSI,"Ben Stiller, Jack Black and Robert Downey Jr. lead an ensemble cast in 'Tropic Thunder,' an action comedy about a group of self-absorbed actors who set out to make the most expensive war film. After ballooning costs force the studio to cancel the movie, the frustrated director refuses to stop shooting, leading his cast into the jungles of Southeast Asia, where they encounter real bad guys.",https://www.youtube.com/watch?v=VsEdmjAudSI,"['movie business', 'vietnam', 'satire', 'jungle', 'movie star', 'southeast asia', 'land mine', 'shackles', 'war filmmaking', 'duringcreditsstinger', 'blackface', 'method acting']",20.368,4212,6.6
8247,Jumper,2008-02-13,"['Action', 'Adventure', 'Science Fiction']",eLqE8rqNPbk,"David Rice is a man who knows no boundaries, a Jumper, born with the uncanny ability to teleport instantly to anywhere on Earth. When he discovers others like himself, David is thrust into a dangerous and bloodthirsty war while being hunted by a sinister and determined group of zealots who have sworn to destroy all Jumpers. Now, David’s extraordinary gift may be his only hope for survival!",https://www.youtube.com/watch?v=eLqE8rqNPbk,"['loss of loved one', 'adolescence', 'based on novel or book', 'fight', 'chase', 'teleportation', 'enemy', 'motherly love', 'super power']",25.195,4203,6.1
12162,The Hurt Locker,2008-10-10,"['Drama', 'Thriller', 'War']",HIoctqfxNYY,"Forced to play a dangerous game of cat-and-mouse in the chaos of war, an elite Army bomb squad unit must come together in a city where everyone is a potential enemy and every object could be a deadly bomb.",https://www.youtube.com/watch?v=HIoctqfxNYY,"['explosive', 'loyalty', 'u.s. army', 'middle east conflict', 'iraq', 'car bomb', 'rescue', 'tension', 'terrorism', 'soldier', 'violence', 'iraq war', 'bomb squad', 'body armor', 'woman director', 'army sergeant']",18.622,4052,7.3
11253,Hellboy II: The Golden Army,2008-07-11,"['Action', 'Fantasy']",G_O0xYCy1cg,"An evil elf breaks an ancient pact between humans and creatures, and is on a mission to release 'The Golden Army', a deadly group of fighting machines that can destroy the human race. As Hell on Earth is ready to erupt, Hellboy and his crew set out to defeat prince and his army.",https://www.youtube.com/watch?v=G_O0xYCy1cg,"['auction', 'northern ireland', 'resignation', 'superhero', 'based on comic', 'rebellion', 'violence', 'spear', 'split screen', 'superhero team', 'super villain', 'remorse', 'self exile', 'father son conflict']",23.616,3723,6.7
88751,Journey to the Center of the Earth,2008-07-10,"['Action', 'Science Fiction', 'Adventure', 'Comedy', 'Family']",a6gUG2VKbig,"On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth.",https://www.youtube.com/watch?v=a6gUG2VKbig,"['based on novel or book', 'volcano', 'iceland', 'prehistoric', 'dinosaur', 'prehistoric creature']",21.09,3559,6
14306,Marley & Me,2008-12-25,"['Comedy', 'Family']",KR5UBtAxseo,"A newly married couple who, in the process of starting a family, learn many of life's important lessons from their trouble-loving retriever, Marley. Packed with plenty of laughs to lighten the load, the film explores the highs and lows of marriage, maturity and confronting one's own mortality, as seen through the lens of family life with a dog.",https://www.youtube.com/watch?v=KR5UBtAxseo,"['journalist', 'based on novel or book', 'puppy', 'love', 'dog', 'duringcreditsstinger', 'columnist', 'animal lead']",32.649,3549,7.2
8321,In Bruges,2008-02-08,"['Comedy', 'Drama', 'Crime']",0RBIY7Uts6s,"Ray and Ken, two hit men, are in Bruges, Belgium, waiting for their next mission. While they are there they have time to think and discuss their previous assignment. When the mission is revealed to Ken, it is not what he expected.",https://www.youtube.com/watch?v=0RBIY7Uts6s,"['drug dealer', 'hitman', 'tourist', 'church', 'guilt', 'death', 'cult film', 'bruges belgium', 'town square', 'vietnamese', 'canadian stereotype', 'neo-noir', 'christmas']",16.828,3396,7.5
1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01,"['Adventure', 'Action', 'Fantasy']",ol-U0ibnVD4,"Archaeologist Rick O'Connell travels to China, pitting him against an emperor from the 2,000-year-old Han dynasty who's returned from the dead to pursue a quest for world domination. This time, O'Connell enlists the help of his wife and son to quash the so-called 'Dragon Emperor' and his abuse of supernatural power.",https://www.youtube.com/watch?v=ol-U0ibnVD4,"['china', 'sword', 'pyramid', 'mummy', 'yeti', 'chinese emperor', 'tomb', 'great wall of china', 'terracotta army', '1940s', '3rd century bc']",24.278,3308,5.4
8065,21,2008-03-27,"['Drama', 'Crime']",2v9z9EACSnU,"Ben Campbell is a young, highly intelligent, student at M.I.T. in Boston who strives to succeed. Wanting a scholarship to transfer to Harvard School of Medicine with the desire to become a doctor, Ben learns that he cannot afford the $300,000 for the four to five years of schooling as he comes from a poor, working-class background. But one evening, Ben is introduced by his unorthodox math professor Micky Rosa into a small but secretive club of five. Students Jill, Choi, Kianna, and Fisher, who are being trained by Professor Rosa of the skill of card counting at blackjack.",https://www.youtube.com/watch?v=2v9z9EACSnU,"['gambling', 'casino', 'card game', 'professor', 'harvard university', 'cohabitant', 'college', 'girlfriend', 'studies', 'dormitory', 'friendship', 'blackjack', 'las vegas']",38.807,3311,6.6
4944,Burn After Reading,2008-09-05,"['Comedy', 'Drama']",cnM-v3p1vvw,"When a disc containing memoirs of a former CIA analyst falls into the hands of gym employees, Linda and Chad, they see a chance to make enough money for Linda to have life-changing cosmetic surgery. Predictably, events whirl out of control for the duo, and those in their orbit.",https://www.youtube.com/watch?v=cnM-v3p1vvw,"['washington d.c.', 'blackmail', 'paranoia', 'plastic surgery', 'autobiography', 'memory', 'corpse', 'divorce', 'gym', 'disc', 'ex priest', 'fitness', 'online dating', 'memoirs', 'personal trainer']",14.687,3264,6.6
3580,Changeling,2008-01-30,"['Crime', 'Drama', 'Mystery']",IF5hwg4FNEU,"Christine Collins is overjoyed when her kidnapped son is brought back home. But when Christine suspects that the boy returned to her isn't her child, the police captain has her committed to an asylum.",https://www.youtube.com/watch?v=IF5hwg4FNEU,"['corruption', 'mother', 'minister', 'public', 'biography', 'government', 'police', 'reunion', 'murder', 'thriller', 'conspiracy', 'los angeles, california', 'church', 'missing person', 'mental hospital', 'mother love', 'criticism', '1920s', '1930s', 'mother son relationship', 'kidnapped child']",18.126,2953,7.6
11887,High School Musical 3: Senior Year,2008-10-11,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']",1S8RTKL5cW8,"It's almost graduation day for high school seniors Troy, Gabriella, Sharpay, Chad, Ryan and Taylor ― and the thought of heading off in separate directions after leaving East High has these Wildcats thinking they need to do something they'll remember forever. Together with the rest of the Wildcats, they stage a spring musical reflecting their hopes and fears about the future and their unforgettable experiences growing up together. Will their final show break them apart or bring them together for the greatest moment in Wildcat history?",https://www.youtube.com/watch?v=1S8RTKL5cW8,"['musical', 'music', 'high school', 'coming of age', 'teenager', 'high school student', 'duringcreditsstinger']",27.084,2834,6.6
5038,Vicky Cristina Barcelona,2008-08-15,"['Drama', 'Romance']",B-RdUcXAKiw,"Two girlfriends on a summer holiday in Spain become enamored with the same painter, unaware that his ex-wife, with whom he has a tempestuous relationship, is about to re-enter the picture.",https://www.youtube.com/watch?v=B-RdUcXAKiw,"['barcelona, spain', 'artist', 'menage a trois', 'author', 'polyamory']",15.949,2783,6.8
4148,Revolutionary Road,2008-12-19,"['Drama', 'Romance']",gf0VqzuWedU,A young couple living in a Connecticut suburb during the mid-1950s struggle to come to terms with their personal problems while trying to raise their two children. Based on a novel by Richard Yates.,https://www.youtube.com/watch?v=gf0VqzuWedU,"['adultery', 'based on novel or book', 'jealousy', 'husband wife relationship', 'infidelity', 'american dream', 'housewife', 'career', 'marriage crisis', 'connecticut', 'suburbia', 'free spirit', 'unhappiness', 'getaway', 'aspiring actor', '1950s', 'unhappy marriage', 'feeling trapped', 'bleak']",14.438,2757,6.9
10483,Death Race,2008-08-22,"['Action', 'Thriller', 'Science Fiction']",gVwycnRGuVs,"Terminal Island, New York: 2020. Overcrowding in the US penal system has reached a breaking point. Prisons have been turned over to a monolithic Weyland Corporation, which sees jails full of thugs as an opportunity for televised sport. Adrenalized inmates, a global audience hungry for violence and a spectacular, enclosed arena come together to form the 'Death Race', the biggest, most brutal event.",https://www.youtube.com/watch?v=gVwycnRGuVs,"['car race', 'dystopia', 'matter of life and death', 'street race', 'prison guard', 'prison escape', 'exploding building', 'vehicle combat', 'car crash', 'violence', 'car fire']",28.663,2686,6.2
10189,Pineapple Express,2008-08-06,"['Action', 'Comedy', 'Crime']",wBSg5HOpXgs,A stoner and his dealer are forced to go on the run from the police after the pothead witnesses a cop commit a murder.,https://www.youtube.com/watch?v=wBSg5HOpXgs,"['smoking', 'witness', 'marijuana', 'stoner', 'roach', 'lollipop', 'painting toenails', 'radio call in show', 'seed', 'stoner movie']",14.69,2662,6.6
10661,You Don't Mess with the Zohan,2008-06-05,"['Comedy', 'Action']",ucmnTmYpGhI,An Israeli counterterrorism soldier with a secretly fabulous ambition to become a Manhattan hairstylist. Zohan's desire runs so deep that he'll do anything -- including faking his own death and going head-to-head with an Arab cab driver -- to make his dreams come true.,https://www.youtube.com/watch?v=ucmnTmYpGhI,"['new york city', 'israel', 'middle east', 'hairdresser', 'ladykiller', 'mossad', 'heart-throb', 'middle east conflict', 'hairstyle', 'hacky sack']",27.489,2659,5.6
12429,Ponyo,2008-07-19,"['Animation', 'Family']",bskgNOXbdiE,"The son of a sailor, 5-year old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.",https://www.youtube.com/watch?v=bskgNOXbdiE,"['mother', 'fish', 'cliff', 'father', 'mermaid', 'princess', 'anime']",68.057,2655,7.7
2253,Valkyrie,2008-12-25,"['Drama', 'Thriller', 'History', 'War']",FHtCaVtryiE,"Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.",https://www.youtube.com/watch?v=FHtCaVtryiE,"['berlin, germany', 'suicide', 'bomb', 'assassination', 'resistance', 'husband wife relationship', 'world war ii', 'nazi', 'plan', 'friendship', 'deception', 'treason', 'colonel', 'military officer', 'plot', 'german officer', 'medal', 'violence', 'operation valkyrie']",16.962,2609,6.9
14756,Ip Man,2008-12-12,"['Drama', 'Action', 'History']",YkHmYJmfuWg,"A semi-biographical account of Yip Man, the first martial arts master to teach the Chinese martial art of Wing Chun. The film focuses on events surrounding Ip that took place in the city of Foshan between the 1930s to 1940s during the Second Sino-Japanese War. Directed by Wilson Yip, the film stars Donnie Yen in the lead role, and features fight choreography by Sammo Hung.",https://www.youtube.com/watch?v=YkHmYJmfuWg,"['foreigner', 'martial arts', 'katana', 'bravery', 'rice', 'market', 'sports', 'tragic hero', 'sino japanese war', 'racism', 'sadist', 'master', 'wing chun', 'bayonet']",22.312,2605,7.7
7555,Rambo,2008-01-24,"['Action', 'Thriller']",2CRjdwRYQbU,"When governments fail to act on behalf of captive missionaries, ex-Green Beret John James Rambo sets aside his peaceful existence along the Salween River in a war-torn region of Thailand to take action.  Although he's still haunted by violent memories of his time as a U.S. soldier during the Vietnam War, Rambo can hardly turn his back on the aid workers who so desperately need his help.",https://www.youtube.com/watch?v=2CRjdwRYQbU,"['missionary', 'river', 'boat', 'pastor', 'snake', 'fight', 'border', 'mercenary', 'thailand', 'burma', 'weapon', 'sequel']",48.259,2566,6.6
11665,Get Smart,2008-06-19,"['Action', 'Comedy', 'Thriller']",guUYvXf_KvA,"When the identities of secret agents from Control are compromised, the Chief promotes hapless but eager analyst Maxwell Smart and teams him with stylish, capable Agent 99, the only spy whose cover remains intact. Can they work together to thwart the evil plans of KAOS and its crafty operative?",https://www.youtube.com/watch?v=guUYvXf_KvA,"['dancing', 'spy', 'terrorist', 'traitor', 'airplane', 'undercover agent', 'violin', 'terrorism', 'legs', 'government agent', 'criminal organization', 'based on tv series']",17.248,2560,6.2
12163,The Wrestler,2008-09-07,"['Drama', 'Romance']",p_TDzemiYu4,"Aging wrestler Randy ""The Ram"" Robinson is long past his prime but still ready and rarin' to go on the pro-wrestling circuit. After a particularly brutal beating, however, Randy hangs up his tights, pursues a serious relationship with a long-in-the-tooth stripper, and tries to reconnect with his estranged daughter. But he can't resist the lure of the ring and readies himself for a comeback.",https://www.youtube.com/watch?v=p_TDzemiYu4,"['new jersey', 'supermarket', 'heart attack', 'ambition', 'daughter', 'wrestling', 'sports', 'stripper', 'steroids', 'fame', 'barbed wire', 'wrestler', 'redemption']",12.849,2506,7.5
9870,Forgetting Sarah Marshall,2008-04-17,"['Comedy', 'Romance', 'Drama']",K4xD8ZMdJms,"When Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful Rachel Jansen, Peter is shocked to see not only Aldous Snow in Hawaii, but also Sarah Marshall.",https://www.youtube.com/watch?v=K4xD8ZMdJms,"['ex-girlfriend', 'hawaii', 'rock star', 'one-night stand', 'beauty', 'celebrity', 'break-up', 'dumped']",17.83,2504,6.5
6557,27 Dresses,2008-01-10,"['Comedy', 'Romance']",gB2bILnrypc,Altruistic Jane finds herself facing her worst nightmare as her younger sister announces her engagement to the man Jane secretly adores.,https://www.youtube.com/watch?v=gB2bILnrypc,"['sibling relationship', 'lovesickness', 'newspaper', 'bar', 'new love', 'wedding planner', 'witness', 'bride', 'bridesmaid', 'sister', 'music', 'romantic comedy', 'sibling rivalry', 'reporter', 'wedding', 'woman director']",15.097,2473,6.4
13387,Transporter 3,2008-11-26,"['Action', 'Adventure', 'Thriller', 'Crime']",aNO-fmVu4RI,"Frank Martin puts the driving gloves on to deliver Valentina, the kidnapped daughter of a Ukranian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery and not let his personal feelings get in the way of his dangerous objective.",https://www.youtube.com/watch?v=aNO-fmVu4RI,"['killing', 'detective', 'love', 'taken']",47.794,2412,6.1
12222,Horton Hears a Who!,2008-03-03,"['Animation', 'Comedy', 'Family', 'Adventure', 'Fantasy']",MIQFTBsGccA,"One day, Horton the elephant hears a cry from help coming from a speck of dust. Even though he can't see anyone on the speck, he decides to help it. As it turns out, the speck of dust is home to the Whos, who live in their city of Whoville. Horton agrees to help protect the Whos and their home.",https://www.youtube.com/watch?v=MIQFTBsGccA,"['elephant', 'rescue', 'dr. seuss', 'jungle']",28.548,2403,6.4
10200,The Day the Earth Stood Still,2008-12-10,"['Drama', 'Science Fiction', 'Thriller']",w8INBc01Zlo,"A representative of an alien race that went through drastic evolution to survive its own climate change, Klaatu comes to Earth to assess whether humanity can prevent the environmental damage they have inflicted on their own planet. When barred from speaking to the United Nations, he decides humankind shall be exterminated so the planet can survive.",https://www.youtube.com/watch?v=w8INBc01Zlo,"['extraterrestrial technology', 'spacecraft', 'ultimatum', 'evacuation', 'panic', 'government', 'remake', 'ufo', 'alien', 'end of the world', 'giant robot', 'tank', 'social commentary', 'power outage', 'interrogation', 'environmentalism', 'threat', 'alien contact', 'central park', 'messenger', 'nanobots', 'disintegration']",22.617,2394,5.5
