id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
153,Lost in Translation,2003-09-18,"['Drama', 'Romance', 'Comedy']",1s4YQqnbnM8,"Two lost souls visiting Tokyo -- the young, neglected wife of a photographer and a washed-up movie star shooting a TV commercial -- find an odd solace and pensive freedom to be real in each other's company, away from their lives in America.",https://www.youtube.com/watch?v=1s4YQqnbnM8,"['upper class', 'japan', 'adultery', 'hotel room', 'age difference', 'photographer', 'commercial', 'karaoke', 'homesickness', 'culture clash', 'midlife crisis', 'jet lag', 'pop star', 'unsociability', 'loneliness', 'unlikely friendship', 'aftercreditsstinger', 'woman director', 'actor']",18.45,5123,7.4
584,2 Fast 2 Furious,2003-06-05,"['Action', 'Crime', 'Thriller']",ZZGkV_xWGw4,"It's a major double-cross when former police officer Brian O'Conner teams up with his ex-con buddy Roman Pearce to transport a shipment of ""dirty"" money for shady Miami-based import-export dealer Carter Verone. But the guys are actually working with undercover agent Monica Fuentes to bring Verone down.",https://www.youtube.com/watch?v=ZZGkV_xWGw4,"['miami, florida', 'car race', 'sports car', 'street race', 'los angeles, california', 'car', 'demolition derby']",4.629,5093,6.4
508,Love Actually,2003-09-07,"['Comedy', 'Romance', 'Drama']",H9Z3_ifFheQ,"'Love Actually' follows the lives of eight very different couples dealing with their love lives, in various loosely and interrelated tales, all set during a frantic month before Christmas in London, England.",https://www.youtube.com/watch?v=H9Z3_ifFheQ,"['london, england', 'love at first sight', 'u.s. president', 'marseille, france', 'war on terror', 'office', 'christmas party', 'bars and restaurants', 'press conference', 'language barrier', 'prime minister', 'rock star', 'school performance', 'heathrow airport', 'multiple storylines', 'christmas']",31.542,4853,7.1
616,The Last Samurai,2003-01-09,"['Drama', 'Action', 'War', 'History']",kJ27kgmhI6Q,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",https://www.youtube.com/watch?v=kJ27kgmhI6Q,"['japan', 'loss of loved one', 'war crimes', 'sense of guilt', 'swordplay', 'general', 'samurai', 'war veteran', 'katana', 'sword', 'arms deal', 'homeland', 'emperor', 'language barrier', 'self-discovery', 'mountain village', 'foreign legion', 'mercenary', 'campaign', 'commercial agreement', 'insurgence', 'leader', 'war strategy', 'gettysburg', 'slaughter', 'soldier', 'alcoholic', 'u.s. soldier', 'japanese army', '19th century', 'war trauma']",25.182,4842,7.5
296,Terminator 3: Rise of the Machines,2003-07-02,"['Action', 'Thriller', 'Science Fiction']",zdYYI_2Tudg,"It's been 10 years since John Connor saved Earth from Judgment Day, and he's now living under the radar, steering clear of using anything Skynet can trace. That is, until he encounters T-X, a robotic assassin ordered to finish what T-1000 started. Good thing Connor's former nemesis, the Terminator, is back to aid the now-adult Connor … just like he promised.",https://www.youtube.com/watch?v=zdYYI_2Tudg,"['saving the world', 'artificial intelligence', 'man vs machine', 'cyborg', 'killer robot', 'leather jacket', 'nanotechnology', 'rocket launcher', 'veterinarian', 'fire engine', 'dystopia', 'psychiatrist', 'firefighter']",31.528,4749,6.1
277,Underworld,2003-09-19,"['Fantasy', 'Action', 'Thriller']",mn4O3iQ8B_s,"Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",https://www.youtube.com/watch?v=mn4O3iQ8B_s,"['budapest, hungary', 'subway', ""love of one's life"", 'vampire', 'bite', 'descendant', 'hostility', 'shootout', 'werewolf', 'blunt']",27.02,4721,6.8
322,Mystic River,2003-01-01,"['Thriller', 'Crime', 'Drama', 'Mystery']",nmiA24jwlbM,The lives of three men who were childhood friends are shattered when one of them has a family tragedy.,https://www.youtube.com/watch?v=nmiA24jwlbM,"['child abuse', 'loss of loved one', 'sexual abuse', 'based on novel or book', 'secret', 'repayment', 'suppressed past', 'arbitrary law', 'boston, massachusetts', ""workers' quarter"", 'massachusetts', 'loyalty', 'guilt', 'childhood sexual abuse', 'vengeance']",19.727,4396,7.7
1927,Hulk,2003-06-19,"['Action', 'Science Fiction']",hNw5I-SPPS0,"Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",https://www.youtube.com/watch?v=hNw5I-SPPS0,"['california', 'san francisco, california', 'monster', 'general', 'gun', 'dna', 'mutation', 'psychology', 'berkeley', 'transformation', 'president', 'superhero', 'based on comic', 'golden gate bridge', 'doctor', 'fear', 'scientist', 'dog', 'desert', 'anger', 'phone', 'military', 'cell', 'superhuman strength', 'repressed memory', 'repression']",40.323,4194,5.5
1584,School of Rock,2003-10-03,"['Comedy', 'Music']",LqEszt5wG9I,"Fired from his band and hard up for cash, guitarist and vocalist Dewey Finn finagles his way into a job as a fifth-grade substitute teacher at a private school, where he secretly begins teaching his students the finer points of rock 'n' roll. The school's hard-nosed principal is rightly suspicious of Finn's activities. But Finn's roommate remains in the dark about what he's doing.",https://www.youtube.com/watch?v=LqEszt5wG9I,"[""rock 'n' roll"", 'musician', 'high school', 'music competition', 'substitute teacher', 'teacher', 'rock music', 'contest', 'rock band', 'music band']",19.412,4051,7
9654,The Italian Job,2003-05-30,"['Action', 'Crime']",YT9VyEbUkCo,"Charlie Croker pulled off the crime of a lifetime. The one thing that he didn't plan on was being double-crossed. Along with a drop-dead gorgeous safecracker, Croker and his team take off to re-steal the loot and end up in a pulse-pounding, pedal-to-the-metal chase that careens up, down, above and below the streets of Los Angeles.",https://www.youtube.com/watch?v=YT9VyEbUkCo,"['venice, italy', 'california', 'helicopter', 'parent child relationship', 'austria', 'mountain', 'gold', 'subway', 'hacker', 'chase', 'safe', 'remake', 'caper', 'revenge', 'murder', 'heist', 'double crossed', 'boat chase', 'los angeles, california', 'explosion', 'convict', 'car chase', 'tv news', 'hollywood sign', 'television repair', 'mini cooper']",18.64,3996,6.7
10009,Brother Bear,2003-10-23,"['Adventure', 'Animation', 'Family']",mbSzbfN9QQA,"When an impulsive boy named Kenai is magically transformed into a bear, he must literally walk in another's footsteps until he learns some valuable life lessons. His courageous and often zany journey introduces him to a forest full of wildlife, including the lovable bear cub Koda, hilarious moose Rutt and Tuke, woolly mammoths and rambunctious rams.",https://www.youtube.com/watch?v=mbSzbfN9QQA,"['sibling relationship', 'grizzly bear', 'inuit', 'transformation', 'friendship', 'bear', 'sibling rivalry', 'turns into animal', 'unlikely friendship', 'aftercreditsstinger', 'duringcreditsstinger', 'animal lead', 'brother bear', 'bjørne brødre']",59.747,3971,7.2
8961,Bad Boys II,2003-07-18,"['Adventure', 'Action', 'Comedy', 'Thriller', 'Crime']",hsuKq5pNOcM,"Out-of-control, trash-talking buddy cops Marcus Burnett and Mike Lowrey of the Miami Narcotics Task Force reunite, and bullets fly, cars crash and laughs explode as they pursue a whacked-out drug lord from the streets of Miami to the barrios of Cuba. But the real fireworks result when Marcus discovers that playboy Mike is secretly romancing Marcus’ sexy sister.",https://www.youtube.com/watch?v=hsuKq5pNOcM,"['miami, florida', 'ku klux klan', 'cuba', 'undercover', 'mexican standoff', 'ecstasy', 'gangster', 'male friendship', 'guantánamo', 'slaughter', 'shootout', 'gunfight', 'violence', 'foot chase', 'criminal underworld', 'interrogation', 'car chase', 'drug lord', 'exploding house', 'narcotics cop', 'illegal drugs', 'dea agent', 'buddy cop', 'action hero', 'haitian gang', 'minefield']",45.579,3891,6.6
9480,Daredevil,2003-02-14,"['Fantasy', 'Action', 'Crime', 'Science Fiction', 'Thriller']",LmP3YFk_YHA,A man blinded in a childhood accident fights crime using his superhumanly-elevated remaining senses.,https://www.youtube.com/watch?v=LmP3YFk_YHA,"['blindness and impaired vision', 'narration', 'superhero', 'based on comic', 'daredevil', 'hazardous waste', 'mob hit', 'duringcreditsstinger', ""fox's marvel universe""]",24.364,3687,5.2
1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21,"['Action', 'Adventure', 'Fantasy', 'Thriller']",q5VugO68swI,"Lara Croft ventures to an underwater temple in search of the mythological Pandora's Box but, after securing it, it is promptly stolen by the villainous leader of a Chinese crime syndicate. Lara must recover the box before the syndicate's evil mastermind uses it to construct a weapon of catastrophic capabilities.",https://www.youtube.com/watch?v=q5VugO68swI,"['riddle', 'treasure', 'medallion', 'kenia', 'alexander the great', ""pandora's box"", 'chinese mafia', 'treasure hunt', 'female protagonist', 'hong kong', 'archaeologist', 'based on video game', 'archeology']",13.491,3243,5.7
8273,American Wedding,2003-08-01,"['Comedy', 'Romance']",YmIIHsPa2F8,"With high school a distant memory, Jim and Michelle are getting married -- and in a hurry, since Jim's grandmother is sick and wants to see him walk down the aisle -- prompting Stifler to throw the ultimate bachelor party. And Jim's dad is reliable as ever, doling out advice no one wants to hear.",https://www.youtube.com/watch?v=YmIIHsPa2F8,"['sibling relationship', 'handcuffs', 'marriage proposal', 'spanner', 'blow job', 'stag night', 'wedding reception', 'wedding', 'sex comedy', 'best man', 'bachelor party']",29.842,3021,6.2
8698,The League of Extraordinary Gentlemen,2003-07-11,"['Fantasy', 'Action', 'Thriller', 'Science Fiction']",VFd3M_qcvi8,"To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",https://www.youtube.com/watch?v=VFd3M_qcvi8,"['saving the world', 'venice, italy', 'vampire', 'bite', 'superhero', 'based on comic', 'invisible person', 'captain nemo', 'allan quatermain', 'immortal']",26.982,2900,5.9
4256,Scary Movie 3,2003-10-24,['Comedy'],O21wD8Tzr2k,"In the third installment of the Scary Movie franchise, news anchorwoman Cindy Campbell has to investigate mysterious crop circles and killing video tapes, and help the President stop an alien invasion in the process.",https://www.youtube.com/watch?v=O21wD8Tzr2k,"['parody', 'vhs', 'spoof', 'horror spoof', 'alien invasion', 'crop circle', 'tv news anchor', 'mysterious death', 'horror parody', 'dumb blonde']",30.448,2828,6
10719,Elf,2003-10-09,"['Comedy', 'Family', 'Fantasy']",LMPyILBePfI,"When young Buddy falls into Santa's gift sack on Christmas Eve, he's transported back to the North Pole and raised as a toy-making elf by Santa's helpers. But as he grows into adulthood, he can't shake the nagging feeling that he doesn't belong. Buddy vows to visit Manhattan and find his real dad, a workaholic publisher.",https://www.youtube.com/watch?v=LMPyILBePfI,"['holiday', 'elves', 'dwarf', 'santa claus', 'adoption', 'sarcasm', 'looking for  birth parents', 'romance', 'orphan', 'north pole', 'christmas spirit', 'christmas', 'workshop', 'father son relationship']",16.75,2766,6.6
9358,Final Destination 2,2003-01-31,"['Horror', 'Mystery']",N4wNv1zuYDc,"When Kimberly has a violent premonition of a highway pileup she blocks the freeway, keeping a few others meant to die, safe...Or are they? The survivors mysteriously start dying and it's up to Kimberly to stop it before she's next.",https://www.youtube.com/watch?v=N4wNv1zuYDc,"['ambulance', 'premonition', 'hospital']",31.797,2710,6.2
10330,Freaky Friday,2003-08-05,"['Comedy', 'Family', 'Romance', 'Fantasy']",mlmkMeWNmc0,"Mother and daughter bicker over everything -- what Anna wears, whom she likes and what she wants to do when she's older. In turn, Anna detests Tess's fiancé. When a magical fortune cookie switches their personalities, they each get a peek at how the other person feels, thinks and lives.",https://www.youtube.com/watch?v=mlmkMeWNmc0,"['sibling relationship', 'single parent', 'parent child relationship', 'mistake in person', 'bride', 'talk show', 'body exchange', 'fortune cookie', 'concert', 'motherly love', 'high school', 'wedding', 'psychiatrist', 'body-swap', 'music band', 'teen comedy', 'child as an adult', 'adult as a child', 'mother daughter relationship']",20.544,2708,6.3
9919,How to Lose a Guy in 10 Days,2003-02-07,"['Comedy', 'Romance']",0ZI67ux7aJY,"It’s the battle of wills, as Andie (Kate Hudson) needs to prove she can dump a guy in 10 days, whereas Ben (Matthew McConaughey) needs to prove he can win a girl in 10 days. Now, the clock is ticking - and the wildly entertaining comedy smash is off and running in this irresistible tale of sex, lies and outrageous romantic fireworks!",https://www.youtube.com/watch?v=0ZI67ux7aJY,"['new york city', 'bet', 'journalist', 'therapist', 'advertising expert', 'relationship']",14.888,2561,6.7
2832,Identity,2003-04-25,"['Mystery', 'Thriller']",TQkG2x3qTf4,"Complete strangers stranded at a remote desert motel during a raging storm soon find themselves the target of a deranged murderer. As their numbers thin out, the travelers begin to turn on each other, as each tries to figure out who the killer is.",https://www.youtube.com/watch?v=TQkG2x3qTf4,"['prostitute', 'detective', 'nevada', 'prisoner', 'rain', 'motel', 'weather', 'psychopath', 'ex-cop', 'stranded', 'murder', 'serial killer', 'scream', 'storm', 'psychiatrist', 'convict', 'thunderstorm', 'rainstorm', 'split personality', 'mental disorders', 'murder mystery', 'dissociative identity disorder', 'isolated place']",17.924,2550,7.2
9486,Johnny English,2003-03-14,"['Adventure', 'Action', 'Comedy']",JSg2tgnvtgY,"A lowly pencil pusher working for MI7, Johnny English is suddenly promoted to super spy after Agent One is assassinated and every other agent is blown up at his funeral. When a billionaire entrepreneur sponsors the exhibition of the Crown Jewels—and the valuable gems disappear on the opening night and on English's watch—the newly-designated agent must jump into action to find the thief and recover the missing gems.",https://www.youtube.com/watch?v=JSg2tgnvtgY,"['spy', 'hero', 'queen', 'intelligence', 'coronation', 'funeral', 'secret agent', 'weapon', 'slapstick', 'farce', 'spoof', 'explosion', 'agent', 'pen', 'duringcreditsstinger', 'queen elizabeth ii']",15.887,2438,6.2
9471,Charlie's Angels: Full Throttle,2003-06-27,"['Action', 'Adventure', 'Comedy']",oftSBgP7Hhk,"The Angels are charged with finding a pair of missing rings that are encoded with the personal information of members of the Witness Protection Program. As informants are killed, the ladies target a rogue agent who might be responsible.",https://www.youtube.com/watch?v=oftSBgP7Hhk,"['robbery', 'secret identity', 'secret agent']",22.638,2258,5.5
9506,Anger Management,2003-04-11,['Comedy'],1Gl2kVUsy2M,"After a small misunderstanding aboard an airplane escalates out of control, timid businessman Dave Buznik is ordered by the court to undergo anger management therapy at the hands of specialist Dr. Buddy Rydell. But when Buddy steps up his aggressive treatment by moving in, Dave goes from mild to wild as the unorthodox treatment wreaks havoc with his life.",https://www.youtube.com/watch?v=1Gl2kVUsy2M,"['penalty', 'therapist', 'psychology', 'aggression', 'rage', 'anger', 'anger management']",22.617,2231,6.1
470,21 Grams,2003-03-05,"['Drama', 'Crime', 'Thriller']",x_tPi8pYzSw,"This is the story of three gentle persons: Paul Rivers, an ailing mathematician lovelessly married to an English émigré; Christina Peck, an upper-middle-class suburban housewife, happily married and mother of two little girl; and Jack Jordan, an ex-convict who has found in his Christian faith the strength to raise a family. They will be brought together by a terrible accident that will change their lives. By the final frame, none of them will be the same as they will learn harsh truths about love, faith, courage, desire and guilt, and how chance can change our worlds irretrievably—forever.",https://www.youtube.com/watch?v=x_tPi8pYzSw,"['life and death', 'loss of loved one', 'transplantation', 'suicide attempt', 'desperation', 'new mexico', 'ex-detainee', 'sadness', 'rage and hate', 'widow', 'faith', 'car crash']",12.526,2183,7.3
11007,Cheaper by the Dozen,2003-12-24,"['Comedy', 'Family']",csiX-mSqkGc,"The Baker brood moves to Chicago after patriarch Tom gets a job coaching football at Northwestern University, forcing his writer wife, Mary, and the couple's 12 children to make a major adjustment. The transition works well until work demands pull the parents away from home, leaving the kids bored -- and increasingly mischievous.",https://www.youtube.com/watch?v=csiX-mSqkGc,"['chicago, illinois', 'based on novel or book', 'husband wife relationship', 'big family', 'american football coach', 'remake', 'family relationships', 'sibling', 'new job', 'aspiring actor', 'smart kid', 'father son relationship', 'sister sister relationship', 'large family', 'brother brother relationship']",15.751,2109,6.3
8619,Master and Commander: The Far Side of the World,2003-11-14,"['Adventure', 'Drama', 'War']",4wDVf5Tkc88,"After an abrupt and violent encounter with a French warship inflicts severe damage upon his ship, a captain of the British Royal Navy begins a chase over two oceans to capture or destroy the enemy, though he must weigh his commitment to duty and ferocious pursuit of glory against the safety of his devoted crew, including the ship's thoughtful surgeon, his best friend.",https://www.youtube.com/watch?v=4wDVf5Tkc88,"['based on novel or book', 'surgeon', 'navy', 'napoleonic wars', 'naturalist', 'frigate', 'self surgery', 'sea battle', 'weevil', 'high seas', '19th century', 'galapagos islands', 'galapagos', 'english navy']",16.501,2090,7
1278,The Dreamers,2003-09-01,"['Drama', 'Romance']",YU1brBVMBkM,A young American studying in Paris in 1968 strikes up a friendship with a French brother and sister.,https://www.youtube.com/watch?v=YU1brBVMBkM,"['paris, france', 'love triangle', 'hotel', 'sexuality', 'cinephilia', 'flat', 'bathing', 'riot', 'first time', ""students' movement"", 'crush', 'american', 'twins', 'apartment', 'incest', 'polyamory']",22.743,2071,7.2
11423,Memories of Murder,2003-05-02,"['Crime', 'Drama', 'Thriller']",0n_HQwQU8ls,"1986 Gyunggi Province. The body of a young woman is found brutally raped and murdered. Two months later, a series of rapes and murders commences under similar circumstances. And in a country that had never known such crimes, the dark whispers about a serial murderer grow louder. A special task force is set up in the area, with two local detectives Park Doo-Man and Jo Young-Goo joined by a detective from Seoul who requested to be assigned to the case.",https://www.youtube.com/watch?v=0n_HQwQU8ls,"['corruption', 'rape', 'detective', 'assassin', 'victim', 'investigation', 'police', 'based on a true story', 'murder', 'based on play or musical', 'serial killer', 'torture', 'brutality', 'killer']",18.577,2039,8.1
10601,Peter Pan,2003-12-25,"['Adventure', 'Fantasy', 'Family']",SyYESEvDNIg,"In stifling Edwardian London, Wendy Darling mesmerizes her brothers every night with bedtime tales of swordplay, swashbuckling and the fearsome Captain Hook. But the children become the heroes of an even greater story, when Peter Pan flies into their nursery one night and leads them over moonlit rooftops through a galaxy of stars and to the lush jungles of Neverland.",https://www.youtube.com/watch?v=SyYESEvDNIg,"['flying', 'liberation', 'fairy', 'crocodile', 'peter pan', 'pirate gang', 'mermaid', 'pirate', ""based on children's book"", 'fantasy world', 'pirate ship']",24.334,1990,7.2
9257,S.W.A.T.,2003-08-08,"['Action', 'Thriller', 'Crime']",tLhMJFw5HVQ,"Hondo Harrelson recruits Jim Street to join an elite unit of the Los Angeles Police Department. Together they seek out more members, including tough Deke Kay and single mom Chris Sanchez. The team's first big assignment is to escort crime boss Alex Montel to prison. It seems routine, but when Montel offers a huge reward to anyone who can break him free, criminals of various stripes step up for the prize.",https://www.youtube.com/watch?v=tLhMJFw5HVQ,"['liberation', 'transport of prisoners', 'special unit', 'weapon', 'los angeles, california']",19.607,1728,6.1
9373,The Texas Chainsaw Massacre,2003-05-21,['Horror'],dg3LWY70rvw,"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a deformed chainsaw-wielding killer and his family of equally psychopathic killers.",https://www.youtube.com/watch?v=dg3LWY70rvw,"['trauma', 'psychopath', 'stalker', 'friends', 'remake', 'murder', 'gore', 'blood', 'hitchhiker', 'chainsaw', 'torture', 'violence', 'cannibal', 'killer', 'family']",37.657,1707,6.2
9902,Wrong Turn,2003-05-30,"['Horror', 'Thriller']",naUUyD-_oPc,"Chris crashes into a carload of other young people, and the group of stranded motorists is soon lost in the woods of West Virginia, where they're hunted by three cannibalistic mountain men who are grossly disfigured by generations of inbreeding.",https://www.youtube.com/watch?v=naUUyD-_oPc,"['life and death', 'loss of loved one', 'mountain', 'job interview', 'forest', 'west virginia', 'slasher', 'hillbilly', 'violence', 'car wreck', 'inbreed', 'road']",63.313,1687,6.3
553,Dogville,2003-05-19,"['Crime', 'Drama', 'Thriller']",J5-LqwUHTaM,"A barren soundstage is stylishly utilized to create a minimalist small-town setting in which a mysterious woman named Grace hides from the criminals who pursue her. The town is two-faced and offers to harbor Grace as long as she can make it worth their effort, so Grace works hard under the employ of various townspeople to win their favor. Tensions flare, however, and Grace's status as a helpless outsider provokes vicious contempt and abuse from the citizens of Dogville.",https://www.youtube.com/watch?v=J5-LqwUHTaM,"['rape', 'bondage', 'refugee', 'mountain', 'village life', 'blackmail', 'american dream', 'bank robber', 'mountain village', 'exploitation', 'rocky mountains', 'woman martyr', 'physical work', 'wanted poster', 'forced labour', 'last judgment', 'slavery', 'recession', 'friendship', 'police', 'hoodlum']",11.656,1667,7.8
6038,Shanghai Knights,2003-02-06,"['Action', 'Adventure', 'Comedy', 'Western']",1QUHogxpXp8,"The dynamic duo of Chon Wang and Roy O'Bannon return for another crazy adventure. This time, they're in London to avenge the murder of Chon's father, but end up on an even bigger case. Chon's sister is there to do the same, but instead unearths a plot to kill the royal family. No one believes her, though, and it's up to Chon and Roy (who has romance on his mind) to prove her right.",https://www.youtube.com/watch?v=1QUHogxpXp8,"['london, england', 'indian territory', 'emperor', 'revenge', 'murder', 'arrow', 'duringcreditsstinger', 'imperial seal']",13.314,1637,6.1
6466,Freddy vs. Jason,2003-08-15,['Horror'],zSLGPdpd2d0,"In an attempt to free himself from a state of forgotten limbo, evil dream-demon Freddy Krueger (Robert Englund) devises a plan to manipulate un-dead mass murderer Jason Voorhees (Ken Kirzenger) into slicing-and-dicing his way through the teenage population of Springwood.  But when the master of dreams loses control of his monster, a brutal fight to the death is the only way out in this long anticipated crossover between two of modern horror's most notorious killers!",https://www.youtube.com/watch?v=zSLGPdpd2d0,"['murder', 'marijuana', 'teenager', 'bad dream']",29.644,1632,5.9
