id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
339403,Baby Driver,2017-06-28,"['Action', 'Crime']",zTvJJnoWIPk,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",https://www.youtube.com/watch?v=zTvJJnoWIPk,"['robbery', 'waitress', 'atlanta', 'coffee', 'music', 'getaway car', 'crime boss', 'romance', 'heist', 'tinnitus', 'on the run', 'diner', 'shootout', 'long take', 'bank robbery', 'car chase', 'car', 'getaway driver', 'post office', 'headphones', 'sign languages', 'armed robbery', 'hearing impaired']",59.452,11440,7.5
353486,Jumanji: Welcome to the Jungle,2017-12-09,"['Action', 'Adventure', 'Comedy', 'Fantasy']",2QKg5SZ_35I,"The tables are turned as four teenagers are sucked into Jumanji's world - pitted against rhinos, black mambas and an endless variety of jungle traps and puzzles. To survive, they'll play as characters from the game.",https://www.youtube.com/watch?v=2QKg5SZ_35I,"['video game', 'sequel', 'jungle', 'game', 'explorer', 'action hero', 'zoologist', 'based on young adult novel']",109.061,10287,6.8
141052,Justice League,2017-11-15,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']",3cxixDgHUYw,"Fuelled by his restored faith in humanity and inspired by Superman's selfless act, Bruce Wayne and Diana Prince assemble a team of metahumans consisting of Barry Allen, Arthur Curry and Victor Stone to face the catastrophic threat of Steppenwolf and the Parademons who are on the hunt for three Mother Boxes on Earth.",https://www.youtube.com/watch?v=3cxixDgHUYw,"['dc comics', 'superhero', 'based on comic', 'super power', 'superhero team', 'aftercreditsstinger', 'duringcreditsstinger', 'dc extended universe']",124.898,10093,6.2
399055,The Shape of Water,2017-12-01,"['Drama', 'Fantasy', 'Romance']",XFYWazblaUA,"An other-worldly story, set against the backdrop of Cold War era America circa 1962, where a mute janitor working at a lab falls in love with an amphibious man being held captive there and devises a plan to help him escape.",https://www.youtube.com/watch?v=XFYWazblaUA,"['cold war', 'baltimore', 'fairy tale', 'government', 'supernatural', 'laboratory', 'orphan', 'bathtub', 'scientist', 'capture', 'sign languages', '1960s', 'fishman', 'amphibious creature']",30.544,9478,7.3
335984,Blade Runner 2049,2017-10-04,"['Science Fiction', 'Drama']",gCcx85zbxz4,"Thirty years after the events of the first film, a new blade runner, LAPD Officer K, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard, a former LAPD blade runner who has been missing for 30 years.",https://www.youtube.com/watch?v=gCcx85zbxz4,"['artificial intelligence', 'bounty hunter', 'future', 'dystopia', 'genetics', 'sequel', 'cyberpunk', 'los angeles, california', 'las vegas', 'tech noir']",92.357,9203,7.5
166426,Pirates of the Caribbean: Dead Men Tell No Tales,2017-05-23,"['Adventure', 'Action', 'Fantasy', 'Comedy']",Hgeu5rhoxxY,"Thrust into an all-new adventure, a down-on-his-luck Capt. Jack Sparrow feels the winds of ill-fortune blowing even more strongly when deadly ghost sailors led by his old nemesis, the evil Capt. Salazar, escape from the Devil's Triangle. Jack's only hope of survival lies in seeking out the legendary Trident of Poseidon, but to find it, he must forge an uneasy alliance with a brilliant and beautiful astronomer and a headstrong young man in the British navy.",https://www.youtube.com/watch?v=Hgeu5rhoxxY,"['sea', 'ship', 'sequel', 'artifact', 'treasure map', 'pirate', 'period drama', 'monkey', 'swashbuckler', 'ghost', 'caribbean sea', 'trident', 'cướp biển', 'hải tặc']",77.005,8953,6.6
324552,John Wick: Chapter 2,2017-02-08,"['Thriller', 'Action', 'Crime']",Sx1Qm3gavRg,"John Wick is forced out of retirement by a former associate looking to seize control of a shadowy international assassins’ guild. Bound by a blood oath to aid him, Wick travels to Rome and does battle against some of the world’s most dangerous killers.",https://www.youtube.com/watch?v=Sx1Qm3gavRg,"['italy', 'gun', 'roof', 'party', 'sequel', 'handshake']",109.483,8718,7.2
398818,Call Me by Your Name,2017-09-01,"['Romance', 'Drama']",Z9AYPxH5NTM,"In 1980s Italy, a relationship begins between seventeen-year-old teenage Elio and the older adult man hired as his father's research assistant.",https://www.youtube.com/watch?v=Z9AYPxH5NTM,"['italy', 'upper class', 'based on novel or book', 'swimming pool', 'love', 'coming of age', 'summer', 'teenage boy', 'masturbation', 'first love', 'lgbt', 'jewish family', '1980s', 'peach', 'gay']",178.341,8623,8.3
337339,The Fate of the Furious,2017-04-12,"['Action', 'Crime', 'Thriller']",JwMKRevYa_M,"When a mysterious woman seduces Dom into the world of crime and a betrayal of those closest to him, the crew face trials that will test them as never before.",https://www.youtube.com/watch?v=JwMKRevYa_M,"['new york city', 'submarine', 'sequel', 'street race', 'betrayal', 'rescue mission', 'criminal mastermind', 'mysterious woman']",116.642,7972,6.9
293167,Kong: Skull Island,2017-03-08,"['Action', 'Adventure', 'Fantasy']",44LdLqgOpjo,"Explore the mysterious and dangerous home of the king of the apes as a team of explorers ventures deep inside the treacherous, primordial island.",https://www.youtube.com/watch?v=44LdLqgOpjo,"['vietnam veteran', '1970s', 'monster', 'expedition', 'island', 'giant spider', 'king kong', 'spin off', 'u.s. soldier', 'giant animal', 'kaiju', 'aftercreditsstinger', 'giant ape', 'monster island', 'water buffalo', 'uncharted', 'shared universe', 'monsterverse']",434.739,7782,6.4
359940,"Three Billboards Outside Ebbing, Missouri",2017-11-10,"['Crime', 'Drama']",Jit3YhGx5pU,"After seven months have passed without a culprit in her daughter's murder case, Mildred Hayes makes a bold move, painting three signs leading into her town with a controversial message directed at Bill Willoughby, the town's revered chief of police. When his second-in-command Officer Jason Dixon, an immature mother's boy with a penchant for violence, gets involved, the battle between Mildred and Ebbing's law enforcement is only exacerbated.",https://www.youtube.com/watch?v=Jit3YhGx5pU,"['suicide', 'rape', 'small town', 'missouri', 'alcoholism', 'murder', 'dark comedy', 'cancer', 'teenage girl', 'arson', 'police corruption', 'racism', 'anger', 'billboard', 'guilty conscience', 'molotov cocktail', 'police violence', 'pool hall']",23.22,7464,8.1
343668,Kingsman: The Golden Circle,2017-09-20,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",6Nxc-3WpMbg,"When an attack on the Kingsman headquarters takes place and a new villain rises, Eggsy and Merlin are forced to work together with the American agency known as the Statesman to save the world.",https://www.youtube.com/watch?v=6Nxc-3WpMbg,"['saving the world', 'spy', 'europe', 'sequel', 'secret government organization', 'agent', 'statesman']",79.251,7395,7
392044,Murder on the Orient Express,2017-11-03,"['Mystery', 'Crime', 'Drama']",Mq4m3yAoW8E,Genius Belgian detective Hercule Poirot investigates the murder of an American tycoon aboard the Orient Express train.,https://www.youtube.com/watch?v=Mq4m3yAoW8E,"['venice, italy', 'detective', 'based on novel or book', 'europe', 'professor', 'orient express', 'knife', 'investigation', 'princess', 'remake', 'murder', 'thriller', 'snow', 'whodunit', 'train', 'stabbing', 'alps mountains', 'murder mystery', '1930s', 'steam train']",33.558,7308,6.7
316029,The Greatest Showman,2017-12-20,['Drama'],AXCTMGYUg9A,"The story of American showman P.T. Barnum, founder of the circus that became the famous traveling Ringling Bros. and Barnum & Bailey Circus.",https://www.youtube.com/watch?v=AXCTMGYUg9A,"['circus', 'musical', 'biography', 'diversity', 'based on a true story', 'outcast', 'singing', 'dreamer', 'freak show', 'showman']",67.601,7118,8
281338,War for the Planet of the Apes,2017-07-11,"['Drama', 'Science Fiction', 'War']",JDcAlo8i2y8,"Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.",https://www.youtube.com/watch?v=JDcAlo8i2y8,"['based on novel or book', 'sequel', 'anthropomorphism', 'ape']",87.642,6539,7.1
315837,Ghost in the Shell,2017-03-29,"['Action', 'Science Fiction']",5XnptKCeaJE,"In the near future, Major is the first of her kind: a human saved from a terrible crash, then cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",https://www.youtube.com/watch?v=5XnptKCeaJE,"['philosophy', 'cyborg', 'hacker', 'strong woman', 'dystopia', 'investigation', 'female protagonist', 'cyberpunk', 'terrorism', 'evolution', 'network', 'based on anime', 'inner journey', 'prosthesis']",60.851,6317,6
126889,Alien: Covenant,2017-05-09,"['Horror', 'Science Fiction', 'Mystery']",svnAD0TApb8,"Bound for a remote planet on the far side of the galaxy, the crew of the colony ship 'Covenant' discovers what is thought to be an uncharted paradise, but is actually a dark, dangerous world—which has a sole inhabitant: the 'synthetic', David, survivor of the doomed Prometheus expedition.",https://www.youtube.com/watch?v=svnAD0TApb8,"['android', 'spacecraft', 'experiment', 'space travel', 'alien life-form', 'infection', 'engineer', 'sequel', 'space', 'alien', 'gore', 'robot', 'scientist', 'genocide', 'creation', 'acid', 'xenomorph', 'alien technology', 'genetic mutation']",89.996,6236,6
339846,Baywatch,2017-05-12,"['Action', 'Comedy', 'Crime']",eyKOgnaf0BU,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit. Together, they uncover a local criminal plot that threatens the future of the Bay.",https://www.youtube.com/watch?v=eyKOgnaf0BU,"['sea', 'beach', 'drug dealer', 'yacht', 'life-saver', 'lifeguard', 'rookie', 'vigilantism']",78.759,6207,6.1
406997,Wonder,2017-11-13,"['Drama', 'Family']",ZDPEKXx_lAI,"The story of August Pullman – a boy with facial differences – who enters fifth grade, attending a mainstream elementary school for the first time.",https://www.youtube.com/watch?v=ZDPEKXx_lAI,"['exclusion', 'bullying', 'coney island', 'prejudice', 'school', 'middle school', ""based on children's book"", 'family', 'physical disability', 'treacher collins syndrome']",43.893,6075,8.2
341174,Fifty Shades Darker,2017-02-08,"['Drama', 'Romance']",n6BVyk7hty8,"When a wounded Christian Grey tries to entice a cautious Ana Steele back into his life, she demands a new arrangement before she will give him another chance. As the two begin to build trust and find stability, shadowy figures from Christian’s past start to circle the couple, determined to destroy their hopes for a future together.",https://www.youtube.com/watch?v=n6BVyk7hty8,"['based on novel or book', 'boat', 'kiss', 'sequel', 'bdsm', 'adaptation', 'erotic movie']",54.195,6029,6.4
391713,Lady Bird,2017-09-08,"['Drama', 'Comedy']",cNi_HC839Wo,"Lady Bird McPherson, a strong willed, deeply opinionated, artistic 17 year old comes of age in Sacramento. Her relationship with her mother and her upbringing are questioned and tested as she plans to head off to college.",https://www.youtube.com/watch?v=cNi_HC839Wo,"['coming of age', 'best friend', 'loss of job', 'high school student', 'catholic school', 'first love', 'sacramento', 'woman director', 'mother daughter relationship', 'college applications']",30.036,5982,7.3
295693,The Boss Baby,2017-03-23,"['Animation', 'Comedy', 'Family']",Ud8j5GaqH3c,"A story about how a new baby's arrival impacts a family, told from the point of view of a delightfully unreliable narrator, a wildly imaginative 7 year old named Tim.",https://www.youtube.com/watch?v=Ud8j5GaqH3c,"['baby', 'family relationships', 'sibling rivalry', 'unreliable narrator', 'baby brother']",28.897,5613,6.4
282035,The Mummy,2017-06-06,"['Fantasy', 'Thriller', 'Action', 'Adventure', 'Horror']",IjHgzkQM2Sg,"Though safely entombed in a crypt deep beneath the unforgiving desert, an ancient queen whose destiny was unjustly taken from her is awakened in our current day, bringing with her malevolence grown over millennia, and terrors that defy human comprehension.",https://www.youtube.com/watch?v=IjHgzkQM2Sg,"['egypt', 'monster', 'mummy', 'supernatural', 'horror', 'remake', 'tomb', 'egyptian mythology']",43.519,5592,5.5
339964,Valerian and the City of a Thousand Planets,2017-07-20,"['Adventure', 'Science Fiction', 'Action']",_shrCoqWh9k,"In the 28th century, Valerian and Laureline are special operatives charged with keeping order throughout the human territories. On assignment from the Minister of Defense, the two undertake a mission to Alpha, an ever-expanding metropolis where species from across the universe have converged over centuries to share knowledge, intelligence, and cultures. At the center of Alpha is a mysterious dark force which threatens the peaceful existence of the City of a Thousand Planets, and Valerian and Laureline must race to identify the menace and safeguard not just Alpha, but the future of the universe.",https://www.youtube.com/watch?v=_shrCoqWh9k,"['shapeshifting', 'future', 'utopia', 'space travel', 'diversity', 'based on comic', 'alien', 'alien planet', 'energy', 'alien abduction', 'genocide', 'parallel world', 'political intrigue\xa0', 'pacifist', 'space opera', 'military', 'government agent', 'marketplace', 'trapped in space', 'federal government', 'unity', 'cosmopolis']",66.51,5580,6.6
395992,Life,2017-03-22,"['Horror', 'Science Fiction', 'Thriller']",LeLsJfGmY_Y,"The six-member crew of the International Space Station is tasked with studying a sample from Mars that may be the first proof of extra-terrestrial life, which proves more intelligent than ever expected.",https://www.youtube.com/watch?v=LeLsJfGmY_Y,"['planet mars', 'alien life-form', 'space', 'astronaut', 'space station', 'intelligent', 'trapped in space', 'extraterrestrial life']",29.332,5474,6.4
324852,Despicable Me 3,2017-06-15,"['Action', 'Animation', 'Comedy', 'Family', 'Adventure']",euz-KBBfAAo,Gru and his wife Lucy must stop former '80s child star Balthazar Bratt from achieving world domination.,https://www.youtube.com/watch?v=euz-KBBfAAo,"['twin brother', 'sequel', 'minions', 'despicable']",51.665,5334,6.4
381283,mother!,2017-09-13,"['Drama', 'Horror', 'Mystery']",XpICoc65uh0,"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",https://www.youtube.com/watch?v=XpICoc65uh0,"['riot', 'nightmare', 'pregnancy', 'surrealism', 'writer', 'violence', 'cannibal', 'stranger', 'psychological horror', 'uninvited guest']",22.618,4890,7
341013,Atomic Blonde,2017-07-26,"['Action', 'Thriller']",nI7HVnZlleo,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,https://www.youtube.com/watch?v=nI7HVnZlleo,"['germany', 'berlin, germany', 'spy', 'europe', 'undercover', 'stasi', 'cold war', 'double agent', 'undercover agent', 'shooting', 'based on comic', 'murder', 'mi6', 'murder investigation', 'ddr']",43.007,4810,6.4
440021,Happy Death Day,2017-10-12,"['Horror', 'Mystery', 'Comedy']",1NTaDm3atkc,"Caught in a bizarre and terrifying time warp, college student Tree finds herself repeatedly reliving the day of her murder, ultimately realizing that she must identify the killer and the reason for her death before her chances of survival run out.",https://www.youtube.com/watch?v=1NTaDm3atkc,"['college', 'prequel', 'murder', 'time loop', 'young adult', 'college student', 'stabbed to death']",39.861,4613,6.6
406990,What Happened to Monday,2017-08-18,"['Science Fiction', 'Thriller', 'Drama', 'Mystery']",idZPTuwcMJA,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",https://www.youtube.com/watch?v=idZPTuwcMJA,"['chase', 'false identity', 'dystopia', 'overpopulation', 'investigation', 'betrayal', 'conspiracy', 'execution', 'alternate reality', 'population control', 'secrecy', 'septuplets']",78.547,4594,7.2
400106,Bright,2017-12-22,"['Action', 'Fantasy', 'Thriller']",6EZCBSsBxko,"In an alternate present-day where magical creatures live among us, two L.A. cops become embroiled in a prophesied turf battle.",https://www.youtube.com/watch?v=6EZCBSsBxko,"['police', 'los angeles, california', 'orc']",40.1,4336,6.2
274857,King Arthur: Legend of the Sword,2017-05-10,"['Action', 'Drama', 'Fantasy']",jIM4-HLtUM0,"When the child Arthur’s father is murdered, Vortigern, Arthur’s uncle, seizes the crown. Robbed of his birthright and with no idea who he truly is, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword Excalibur from the stone, his life is turned upside down and he is forced to acknowledge his true legacy... whether he likes it or not.",https://www.youtube.com/watch?v=jIM4-HLtUM0,"['sword', 'camelot', 'knight', 'king arthur', 'battle', 'excalibur', 'warfield', 'sword in the stone']",38.909,4336,6.5
335988,Transformers: The Last Knight,2017-06-16,"['Action', 'Adventure', 'Science Fiction', 'Fantasy']",6Vtf0MszgP8,"Autobots and Decepticons are at war, with humans on the sidelines. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth.",https://www.youtube.com/watch?v=6Vtf0MszgP8,"['england', 'knight', 'based on toy', 'transformers', 'robot']",105.37,4291,6
389015,"I, Tonya",2017-12-08,['Drama'],d2iy5y0YjGM,"Competitive ice skater Tonya Harding rises amongst the ranks at the U. S. Figure Skating Championships, but her future in the sport is thrown into doubt when her ex-husband intervenes.",https://www.youtube.com/watch?v=d2iy5y0YjGM,"['competition', 'portland, oregon', 'olympic games', 'biography', 'sports', 'based on a true story', 'rivalry', 'figure skating', 'domestic violence', 'poverty', 'overbearing mother', 'violence', 'ice skating', 'taunting', '1990s', 'winter sport', 'abusive mother', 'emotional abuse', 'mother daughter relationship']",23.692,4202,7.5
390043,The Hitman's Bodyguard,2017-08-16,"['Thriller', 'Comedy', 'Crime', 'Action']",IpKmt4MpctM,"The world's top bodyguard gets a new client, a hit man who must testify at the International Court of Justice. They must put their differences aside and work together to make it to the trial on time.",https://www.youtube.com/watch?v=IpKmt4MpctM,"['england', 'assassin', 'hitman', 'bodyguard', 'court', 'travel', 'on the run', 'criminal', 'killer', 'courtroom', 'opposites attract', 'buddy comedy', 'testify']",60.163,4184,6.8
396422,Annabelle: Creation,2017-08-03,"['Horror', 'Mystery', 'Thriller']",KisPhy7T__Q,"Several years after the tragic death of their little girl, a doll maker and his wife welcome a nun and several girls from a shuttered orphanage into their home, soon becoming the target of the doll maker's possessed creation—Annabelle.",https://www.youtube.com/watch?v=KisPhy7T__Q,"['prequel', 'evil doll', 'demon', 'spin off', 'demonic possession', 'ghost', 'aftercreditsstinger', 'duringcreditsstinger', 'the conjuring universe']",53.433,4170,6.6
353491,The Dark Tower,2017-08-03,"['Fantasy', 'Action', 'Science Fiction', 'Adventure']",GjwfqXTebIY,"The last Gunslinger, Roland Deschain, has been locked in an eternal battle with Walter O’Dim, also known as the Man in Black, determined to prevent him from toppling the Dark Tower, which holds the universe together. With the fate of the worlds at stake, good and evil will collide in the ultimate battle as only Roland can defend the Tower from the Man in Black.",https://www.youtube.com/watch?v=GjwfqXTebIY,"['gunslinger', 'based on novel or book', 'portal', 'mind control', 'another world', 'parallel dimensions']",44.008,3846,5.7
260514,Cars 3,2017-06-15,"['Adventure', 'Comedy', 'Drama', 'Animation']",2LeOH9AGJQM,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",https://www.youtube.com/watch?v=2LeOH9AGJQM,"['trainer', 'sequel', 'travel', 'racing', 'computer-generated imagery', 'anthropomorphism', 'car', 'high tech']",92.453,3815,6.8
399404,Darkest Hour,2017-11-22,"['Drama', 'History']",eFFj2gS9UWs,"A thrilling and inspiring true story begins on the eve of World War II as, within days of becoming Prime Minister of Great Britain, Winston Churchill must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany, or standing firm to fight for the ideals, liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, and with an unprepared public, a skeptical King, and his own party plotting against him, Churchill must withstand his darkest hour, rally a nation, and attempt to change the course of world history.",https://www.youtube.com/watch?v=eFFj2gS9UWs,"['world war ii', 'biography', 'london underground', 'based on a true story', 'british politics', 'british prime minister', 'british history', 'dunkirk', '1940s', 'george vi', 'winston churchill']",37.327,3763,7.4
324849,The Lego Batman Movie,2017-02-08,"['Family', 'Action', 'Animation', 'Comedy', 'Fantasy']",aBJyp2LFHgk,"A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick.",https://www.youtube.com/watch?v=aBJyp2LFHgk,"['superhero', 'based on comic', 'based on toy', 'spin off', 'super power', 'dead parents', 'lego']",35.659,3615,7.2
400928,Gifted,2017-04-12,"['Drama', 'Family', 'Comedy']",x7CAjpdRaXU,"Frank, a single man raising his child prodigy niece Mary, is drawn into a custody battle with his mother.",https://www.youtube.com/watch?v=x7CAjpdRaXU,"['cat', 'intellectually gifted', 'child prodigy', 'mathematics', 'teacher', 'school', 'prize', 'child custody', 'gifted children', 'custody hearing']",43.237,3591,8.1
339988,The Circle,2017-04-27,"['Drama', 'Thriller', 'Science Fiction']",QUlr8Am4zQ0,"A young tech worker takes a job at a powerful Internet corporation, quickly rises up the company's ranks, and soon finds herself in a perilous situation concerning privacy, surveillance and freedom. She comes to learn that her decisions and actions will determine the future of humanity.",https://www.youtube.com/watch?v=QUlr8Am4zQ0,"['technology', 'video surveillance', 'company', 'criminal', 'technicians', 'tech company']",40.103,3504,5.5
47971,xXx: Return of Xander Cage,2017-01-13,"['Action', 'Adventure', 'Crime']",mspnr56tnLA,"Extreme athlete turned government operative Xander Cage comes out of self-imposed exile, thought to be long dead, and is set on a collision course with deadly alpha warrior Xiang and his team in a race to recover a sinister and seemingly unstoppable weapon known as Pandora's Box. Recruiting an all-new group of thrill-seeking cohorts, Xander finds himself enmeshed in a deadly conspiracy that points to collusion at the highest levels of world governments.",https://www.youtube.com/watch?v=mspnr56tnLA,"['tattoo', 'spy', 'extreme sports', 'airplane', 'secret agent', 'parachute', 'swimming pool', 'sequel', 'back from the dead', 'dominican republic', 'free fall']",71.122,3488,5.8
