id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
16234,Batman Beyond: Return of the Joker,2000-12-12,"['Animation', 'Family', 'Action', 'Science Fiction']",jTSlHYxAnEs,"The Joker is back with a vengeance, and Gotham's newest Dark Knight needs answers as he stands alone to face Gotham's most infamous Clown Prince of Crime.",https://www.youtube.com/watch?v=jTSlHYxAnEs,"['dc comics', 'superhero', 'cyberpunk', 'super power', 'save the neighborhood', 'masked superhero', 'save the day']",26.653,490,7.4
29458,One Hundred Steps,2000-09-01,"['Drama', 'Crime', 'History']",,"The true story of Peppino Impastato, a political activist who opposed the Mafia in the small town of Cinisi, Sicily.  ""One hundred steps"" was the distance between Impastato's house and the house of Mafia boss Tano Badalamenti.",,"['sicily, italy', 'biography', 'pirate radio', 'counter-culture', 'political activist', 'sicilian mafia', 'anti-mafia', 'few against many']",7.991,474,7.8
10564,Where the Heart Is,2000-04-27,"['Comedy', 'Drama', 'Romance']",HbzcodGsaRs,"Novalee Nation is a 17-year-old Tennessee transient who has to grow up in a hurry when she's left pregnant and abandoned by her boyfriend on a roadside, and takes refuge in the friendly aisles of Wal-Mart. Eventually, some eccentric but kindly strangers 'adopt' Novalee and her infant daughter, helping them buck the odds and build a new life.",https://www.youtube.com/watch?v=HbzcodGsaRs,"['california', 'baby', 'supermarket', 'oklahoma', 'pregnancy', 'pregnant minor', 'change', 'tennessee', 'unwillingly pregnant', 'teenage pregnancy', 'starting over']",13.105,472,7.1
11973,Thirteen Days,2000-12-24,['Thriller'],-yfIoHXOO9E,The story of the Cuban Missile Crisis in 1962—the nuclear standoff with the USSR sparked by the discovery by the Americans of missile bases established on the Soviet-allied island of Cuba.,https://www.youtube.com/watch?v=-yfIoHXOO9E,"['u.s. president', 'atomic bomb', 'cold war', 'john f. kennedy', 'politics', 'history', 'threat', 'cuban missile crisis', 'diplomacy', '1960s']",12.493,464,7
10641,Autumn in New York,2000-08-11,"['Drama', 'Romance']",U1K6d26T9f4,"Autumn in New York follows the sexual exploits of Will Keane - New York restaurateur, infamous verging-on-50 playboy, master of the no-commitment seduction - until he runs into an unexpected dead end when he meets Charlotte Fielding. Charlotte is half Will's age and twice his match, a 21 year-old free spirit yearning to get out and taste the excitement of adult life.",https://www.youtube.com/watch?v=U1K6d26T9f4,"['new love', ""love of one's life"", 'unexpected happiness', 'dying and death', 'success', 'kiss', 'love', 'relationship', 'unhappiness', 'woman director', 'fear of dying']",12.212,455,6
10479,Rules of Engagement,2000-04-07,"['Action', 'Adventure', 'Drama', 'History', 'War']",usKVcBTxkfk,"Part war movie, part courtroom thriller, this gripping drama finds a war hero put on trial for a rescue mission gone terribly wrong with only his doubtful friend and fellow marine to represent him.",https://www.youtube.com/watch?v=usKVcBTxkfk,"['vietnam veteran', 'wound', 'court case', 'colony', 'life-saver', 'lawyer']",13.298,450,6.2
14181,Boiler Room,2000-02-18,"['Crime', 'Drama', 'Thriller']",kgCLG4gCAvI,A college dropout gets a job as a broker for a suburban investment firm and is on the fast track to success—but the job might not be as legitimate as it sounds.,https://www.youtube.com/watch?v=kgCLG4gCAvI,"['finances', 'long island', 'stockbroker', 'investment firm', 'investment banker']",13.03,436,6.7
10991,Pokémon 3: The Movie - Spell of the Unown,2000-07-08,"['Adventure', 'Fantasy', 'Animation', 'Action', 'Family']",SEqstQn0sag,"When Me Snowdon's sadness of her father's disappearance get to her, she unknowingly uses the Unknown to create her own dream world along with Entei, who she believes to be her father. When Entei kidnaps Satoshi's mother, Satoshi along with Kasumi & Takeshi invade the mansion looking for his mom and trying to stop the mysteries of Me's Dream World and Entei!",https://www.youtube.com/watch?v=SEqstQn0sag,"['mountain', 'mountain village', 'friendship', 'young boy', 'pokémon', 'best friend', 'fighting', 'based on video game', 'pikachu', 'anime']",21.715,430,6.4
2155,Reindeer Games,2000-02-25,"['Thriller', 'Action', 'Crime', 'Drama']",0856Uv4QmtI,"After assuming his dead cellmate's identity to get with his girlfriend, an ex-con finds himself the reluctant participant in a casino heist.",https://www.youtube.com/watch?v=0856Uv4QmtI,"['prison', 'casino', 'robbery', 'manipulation', 'role reversal', 'extramarital affair', 'voyeurism', 'christmas']",11.849,428,5.7
4967,Keeping the Faith,2000-04-14,"['Comedy', 'Romance']",wORkOt7MOHM,"Best friends since they were kids, Rabbi Jacob Schram and Father Brian Finn are dynamic and popular young men living and working on New York's Upper West Side. When Anna Reilly, once their childhood friend and now grown into a beautiful corporate executive, suddenly returns to the city, she reenters Jake and Brian's lives and hearts with a vengeance. Sparks fly and an unusual and complicated love triangle ensues.",https://www.youtube.com/watch?v=wORkOt7MOHM,"['love triangle', 'rabbi', 'priest', 'catholicism']",12.284,422,6.1
18079,Nine Queens,2000-08-31,['Crime'],M9Les56e22c,"Two con artists try to swindle a stamp collector by selling him a sheet of counterfeit rare stamps (the ""nine queens"").",https://www.youtube.com/watch?v=M9Les56e22c,"['hotel', 'con man', 'stamp', 'police', 'partner', 'money', 'scam', 'grifter', 'convenience store', 'swindle', 'rare stamps']",11.545,420,7.7
10569,Small Time Crooks,2000-01-01,"['Comedy', 'Crime']",MAWsmINQqJk,A loser of a crook and his wife strike it rich when a botched bank job's cover business becomes a spectacular success.,https://www.youtube.com/watch?v=MAWsmINQqJk,"['bank', 'restaurant', 'bank robber', 'wife', 'pizzeria', 'pizza', 'keks', 'independent film', 'bank robbery', 'hoodlum']",10.223,418,6.5
10876,Quills,2000-11-22,['Drama'],u--PYnIYewE,"A nobleman with a literary flair, the Marquis de Sade lives in a madhouse where a beautiful laundry maid smuggles his erotic stories to a printer, defying orders from the asylum's resident priest. The titillating passages whip all of France into a sexual frenzy, until a fiercely conservative doctor tries to put an end to the fun.",https://www.youtube.com/watch?v=u--PYnIYewE,"['paris, france', 'asylum', 'french revolution', 'smuggling', 'based on play or musical', 'maid', 'marquis de sade', '19th century']",11.636,416,7.1
10577,Dracula 2000,2000-12-22,"['Thriller', 'Horror']",py_sPdBmstA,"In the millenium version of this classic Gothic horror we find Abraham Van Helsing, who has tangled with Count Dracula in the past, working as an English antiques dealer. Simon is a vampire hunter in training under his apprenticeship.",https://www.youtube.com/watch?v=py_sPdBmstA,"['vampire', 'bite', 'blood', 'dracula']",21.15,415,5
15653,An Extremely Goofy Movie,2000-02-28,"['Animation', 'Family', 'Comedy']",1NtcAwY9HSw,"It's all extreme sports and a life of freedom as Max sets off for college -- but Goofy misses Max so much he loses his job and goes to finish college alongside Max and his friends. But as Goofy tries to get closer to Max, both must go to the extreme to learn how to live their own lives together.",https://www.youtube.com/watch?v=1NtcAwY9HSw,"['skateboarding', 'parent child relationship', 'college', 'sports', 'single father', 'duringcreditsstinger', 'father son conflict']",15.509,410,6.3
11849,Dungeons & Dragons,2000-12-08,"['Action', 'Adventure', 'Fantasy', 'Science Fiction']",efSq9FF1r2Q,"The classic role-playing game comes to life in this magical adventure. The empire of Izmer is a divided land: Elite magicians called Mages rule while lowly commoners are powerless. When Empress Savina (Thora Birch) vows to bring equality and prosperity to her land, the evil Mage Profion (Jeremy Irons) plots to depose her. But this good-vs.-evil battle is no game!",https://www.youtube.com/watch?v=efSq9FF1r2Q,"['emperor', 'magic', 'governance', 'loss', 'dragon', 'oppression']",12.547,395,4.2
15655,The Tigger Movie,2000-02-11,"['Animation', 'Family', 'Comedy']",S9V6WJniZKQ,"Winnie the Pooh, Piglet, Owl, Kanga, Roo, and Rabbit are preparing a suitable winter home for Eeyore, the perennially dejected donkey, but Tigger's continual bouncing interrupts their efforts. Rabbit suggests that Tigger go find others of his kind to bounce with, but Tigger thinks ""the most wonderful thing about tiggers is"" he's ""the only one!"" Just in case though, the joyously jouncy feline sets out to see if he can find relatives.",https://www.youtube.com/watch?v=S9V6WJniZKQ,"['donkey', 'tiger', 'piglet', 'bear', 'rabbit', 'woman director']",14.491,381,6.5
11004,Wonder Boys,2000-02-22,"['Comedy', 'Drama']",sveK_fhIqhs,Grady is a 50-ish English professor who hasn't had a thing published in years—not since he wrote his award winning 'Great American Novel' 7 years ago. This weekend proves even worse than he could imagine as he finds himself reeling from one misadventure to another in the company of a new wonder boy author.,https://www.youtube.com/watch?v=sveK_fhIqhs,"['adultery', 'robbery', 'based on novel or book', 'pennsylvania, usa', 'infidelity', 'professor', 'college', 'police', 'party', 'liar', 'marijuana', 'writer', 'university', 'drugs', 'dog', 'bisexual man', 'pittsburgh, pennsylvania']",11.16,380,6.9
13785,Best in Show,2000-09-29,['Comedy'],yeifMjqpsg0,"The tension is palpable, the excitement is mounting and the heady scent of competition is in the air as hundreds of eager contestants from across America prepare to take part in what is undoubtedly one of the greatest events of their lives -- the Mayflower Dog Show. The canine contestants and their owners are as wondrously diverse as the great country that has bred them.",https://www.youtube.com/watch?v=yeifMjqpsg0,"['philadelphia, pennsylvania', 'illinois', 'pet shop', 'poodle', 'mockumentary', 'dog', 'terrier', 'kimono', 'dog show']",12.634,379,7
10471,Next Friday,2000-01-12,['Comedy'],mKepqz19Qb0,"A streetwise man flees South Central Los Angeles, heading to the suburbs and his lottery-winner uncle and cousin, to avoid a neighborhood thug with a grudge who has just escaped from prison.",https://www.youtube.com/watch?v=mKepqz19Qb0,"['prison', 'repayment', 'gang war', 'boy gang', 'revenge', 'prison escape', 'bully', 'escape', 'los angeles, california', 'gang member', 'mexican american', 'african american comedy', 'cholo']",13.146,365,6.4
11478,The Skulls,2000-03-31,"['Crime', 'Drama', 'Thriller']",B03lvL3pVp8,"A senior at an ivy league college, who depends on scholarships and working on the side, gets accepted into the secret society The Skulls. He hopes it betters chances at Harvard but The Skulls is not what he thought and comes at a price.",https://www.youtube.com/watch?v=B03lvL3pVp8,"['journalist', 'secret society', 'pizza', 'wealth', 'pay phone', 'rooftop', 'attempted suicide', 'fraternity', 'foot race', 'ivy league', 'u.s. senator', 'dining hall']",10.997,364,5.6
10461,Get Carter,2000-10-06,"['Action', 'Drama', 'Thriller', 'Crime']",8vhxyEcR-FM,"Remake of the British classic. Jack Carter, a mob enforcer living in Las Vegas, travels back to his hometown of Seattle for his brother's funeral. During this visit, Carter realizes that the death of his brother was not accidental, but a murder. With this knowledge, Carter sets out to kill all those responsible.",https://www.youtube.com/watch?v=8vhxyEcR-FM,"['ritual', 'pornographic video', 'remake', 'car crash', 'dvd']",9.073,360,5.1
10873,Shadow of the Vampire,2000-05-15,"['Drama', 'Horror']",_B15iesNMa8,"Director F.W. Murnau makes a Faustian pact with a vampire to get him to star in his 1922 film ""Nosferatu.""",https://www.youtube.com/watch?v=_B15iesNMa8,"['movie business', 'nosferatu']",13.115,359,6.7
10687,Tigerland,2000-09-22,"['Drama', 'War']",LABt1rwmIgg,"A group of recruits go through Advanced Infantry Training at Fort Polk, Louisiana's infamous Tigerland, last stop before Vietnam for tens of thousands of young men in 1971.",https://www.youtube.com/watch?v=LABt1rwmIgg,"['1970s', 'louisiana', 'kansas', 'guitar player', 'awol', 'target practice', 'exhaustion', 'military discharge', 'stockade']",10.248,345,6.6
20770,But I'm a Cheerleader,2000-07-07,"['Comedy', 'Drama', 'Romance']",X_yjuTaRGx4,"Megan is an all-American girl. A cheerleader. She has a boyfriend. But Megan doesn't like kissing her boyfriend very much. And she's pretty touchy with her cheerleader friends. Her conservative parents worry that she must be a lesbian and send her off to ""sexual redirection"" school, where she must, with other lesbians and gays learn how to be straight.",https://www.youtube.com/watch?v=X_yjuTaRGx4,"['coming out', 'cheerleader', 'male homosexuality', 'lesbian interest', 'woman director', 'conversion therapy']",13.576,336,6.9
2440,Joint Security Area,2000-09-09,"['War', 'Drama', 'Thriller', 'Action']",FNLcjGamf8U,"In the DMZ separating North and South Korea, two North Korean soldiers have been killed, supposedly by one South Korean soldier. But the 11 bullets found in the bodies, together with the 5 remaining bullets in the assassin's magazine clip, amount to 16 bullets for a gun that should normally hold 15 bullets. The investigating Swiss/Swedish team from the neutral countries overseeing the DMZ suspects that another, unknown party was involved - all of which points to some sort of cover up. The truth is much simpler and much more tragic.",https://www.youtube.com/watch?v=FNLcjGamf8U,"['border', 'korean war', 'shooting', 'soldier', 'united nations', 'dmz', 'korean army', 'inter-korean relations']",12.006,334,7.8
16340,Rugrats in Paris: The Movie,2000-09-14,"['Family', 'Animation', 'Adventure', 'Comedy']",F8riqB7r5EQ,"The Rugrats are back! There's Tommy the brave one, Chuckie the timid one, Phil and Lil the odd couple, Dil, and spoiled brat Angelica. This time they're wreaking havoc in Paris, France, where Tommy's dad Stu is summoned after yet another one of his inventions took a dump.",https://www.youtube.com/watch?v=F8riqB7r5EQ,"['paris, france', 'invention']",13.147,330,6.5
11398,The Art of War,2000-08-25,"['Crime', 'Action', 'Adventure']",q8xEQdWQCho,"When ruthless terrorists threaten to bring down the United Nations, they frame the one man they believe can stop them: an international security expert named Shaw. Now he must run from his own allies and become a solitary force for good, as he tries to stop what could become World War III.",https://www.youtube.com/watch?v=q8xEQdWQCho,"['china', 'chinese woman', 'secret agent', 'conspiracy of murder', 'united nations']",10.84,326,5.8
10685,The Watcher,2000-09-08,"['Mystery', 'Thriller']",d-n9lMbUGQc,"FBI agent Joel Campbell, burnt-out and shell-shocked after years spent chasing serial killers, flees L.A. to begin a new life for himself in Chicago. But five months later, Joel's best laid plans are abruptly cut short when his new hometown becomes the setting for some particularly gruesome murders--murders that could only have been committed by one man: David Allen Griffin. One of Joel's most elusive and cunning nemeses, Griffin has followed his former pursuer to Chicago in order to play a sadistic game of cat and mouse. Taunting Joel with photographs of his intended victims and leaving his crime scenes meticulously free of clues in order to keep the police at bay, Griffin derives as much pleasure out of watching Joel react to every movement as watching his victims die. But when Griffin moves into Joel's inner circle, Joel must quickly find some way to stop him before someone close to him becomes the next one to die.",https://www.youtube.com/watch?v=d-n9lMbUGQc,"['chicago, illinois', 'fbi', 'menace', 'covered investigation', 'state of emergency', 'investigation', 'serial killer', 'little girl', 'psychiatrist', 'psychotherapy']",13.497,313,5
10035,100 Girls,2000-09-01,"['Comedy', 'Drama', 'Romance']",ihI3Y21aqOk,"This sexy, teen-comedy is about a freshman, Matthew, at college who meets his dream girl in a dorm elevator during a blackout. He never sees her face, but instantly falls in love. In the morning, the power is restored, but the ""dream girl"" has vanished. All Matthew knows is that she lives in an all-girls dorm. He sets out on a semester-long journey to find his mystery girl amongst a hundred female suspects. Could it be Wendy? Dora? Arlene? Patty? Cynthia? Or the 95 other girls, any of whom could have been in that elevator with Matthew.",https://www.youtube.com/watch?v=ihI3Y21aqOk,"['first time', 'feminism', 'underwear', 'college', 'kicker', 'loss of virginity', 'feminist', 'cross dressing', 'dorm room', 'elevator']",11.665,310,5.8
12212,Urban Legends: Final Cut,2000-09-22,"['Horror', 'Mystery', 'Thriller']",rmSvqfwFWDI,"The making of a horror movie takes on a terrifying reality for students at the most prestigious film school in the country. At Alpine University, someone is determined to win the best film award at any cost - even if it means eliminating the competition. No one is safe and everyone is a suspect.",https://www.youtube.com/watch?v=rmSvqfwFWDI,"['movie business', 'college', 'sequel', 'murder', 'urban legend', 'serial killer', 'slasher', 'killer', 'aftercreditsstinger', 'film school']",15.964,298,4.7
10642,Loser,2000-07-21,"['Comedy', 'Romance']",vWoXkC7udK0,"On a university scholarship, a good natured student from the midwest gets a crash course in city life while dealing with three evil roommates. He befriends a virtually homeless college student whom he falls for, but she's dating a nasty professor.",https://www.youtube.com/watch?v=vWoXkC7udK0,"['college', 'lost and found', 'older brother younger sister', 'woman director', 'young adult', 'college student']",10.905,297,5.3
14736,Love & Basketball,2000-04-21,"['Action', 'Comedy', 'Drama', 'Romance']",Ur83i6_BjbE,"A young African-American couple navigates the tricky paths of romance and athletics in this drama. Quincy McCall and Monica Wright grew up in the same neighborhood and have known each other since childhood. As they grow into adulthood, they fall in love, but they also share another all-consuming passion: basketball. They've followed the game all their lives and have no small amount of talent on the court. As Quincy and Monica struggle to make their relationship work, they follow separate career paths though high school and college basketball and, they hope, into stardom in big-league professional ball.",https://www.youtube.com/watch?v=Ur83i6_BjbE,"['lovers', 'affection', 'sports', 'high school', 'basketball', 'high school sports', 'relationship', 'woman director']",12.953,295,7.6
2360,Saving Grace,2000-01-24,"['Crime', 'Comedy']",-n8rHwtoEwo,"Unexpectedly widowed, prim and proper housewife Grace Trevethyn finds herself in dire financial straits when she inherits massive debts her late husband had been accruing for years. Faced with losing her house, she decides to use her talent for horticulture and hatches a plan to grow potent marijuana which can be sold at an astronomical price, thus solving her financial crisis.",https://www.youtube.com/watch?v=-n8rHwtoEwo,"['drug dealer', 'widow', 'greenhouse', 'police', 'cornwall, england', 'marijuana', 'drugs', 'hoodlum']",8.087,295,6.5
10571,Boys and Girls,2000-06-16,"['Comedy', 'Drama', 'Romance']",FBIYE656wr0,"Ryan and Jennifer are opposites who definitely do not attract. At least that's what they always believed. When they met as twelve-year-olds, they disliked one another. When they met again as teenagers, they loathed each other. But when they meet in college, the uptight Ryan and the free-spirited Jennifer find that their differences bind them together and a rare friendship develops.",https://www.youtube.com/watch?v=FBIYE656wr0,"['soulmates', 'new love', 'platonic love', 'college', 'lovers', 'girlfriend', 'model student', 'friendship', 'motherly love', 'student movie', 'student', 'university', 'relationship']",12.246,293,6
36968,Life-Size,2000-03-05,"['TV Movie', 'Comedy', 'Family', 'Fantasy']",,"After her mom's death, Casey pulls away from everyone in her life, including her emotionally distant dad. With help from a magic spell, she tries to bring her mother back from the dead; instead, Casey's words accidentally awaken one of her least favorite toys: a statuesque Barbie clone named Eve. Things get worse when Casey's dad develops a crush on his daughter's living doll.",,"['american football', 'sorcery', 'single father', 'doll', 'death of mother', 'toy comes to life']",10.88,289,6
10562,Under Suspicion,2000-09-24,"['Thriller', 'Crime', 'Drama']",gyPkbZ_kmEg,"A lawyer is asked to come to the police station to clear up a few loose ends in his witness report of a foul murder. ""This will only take ten minutes"", they say, but it turns out to be one loose end after another, and the ten minutes he is away from his speech become longer and longer.",https://www.youtube.com/watch?v=gyPkbZ_kmEg,"['rape', 'suspicion of murder', 'jogging', 'sexual murder', 'serial killer', 'lawyer', 'murder hunt']",10.34,289,6.1
10862,Bounce,2000-11-15,"['Drama', 'Romance']",abC4ifXqnMM,A man switches plane tickets with another man who dies in that plane in a crash. The man falls in love with the deceased one's wife.,https://www.youtube.com/watch?v=abC4ifXqnMM,"['chance', 'widow', 'stroke of fate', 'destiny']",11.163,288,5.7
24100,The Little Vampire,2000-10-27,"['Family', 'Adventure', 'Comedy', 'Fantasy']",XQhvp1fpYOA,"Based on the popular books, the story tells of Tony who wants a friend to add some adventure to his life. What he gets is Rudolph, a vampire kid with a good appetite. The two end up inseparable, but their fun is cut short when all the hopes of the vampire race could be gone forever in single night. With Tony's access to the daytime world, he helps them to find what they've always wanted.",https://www.youtube.com/watch?v=XQhvp1fpYOA,"['based on novel or book', 'vampire', 'bite', 'independent film']",21.233,274,6.6
12597,Hellraiser: Inferno,2000-10-03,"['Horror', 'Thriller', 'Mystery']",3UiDwCtMHN8,"A shady police detective becomes embroiled in a strange world of murder, sadism and madness after being assigned a murder investigation against a madman known only as ""The Engineer"".",https://www.youtube.com/watch?v=3UiDwCtMHN8,"['loss of sense of reality', 'nightmare', 'pinhead', 'vision']",14.09,270,5.5
19457,The Yards,2000-10-20,"['Crime', 'Drama']",nnJhqsSb7dA,"In the rail yards of Queens, contractors repair and rebuild the city's subway cars. These contracts are lucrative, so graft and corruption are rife. When Leo Handler gets out of prison, he finds his aunt married to Frank Olchin, one of the big contractors; he's battling with a minority-owned firm for contracts.",https://www.youtube.com/watch?v=nnJhqsSb7dA,"['corruption', 'subway', 'infiltration', 'criminal', 'brooklyn, new york city', 'queens, new york city', 'ex-con']",12.646,268,6.2
1619,The Way of the Gun,2000-09-08,"['Action', 'Crime', 'Drama', 'Thriller']",LFtd-9bvydI,Two criminal drifters without sympathy get more than they bargained for after kidnapping and holding for ransom the surrogate mother of a powerful and shady man.,https://www.youtube.com/watch?v=LFtd-9bvydI,"['gunslinger', 'mexico', 'hotel', 'ransom', 'mexican standoff', 'kidnapping', 'gangster', 'sperm bank', 'rags to riches', 'surrogate mother', 'money', 'gunfight', 'drifter', 'criminal', 'desert', 'millionaire', 'neo-western']",11.152,267,6.4
10480,Nurse Betty,2000-08-30,"['Comedy', 'Crime', 'Thriller']",CyVnCYfB1eg,"What happens when a person decides that life is merely a state of mind? If you're Betty, a small-town waitress and soap opera fan from Fair Oaks, Kansas, you refuse to believe that you can't be with the love of your life just because he doesn't really exist. After all, life is no excuse for not living. Traumatized by a savage event, Betty enters into a fugue state that allows -- even encourages -- her to keep functioning... in a kind of alternate reality.",https://www.youtube.com/watch?v=CyVnCYfB1eg,"['bartender', 'native american', 'writer', 'violence', 'used car dealer', 'nurse uniform', 'tv production', 'heart specialist']",12.071,265,6
15999,Vampire Hunter D: Bloodlust,2000-08-25,"['Animation', 'Fantasy', 'Horror', 'Action']",LlL4AkStIcY,"D has been hired to track down Meier Link, a notoriously powerful vampire who has abducted a woman, Charlotte Elbourne. D's orders are strict - find Charlotte, at any cost. For the first time, D faces serious competition. The Markus Brothers, a family of Vampire Hunters, were hired for the same bounty. D Must intercept Meier and conquer hostile forces on all sides in a deadly race against time.",https://www.youtube.com/watch?v=LlL4AkStIcY,"['bounty hunter', 'katana', 'future', 'vampire', 'half vampire', 'adult animation']",16.182,264,7.4
24476,Beethoven's 3rd,2000-09-07,"['Comedy', 'Family']",TSoRoiXYq38,"Everyone's favorite St. Bernard returns in this family film about man's best friend. Richard Newton, his wife Beth and kids Brennan and Sara shove off in their camper for a road trip. Along the way, they gain a new passenger: slobbery Beethoven. The Newtons plan to return Beethoven to his owner -- but not before he turns hero when a pair of thieves enter the picture.",https://www.youtube.com/watch?v=TSoRoiXYq38,"['st. bernard', 'dog', 'camper van']",10.949,254,5.1
17711,The Adventures of Rocky & Bullwinkle,2000-06-30,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",zRADwNEWW6c,"Rocky and Bullwinkle have been living off the finances made from the reruns of their cartoon show. Boris and Natasha somehow manage to crossover into reality and team up with Fearless Leader, an evil criminal turned media mogul with some evil plans up his sleeve. Rocky and Bullwinkle must stop the three of them before they wreak havoc.",https://www.youtube.com/watch?v=zRADwNEWW6c,"['helicopter', 'police', 'cartoon', 'road trip', 'car crash', 'jail', 'breaking the fourth wall', 'talking to the camera', 'escape from jail', 'live action and animation', 'helicopter crash', 'helicopter chase', 'internet portal']",12.303,254,4
25538,Yi Yi,2000-09-20,"['Drama', 'Romance']",EbwNZGrRfF8,Each member of a family in Taipei asks hard questions about life's meaning as they live through everyday quandaries.,https://www.youtube.com/watch?v=EbwNZGrRfF8,"['love triangle', 'business man', 'daughter', 'photography', 'middle class', 'bullying', 'wedding', 'family', 'taipei']",11.601,252,7.9
12211,Highlander: Endgame,2000-09-01,"['Action', 'Fantasy']",M7mqpGNx8FI,"Immortals Connor and Duncan Macleod join forces against a man from Connor's distant past in the highlands of Scotland, Kell, an immensely powerful immortal who leads an army of equally powerful and deadly immortal swordsmen and assassins. No immortal alive has been able to defeat Kell yet, and neither Connor nor Duncan are skilled enough themselves to take him on and live. The two of them eventually come to one inevitable conclusion; one of them must die so that the combined power of both the Highlanders can bring down Kell for good. There can be only one... the question is, who will it be?",https://www.youtube.com/watch?v=M7mqpGNx8FI,"['loss of loved one', 'antiquary', 'loss of powers', 'immortality']",17.87,251,4.8
10560,Center Stage,2000-05-12,"['Drama', 'Music']",CmHPpl5FNh8,A group of 12 teenagers from various backgrounds enroll at the American Ballet Academy in New York to make it as ballet dancers and each one deals with the problems and stress of training and getting ahead in the world of dance.,https://www.youtube.com/watch?v=CmHPpl5FNh8,"['new york city', 'competition', 'dancer', 'dance', 'ball', 'career', 'ballet dancer', 'music', 'entrance examination', 'ballet', 'dance teacher']",15.738,248,7
43555,Body Guards,2000-12-22,['Comedy'],,"Fabio Leone and Paolo Pecora are two police officers from Rome, which together with the careless Neapolitan Ciro Marmotta, are fired from the barracks to have scuppered the plan to capture a secret agent.",,[],8,245,5.1
5458,Cruel Intentions 2,2000-11-09,['Drama'],QW0Rm8_HyNE,"After his precocious behavior has gotten him bounced out of one more in a string of exclusive private schools, 16-year old Sebastian Valmont has arrived in New York City to live with his father and stepmother. The cunning and handsome Sebastian may have met his match, however in his equally manipulative and beautiful stepsister Kathryn Merteuil.",https://www.youtube.com/watch?v=QW0Rm8_HyNE,"['private school', 'prequel', 'teenager']",14.511,245,4.8
327,Brother,2000-09-09,"['Crime', 'Drama', 'Thriller']",pa7JMGWOnp8,"A Japanese Yakuza gangster’s deadly existence in his homeland gets him exiled to Los Angeles, where he is taken in by his little brother and his brother’s gang.",https://www.youtube.com/watch?v=pa7JMGWOnp8,"['sibling relationship', 'assassination', 'culture clash', 'war on drugs', 'yakuza', 'sake', 'loyalty', 'drug dealer', 'femme fatale', 'los angeles, california']",10.24,237,7.1
10384,Supernova,2000-01-14,"['Horror', 'Science Fiction', 'Thriller']",ZUdy0Cu3f_o,"Set in the 22nd century, when a battered salvage ship sends out a distress signal, the seasoned crew of the rescue hospital ship Nova-17 responds. What they find is a black hole--that threatens to destroy both ships--and a mysterious survivor whose body quickly mutates into a monstrous and deadly form.",https://www.youtube.com/watch?v=ZUdy0Cu3f_o,"['black people', 'starship', 'future', 'supernova', 'blast']",19.164,234,5
12609,Help! I'm A Fish,2000-10-06,"['Adventure', 'Animation', 'Comedy']",eodWgXqQZxE,"Three children accidentally get turned into fish after drinking a potion made by an eccentric scientist. The kids end up in the sea, with one problem. They must find and drink the antidote within 48 hours, or forever remain as fish.",https://www.youtube.com/watch?v=eodWgXqQZxE,"['parent child relationship', 'fish', 'transformation', 'house', 'mad scientist', 'underwater']",13.301,233,6.5
3134,Baise-moi,2000-06-28,"['Crime', 'Drama', 'Romance', 'Thriller']",p60xKBqyEOQ,"Manu has lived a difficult life. Abused and violently raped, she sets off to find herself only to meet Nadine, a prostitute who has encountered one too many injustices in the world. Angry at the world, they embark on a twisted, rage-filled road trip. They choose to have sex when they please and kill when they need. Leaving a trail of mischief and dead bodies in their wake. Generating a media blitz and manhunt, soon everyone is out to capture the young fugitives.",https://www.youtube.com/watch?v=p60xKBqyEOQ,"['rape', ""women's sexual identity"", 'revenge', 'murder', 'violence', 'woman director', 'new french extremism']",10.891,223,4.3
9519,Chopper,2000-06-21,"['Crime', 'Drama', 'Thriller']",BDz-7aTo0f4,"The true and intense story of Mark 'Chopper' Read, a legendary criminal who wrote his autobiography while serving a jail sentence in prison.",https://www.youtube.com/watch?v=BDz-7aTo0f4,"['tattoo', 'prison', 'prostitute', 'kidnapping', 'nightclub', 'gangster', 'delinquent', 'australia', 'based on a true story', 'independent film', 'trial', 'drug use', 'brutality', 'criminal', 'cult film', 'hoodlum']",8.789,222,6.8
24102,The Land Before Time VII: The Stone of Cold Fire,2000-12-05,"['Adventure', 'Fantasy', 'Animation', 'Science Fiction', 'Family']",t74vbpH91i4,"Littlefoot and his pals set off in search of a ""stone of cold fire"" that fell from the night sky. Since he's the only one who has seen it though, nobody really believes him. Littlefoot's uncle Pterano offers support only because he thinks the stone has secret powers and wants it for himself but conceals this from the rest. The young dinos must figure out the truth, before Pterano gets the power.",https://www.youtube.com/watch?v=t74vbpH91i4,"['family relationships', 'dinosaur']",11.528,216,6.1
10763,Dr. T & the Women,2000-09-13,"['Comedy', 'Drama', 'Romance']",,"A successful Texas gynecologist finds himself amid a bevy of women and their problems – his wife’s breakdown, his daughter's fake marriage, his other daughter’s conspiracy theories, and his secretary’s crush. Craving time for himself, he finds solace in a kind outsider.",,"['texas', 'dallas texas', ""ladies' man"", 'doctor', 'gynecologist']",12.113,211,4.8
