id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
57158,The Hobbit: The Desolation of Smaug,2013-12-11,"['Fantasy', 'Adventure', 'Action']",lfflhfn1W-o,"The Dwarves, Bilbo and Gandalf have successfully escaped the Misty Mountains, and Bilbo has gained the One Ring. They all continue their journey to get their gold back from the Dragon, Smaug.",https://www.youtube.com/watch?v=lfflhfn1W-o,"['elves', 'dwarf', 'orcs', 'hobbit', 'based on novel or book', 'giant spider', 'forest', 'bear', 'dragon', 'turns into animal', 'wizard', 'sword and sorcery', 'middle-earth']",60.104,9679,7.6
68726,Pacific Rim,2013-07-11,"['Action', 'Science Fiction', 'Adventure']",A85EtOalcsM,"A ragtag band of humans band together in the year 2025 to fight legions of monstrous creatures rising from the sea. Using massive piloted robots to combat the alien threat, earth's survivors take the fight to the invading alien force lurking in the depths of the Pacific Ocean. Nearly defenseless in the face of the relentless enemy, the forces of mankind have no choice but to turn to two unlikely heroes -- a washed up former pilot and an untested trainee -- who now stand as earth's final hope against the mounting apocalypse.",https://www.youtube.com/watch?v=A85EtOalcsM,"['dystopia', 'pacific', 'alaska', 'giant robot', 'giant monster', 'apocalypse', 'hong kong', 'robot', 'alien invasion', 'kaiju', 'duringcreditsstinger', 'monster movie']",97.2,9369,6.8
64682,The Great Gatsby,2013-05-10,"['Drama', 'Romance']",4w8lohkQtbY,"An adaptation of F. Scott Fitzgerald's Long Island-set novel, where Midwesterner Nick Carraway is lured into the lavish world of his neighbor, Jay Gatsby. Soon enough, however, Carraway will see through the cracks of Gatsby's nouveau riche existence, where obsession, madness, and tragedy await.",https://www.youtube.com/watch?v=4w8lohkQtbY,"['based on novel or book', 'infidelity', 'obsession', 'hope', 'long island', '1920s']",22.486,9359,7.4
93456,Despicable Me 2,2013-06-25,"['Animation', 'Comedy', 'Family']",TlbnGSMJQbQ,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,https://www.youtube.com/watch?v=TlbnGSMJQbQ,"['parent child relationship', 'adoptive father', 'secret agent', 'bakery', 'falling in love', 'family', 'single father', 'female agent', 'kids', 'first date', 'minions', 'supervillain', 'masked supervillain', 'during credit stinger']",62.312,8878,6.9
76203,12 Years a Slave,2013-10-18,"['Drama', 'History']",z02Ie8wKKRg,"In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, Solomon’s chance meeting with a Canadian abolitionist will forever alter his life.",https://www.youtube.com/watch?v=z02Ie8wKKRg,"['slavery', 'plantation', 'based on memoir or autobiography', 'violin player', 'physical abuse', 'black slave', 'usa history', 'slave owner', '19th century', 'sold into slavery', 'abolitionist', 'abuse of power', 'african american history']",21.395,8616,7.9
82992,Fast & Furious 6,2013-05-21,"['Action', 'Thriller', 'Crime']",C_puVuHoR6o,"Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets convoluted also facing his presumed deceased girlfriend, Letty.",https://www.youtube.com/watch?v=C_puVuHoR6o,"['car race', 'sequel', 'street race', 'car', 'car theft']",6.872,8410,6.8
75612,Oblivion,2013-04-10,"['Action', 'Science Fiction', 'Adventure', 'Mystery']",tx6_JMDFfWI,"Jack Harper is one of the last few drone repairmen stationed on Earth.  Part of a massive operation to extract vital resources after decades of war with a terrifying threat known as the Scavs, Jack’s mission is nearly complete.  His existence is brought crashing down when he rescues a beautiful  stranger from a downed spacecraft.  Her arrival triggers a chain of events that  forces him to question everything he knows and puts the fate of humanity in his hands.",https://www.youtube.com/watch?v=tx6_JMDFfWI,"['spacecraft', 'dystopia', 'space', 'drone', 'surveillance', 'human vs alien', '2070s', 'post apocalyptic']",34.268,8374,6.6
62211,Monsters University,2013-06-19,"['Animation', 'Family']",JbeFIfS8uno,A look at the relationship between Mike and Sulley during their days at Monsters University — when they weren't necessarily the best of friends.,https://www.youtube.com/watch?v=JbeFIfS8uno,"['monster', 'training camp', 'teamwork', 'dormitory', 'friendship', 'games', 'prequel', 'feud', 'bully', 'best friend', 'university', 'fraternity', 'aftercreditsstinger', 'college student', 'personification']",60.835,8073,7
138843,The Conjuring,2013-03-20,"['Horror', 'Thriller']",ejMMn0t58Lc,"Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Forced to confront a powerful entity, the Warrens find themselves caught in the most terrifying case of their lives.",https://www.youtube.com/watch?v=ejMMn0t58Lc,"['sibling relationship', 'exorcism', 'rhode island', 'based on a true story', 'paranormal investigation', 'super power', 'ghost', 'the conjuring universe']",86.746,7897,7.5
146233,Prisoners,2013-09-18,"['Drama', 'Thriller', 'Crime']",2SupordEUpw,"Keller Dover faces a parent's worst nightmare when his 6-year-old daughter, Anna, and her friend go missing. The only lead is an old motorhome that had been parked on their street. The head of the investigation, Detective Loki, arrests the driver, but a lack of evidence forces Loki to release his only suspect. Dover, knowing that his daughter's life is at stake, decides that he has no choice but to take matters into his own hands.",https://www.youtube.com/watch?v=2SupordEUpw,"['detective', 'pennsylvania, usa', 'hostage', 'kidnapping', 'maze', 'investigation', 'vigilante', 'revenge', 'beating', 'rural area', 'crime scene', 'brutality', 'candlelight vigil', 'animal cruelty', 'neo-noir', 'child abduction']",30.31,7745,8
76170,The Wolverine,2013-07-23,"['Action', 'Science Fiction', 'Adventure', 'Fantasy']",u1VCP3O8wG0,"Wolverine faces his ultimate nemesis - and tests of his physical, emotional, and mortal limits - in a life-changing voyage to modern-day Japan.",https://www.youtube.com/watch?v=u1VCP3O8wG0,"['japan', 'samurai', 'mutant', 'world war i', 'superhero', 'based on comic', 'superhuman', 'duringcreditsstinger', 'x-men']",7.79,7397,6.4
54138,Star Trek Into Darkness,2013-05-05,"['Action', 'Adventure', 'Science Fiction']",RJ1qOs7jkIQ,"When the crew of the Enterprise is called back home, they find an unstoppable force of terror from within their own organization has detonated the fleet and everything it stands for, leaving our world in a state of crisis.  With a personal score to settle, Captain Kirk leads a manhunt to a war-zone world to capture a one man weapon of mass destruction. As our heroes are propelled into an epic chess game of life and death, love will be challenged, friendships will be torn apart, and sacrifices must be made for the only family Kirk has left: his crew.",https://www.youtube.com/watch?v=RJ1qOs7jkIQ,"['spacecraft', 'friendship', 'sequel', 'futuristic', 'space', 'alien', 'space opera', 'terrorist bombing']",33.323,7295,7.3
110415,Snowpiercer,2013-08-01,"['Action', 'Science Fiction', 'Drama']",r6UmqNuMdY4,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",https://www.youtube.com/watch?v=r6UmqNuMdY4,"['child labour', 'parent child relationship', 'brothel', 'winter', 'allegory', 'bridge', 'pregnancy', 'post-apocalyptic future', 'dystopia', 'hijacking of train', 'based on comic', 'dam', 'rifle', 'train', 'violence', 'based on graphic novel', 'guilt', 'revolt', 'duplicity', 'tunnel', 'social class', 'population control', 'perpetual winter', 'city ruin']",45.529,6932,6.9
138832,We're the Millers,2013-08-07,"['Comedy', 'Crime']",O7NHfAzg7Yg,A veteran pot dealer creates a fake family as part of his plan to move a huge shipment of weed into the U.S. from Mexico.,https://www.youtube.com/watch?v=O7NHfAzg7Yg,"['mexico', 'denver, colorado', 'drug smuggle', 'police', 'road trip', 'gang', 'drugs', 'family', 'strip tease']",30.495,6729,6.8
68724,Elysium,2013-08-07,"['Science Fiction', 'Action', 'Drama', 'Thriller']",oIBtePb-dGY,"In the year 2159, two classes of people exist: the very wealthy who live on a pristine man-made space station called Elysium, and the rest, who live on an overpopulated, ruined Earth. Secretary Rhodes, a hard line government ofﬁcial, will stop at nothing to enforce anti-immigration laws and preserve the luxurious lifestyle of the citizens of Elysium. That doesn’t stop the people of Earth from trying to get in, by any means they can. When unlucky Max is backed into a corner, he agrees to take on a daunting mission that, if successful, will not only save his life, but could bring equality to these polarized worlds.",https://www.youtube.com/watch?v=oIBtePb-dGY,"['future', 'dystopia', 'space station', 'class conflict']",40.367,6633,6.5
109439,The Hangover Part III,2013-05-23,['Comedy'],NKE-RXR_XIs,"This time, there's no wedding. No bachelor party. What could go wrong, right? But when the Wolfpack hits the road, all bets are off.",https://www.youtube.com/watch?v=NKE-RXR_XIs,"['sequel', 'hangover']",58.111,6558,6.2
152532,Dallas Buyers Club,2013-11-17,"['Drama', 'History']",ety5kOjlXoU,"Loosely based on the true-life tale of Ron Woodroof, a drug-taking, women-loving, homophobic man who in 1986 was diagnosed with HIV/AIDS and given thirty days to live.",https://www.youtube.com/watch?v=ety5kOjlXoU,"['aids', 'homophobia', 'rodeo', 'texas', 'biography', 'dallas texas', 'based on a true story', 'hiv', 'drugs', 'lgbt', 'treatment', '1980s', 'trans woman']",17.667,6432,8
158015,The Purge,2013-05-31,"['Science Fiction', 'Horror', 'Thriller']",A2bVeqhzuSs,"Given the country's overcrowded prisons, the U.S. government begins to allow 12-hour periods of time in which all illegal activity is legal. During one of these free-for-alls, a family must protect themselves from a home invasion.",https://www.youtube.com/watch?v=A2bVeqhzuSs,"['dystopia', 'barricade', 'home invasion', 'constitutional convention', 'legalized murder', 'social allegory']",75.983,6317,6.2
116745,The Secret Life of Walter Mitty,2013-12-18,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",HddkucqSzSM,A timid magazine photo manager who lives life vicariously through daydreams embarks on a true-life adventure when a negative goes missing.,https://www.youtube.com/watch?v=HddkucqSzSM,"['himalaya', 'photographer', 'magazine', 'iceland', 'daydream', 'photograph', 'shark', 'fired from the job', 'dreamer', 'online dating', 'daydreaming']",21.162,5904,7.1
122906,About Time,2013-09-04,"['Comedy', 'Drama', 'Romance', 'Fantasy']",7OIFdWk83no,"The night after another unsatisfactory New Year party, Tim's father tells his son that the men in his family have always had the ability to travel through time. Tim can't change history, but he can change what happens and has happened in his own life – so he decides to make his world a better place... by getting a girlfriend. Sadly, that turns out not to be as easy as he thinks.",https://www.youtube.com/watch?v=7OIFdWk83no,"['london, england', 'beach', 'parent child relationship', 'sun', 'time travel', 'cornwall, england', 'love', 'city', 'outdoor']",42.698,5894,7.9
168672,American Hustle,2013-12-12,"['Drama', 'Crime']",h5Cb4SFt7gE,"A conman and his seductive partner are forced to work for a wild FBI agent, who pushes them into a world of Jersey power-brokers and the Mafia.",https://www.youtube.com/watch?v=h5Cb4SFt7gE,"['new jersey', '1970s', 'fbi', 'mayor', 'history', 'con artist', 'scam', 'mobster', 'hair', 'century']",20.987,5633,6.8
68728,Oz the Great and Powerful,2013-03-07,"['Fantasy', 'Adventure', 'Family']",yyywumlnhdw,"Oscar Diggs, a small-time circus illusionist and con-artist, is whisked from Kansas to the Land of Oz where the inhabitants assume he's the great wizard of prophecy, there to save Oz from the clutches of evil.",https://www.youtube.com/watch?v=yyywumlnhdw,"['circus', 'witch', 'magic', 'hope', 'illusion', 'magic trick', 'wizard', 'based on young adult novel']",24.084,5553,5.9
60304,Hansel & Gretel: Witch Hunters,2013-01-17,"['Fantasy', 'Horror', 'Action']",p6wk1XySBTk,"After getting a taste for blood as children, Hansel and Gretel have become the ultimate vigilantes, hell-bent on retribution. Now, unbeknownst to them, Hansel and Gretel have become the hunted, and must face an evil far greater than witches... their past.",https://www.youtube.com/watch?v=p6wk1XySBTk,"['witch', 'gun', 'black magic', 'steampunk', 'troll', 'violence', 'witchcraft', 'evil', 'witch hunt', 'witch hunter', 'evil witch', 'duringcreditsstinger', 'hansel and gretel']",39.168,5379,6
82700,After Earth,2013-05-30,"['Science Fiction', 'Action', 'Adventure']",MKIXQdv4G7o,"One thousand years after cataclysmic events forced humanity's escape from Earth, Nova Prime has become mankind's new home. Legendary General Cypher Raige returns from an extended tour of duty to his estranged family, ready to be a father to his 13-year-old son, Kitai. When an asteroid storm damages Cypher and Kitai's craft, they crash-land on a now unfamiliar and dangerous Earth. As his father lies dying in the cockpit, Kitai must trek across the hostile terrain to recover their rescue beacon. His whole life, Kitai has wanted nothing more than to be a soldier like his father. Today, he gets his chance.",https://www.youtube.com/watch?v=MKIXQdv4G7o,['dystopia'],28.991,5260,5.2
49519,The Croods,2013-03-20,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",mOV86u8Uwho,"The prehistoric Croods family live in a particularly dangerous moment in time. Patriarch Grug, his mate Ugga, teenage daughter Eep, son Thunk, and feisty Gran gather food by day and huddle together in a cave at night. When a more evolved caveman named Guy arrives on the scene, Grug is distrustful, but it soon becomes apparent that Guy is correct about the impending destruction of their world.",https://www.youtube.com/watch?v=mOV86u8Uwho,"['parent child relationship', 'stone age', 'daughter', 'father', 'prehistoric', 'ancient world', 'family', 'cavemen', 'aftercreditsstinger', 'duringcreditsstinger']",103.495,5177,6.9
96721,Rush,2013-09-02,"['Drama', 'Action']",QKAr42gxjhM,A biographical drama centered on the rivalry between Formula 1 drivers James Hunt and Niki Lauda during the 1976 Formula One motor-racing season.,https://www.youtube.com/watch?v=QKAr42gxjhM,"['car race', 'world champion', 'sports', 'racing car', 'based on a true story', 'adventurer', 'formula one']",27.854,5126,7.7
117263,Olympus Has Fallen,2013-03-20,"['Action', 'Thriller']",ar-IaAx7s8k,"When the White House (Secret Service Code: ""Olympus"") is captured by a terrorist mastermind and the President is kidnapped, disgraced former Presidential guard Mike Banning finds himself trapped within the building. As the national security team scrambles to respond, they are forced to rely on Banning's inside knowledge to help retake the White House, save the President and avert an even bigger disaster.",https://www.youtube.com/watch?v=ar-IaAx7s8k,"['washington d.c.', 'the white house', 'u.s. president', 'secret service', 'terrorist attack', 'north korea']",38.335,5106,6.3
47964,A Good Day to Die Hard,2013-02-06,"['Action', 'Thriller']",eLu3z4Ikwes,"Iconoclastic, take-no-prisoners cop John McClane, finds himself for the first time on foreign soil after traveling to Moscow to help his wayward son Jack - unaware that Jack is really a highly-trained CIA operative out to stop a nuclear weapons heist. With the Russian underworld in pursuit, and battling a countdown to war, the two McClanes discover that their opposing methods make them unstoppable heroes.",https://www.youtube.com/watch?v=eLu3z4Ikwes,"['bomb', 'cia', 'russia', 'escape', 'courthouse', 'agent', 'rogue', 'moscow, russia']",34.318,5087,5.3
109424,Captain Phillips,2013-10-10,"['Action', 'Drama', 'Thriller']",y41gcJQGiKE,"The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the US-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",https://www.youtube.com/watch?v=y41gcJQGiKE,"['ship', 'hijacking', 'somalia', 'fisherman', 'blood', 'poverty', 'pirate', 'terrorism', 'commando', 'hijack', 'cargo ship', 'ship hijacking', 'somali']",21.077,5025,7.6
82654,Warm Bodies,2013-01-31,"['Horror', 'Comedy', 'Romance']",x3ErWNBX9Rc,"After a zombie becomes involved with the girlfriend of one of his victims, their romance sets in motion a sequence of events that might transform the entire lifeless world.",https://www.youtube.com/watch?v=x3ErWNBX9Rc,"['based on novel or book', 'post-apocalyptic future', 'dystopia', 'zombie', 'zombie apocalypse', 'interspecies romance', 'based on young adult novel']",25.404,4950,6.4
109414,This Is the End,2013-06-12,"['Action', 'Comedy']",kliQSsD_npo,"While attending a party at James Franco's house, Seth Rogen, Jay Baruchel and many other celebrities are faced with the apocalypse.",https://www.youtube.com/watch?v=kliQSsD_npo,"['rape', 'monster', 'panic', 'painting', 'friendship', 'celebrity', 'satire', 'party', 'possession', 'friends', 'dark comedy', 'end of the world', 'apocalypse', 'creature', 'drugs', 'demon', 'self-referential', 'end', 'actor', 'other worldly']",27.897,4741,6.2
59859,Kick-Ass 2,2013-07-17,"['Action', 'Adventure', 'Crime']",41ecF1HD0rA,"After Kick-Ass’ insane bravery inspires a new wave of self-made masked crusaders, he joins a patrol led by the Colonel Stars and Stripes. When these amateur superheroes are hunted down by Red Mist — reborn as The Mother Fucker — only the blade-wielding Hit-Girl can prevent their annihilation.",https://www.youtube.com/watch?v=41ecF1HD0rA,"['crime fighter', 'secret identity', 'superhero', 'based on comic', 'aftercreditsstinger', 'teen superhero']",28.574,4712,6.4
57201,The Lone Ranger,2013-07-03,"['Action', 'Adventure', 'Western']",LoVhgaj6PiE,"The Texas Rangers chase down a gang of outlaws led by Butch Cavendish, but the gang ambushes the Rangers, seemingly killing them all. One survivor is found, however, by an American Indian named Tonto, who nurses him back to health. The Ranger, donning a mask and riding a white stallion named Silver, teams up with Tonto to bring the unscrupulous gang and others of that ilk to justice.",https://www.youtube.com/watch?v=LoVhgaj6PiE,"['texas', 'horse', 'survivor', 'texas ranger', 'partner', 'outlaw', 'native american', 'escape', 'lawyer', 'train', 'lone ranger', 'comanche', 'tonto']",25.423,4637,6
72559,G.I. Joe: Retaliation,2013-03-26,"['Science Fiction', 'Adventure', 'Action', 'Thriller']",2vAo4rJPqQ4,"Framed for crimes against the country, the G.I. Joe team is terminated by Presidential order. This forces the G.I. Joes into not only fighting their mortal enemy Cobra; they are forced to contend with threats from within the government that jeopardize their very existence.",https://www.youtube.com/watch?v=2vAo4rJPqQ4,"['assassin', 'secret', 'technology', 'missile', 'warhead', 'president', 'rescue', 'conspiracy', 'explosion', 'battle', 'surveillance', 'cobra']",30.241,4448,5.5
80274,Ender's Game,2013-10-24,"['Science Fiction', 'Action', 'Adventure']",vP0cUBi4hwE,"Based on the classic novel by Orson Scott Card, Ender's Game is the story of the Earth's most gifted children training to defend their homeplanet in the space wars of the future.",https://www.youtube.com/watch?v=vP0cUBi4hwE,"['based on novel or book', 'starship', 'fight', 'intolerance', 'war strategy', 'chosen one', 'child prodigy', 'history', 'futuristic', 'space', 'alien invasion', 'universe', 'military school', 'morality tale', 'based on young adult novel']",19.497,4374,6.6
181886,Enemy,2013-12-31,"['Thriller', 'Mystery']",aVvgt3jIUsc,A mild-mannered college professor discovers a look-alike actor and delves into the other man's private affairs.,https://www.youtube.com/watch?v=aVvgt3jIUsc,"['based on novel or book', 'infidelity', 'symbolism', 'professor', 'paranoia', 'nightmare', 'pregnancy', 'spider', 'toronto, canada', 'delusion', 'surrealism', 'mental illness', 'dream sequence', 'doppelgänger', 'actor', 'double identity']",16.762,4090,6.9
81005,Jack the Giant Slayer,2013-02-27,"['Action', 'Adventure', 'Family', 'Fantasy']",xpkcEIsgGmU,"The story of an ancient war that is reignited when a young farmhand unwittingly opens a gateway between our world and a fearsome race of giants. Unleashed on the Earth for the first time in centuries, the giants strive to reclaim the land they once lost, forcing the young man, Jack into the battle of his life to stop them. Fighting for a kingdom, its people, and the love of a brave princess, he comes face to face with the unstoppable warriors he thought only existed in legend–and gets the chance to become a legend himself.",https://www.youtube.com/watch?v=xpkcEIsgGmU,"['based on fairy tale', 'giant']",32.108,4011,5.7
76285,Percy Jackson: Sea of Monsters,2013-08-07,"['Adventure', 'Family', 'Fantasy']",xg3znoE9m7I,"In their quest to confront the ultimate evil, Percy and his friends battle swarms of mythical creatures to find the mythical Golden Fleece and to stop an ancient evil from rising.",https://www.youtube.com/watch?v=xg3znoE9m7I,"['poison', 'sea', 'based on novel or book', 'monster', 'hermes', 'tale', 'poseidon', 'fantasy world', 'demigod', 'golden fleece', 'olympus', 'quest', 'kronos', 'overthrow olympus', 'based on young adult novel']",24.675,3992,6
107985,The World's End,2013-07-18,"['Comedy', 'Action', 'Science Fiction']",hFo7eJR2cvc,Five friends who reunite in an attempt to top their epic pub crawl from 20 years earlier unwittingly become humankind's only hope for survival.,https://www.youtube.com/watch?v=hFo7eJR2cvc,"['addiction', 'alcoholism', 'end of the world', 'apocalypse', 'homage']",21.614,3918,6.8
107846,Escape Plan,2013-10-09,"['Action', 'Thriller']",BrV-SXI6Nmo,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",https://www.youtube.com/watch?v=BrV-SXI6Nmo,"['prison', 'prisoner', 'ship', 'prison escape', 'mystery', 'escape']",36.353,3734,6.7
123553,The Mortal Instruments: City of Bones,2013-08-21,"['Fantasy', 'Action', 'Mystery']",hc4CiTvQ-YE,"In New York City, Clary Fray, a seemingly ordinary teenager, learns that she is descended from a line of Shadowhunters — half-angel warriors who protect humanity from evil forces. After her mother disappears, Clary joins forces with a group of Shadowhunters and enters Downworld, an alternate realm filled with demons, vampires, and a host of other creatures. Clary and her companions must find and protect an ancient cup that holds the key to her mother's future.",https://www.youtube.com/watch?v=hc4CiTvQ-YE,"['angel', 'based on novel or book', 'vampire', 'werewolf', 'warlock', 'downworlder', 'shadowhunter', 'demon hunter', 'based on young adult novel']",34.846,3691,6.4
97367,The Place Beyond the Pines,2013-03-14,"['Drama', 'Crime']",Tjes7u9Vewc,"A motorcycle stunt rider considers committing a crime in order to provide for his wife and child, an act that puts him on a collision course with a cop-turned-politician.",https://www.youtube.com/watch?v=Tjes7u9Vewc,"['corruption', 'drug abuse', 'parent child relationship', 'hostage', 'motel', 'carnival', 'stuntman', 'mechanic', 'house party', 'bag of money', 'religion', 'motorcycle', 'police officer', 'bank robbery', 'car chase', 'rookie cop', 'haunted by the past', 'legacy', 'evidence room']",18.013,3632,6.9
117251,White House Down,2013-06-27,"['Action', 'Drama', 'Thriller']",WfaTlmYvTA8,"Capitol Policeman John Cale has just been denied his dream job with the Secret Service of protecting President James Sawyer. Not wanting to let down his little girl with the news, he takes her on a tour of the White House, when the complex is overtaken by a heavily armed paramilitary group. Now, with the nation's government falling into chaos and time running out, it's up to Cale to save the president, his daughter, and the country.",https://www.youtube.com/watch?v=WfaTlmYvTA8,"['the white house', 'u.s. president', 'conspiracy', 'secret service']",31.235,3556,6.4
